Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2016,'440710110',  ,CM,0,2791595,99862086,0,249372,9682026,0,204971,7876245,0,201529,7478776,0,231955,8454426,0,245240,8807038,0,231705,8330521,0,240778,8040039,0,240186,8287173,0,238003,7992398,0,242377,8106854,0,227206,7995485,0,238273,8811105
2,2016,'440710121',  ,CM,0,1476709,41293194,0,113310,3438739,0,141781,4231532,0,129853,3762183,0,124632,3571789,0,126504,3568148,0,120442,3374816,0,133558,3551510,0,117760,3126275,0,113103,2979185,0,98595,2636066,0,124744,3340265,0,132427,3712686
2,2016,'440710129',  ,CM,0,924626,26920320,0,82061,2539034,0,77904,2365158,0,68760,2028137,0,85682,2572510,0,80534,2383709,0,82269,2406778,0,84584,2384840,0,89535,2491429,0,64903,1818387,0,60924,1701113,0,77266,2171307,0,70204,2057918
2,2016,'440710210',  ,CM,0,3168,96330,0,365,11432,0,435,13225,0,174,4780,0,186,6019,0,805,26478,0,75,2104,0,282,8265,0,376,10318,0,9,246,0,80,2005,0,232,7239,0,149,4219
2,2016,'440710290',  ,CM,0,14616,378242,0,1942,52407,0,654,17343,0,1974,52130,0,2116,56422,0,834,21719,0,232,6467,0,1371,34889,0,1221,28750,0,535,12720,0,1263,31479,0,601,13412,0,1873,50504
2,2016,'440710321',  ,CM,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0
2,2016,'440710322',  ,CM,0,258921,10337607,0,32494,1321301,0,24792,1044224,0,19488,830065,0,23528,938888,0,18722,765528,0,21910,859763,0,22196,851866,0,19138,759556,0,20389,768649,0,27617,1004987,0,14522,583160,0,14125,609620
2,2016,'440710323',  ,CM,0,400655,17022866,0,34381,1600378,0,33063,1518712,0,34179,1483045,0,35786,1529981,0,32534,1367421,0,32262,1366262,0,33687,1357045,0,31632,1262908,0,34544,1362486,0,34358,1383511,0,29888,1249962,0,34341,1541155
2,2016,'440710329',  ,CM,0,21115,1632573,0,2022,173807,0,1231,123351,0,1165,107740,0,2360,165777,0,2647,178371,0,1884,155757,0,1259,103254,0,1711,137172,0,1013,86086,0,2325,134581,0,1238,112068,0,2260,154609
2,2016,'440710330',  ,CM,0,44242,979183,0,5773,132680,0,495,13976,0,6050,141333,0,889,19846,0,5647,130395,0,377,8895,0,5852,129298,0,1137,25283,0,4309,95833,0,2115,43672,0,5100,104578,0,6498,133394
2,2016,'440710341',  ,CM,0,12303,1087403,0,1028,98329,0,1512,137367,0,1075,77543,0,1197,99829,0,1150,106034,0,821,79502,0,1063,95841,0,584,61102,0,900,74811,0,1019,89773,0,1128,92165,0,826,75107
2,2016,'440710349',  ,CM,0,6187,462142,0,475,31456,0,480,54396,0,687,32097,0,850,64804,0,571,41605,0,234,16452,0,822,60097,0,0,0,0,563,52516,0,211,9891,0,637,39024,0,657,59804
2,2016,'440710350',  ,CM,0,230,13323,0,0,0,0,23,1222,0,0,0,0,0,0,0,75,4613,0,0,0,0,0,0,0,0,0,0,37,1862,0,0,613,0,95,5013,0,0,0
2,2016,'440710361',  ,CM,0,65128,2948137,0,6450,278720,0,5948,231414,0,3430,182429,0,5468,183954,0,5224,258249,0,4513,204166,0,7826,288922,0,5369,245757,0,4179,222059,0,6223,287755,0,5457,295250,0,5041,269462
2,2016,'440710369',  ,CM,0,5832,863157,0,474,57251,0,310,29745,0,535,70906,0,190,20987,0,241,26845,0,426,44852,0,418,37102,0,482,47582,0,480,110843,0,571,68796,0,1181,286418,0,524,61830
2,2016,'440710371',  ,CM,0,34214,1911310,0,3262,235247,0,3875,201181,0,2630,169594,0,1605,101493,0,2722,137038,0,3426,175943,0,2469,149559,0,3317,172797,0,2567,121476,0,2801,141895,0,3969,207232,0,1571,97855
2,2016,'440710379',  ,CM,0,13366,706285,0,1456,79768,0,1261,66233,0,1007,47526,0,500,32803,0,1470,79462,0,660,35206,0,1527,76733,0,784,47778,0,730,31021,0,1374,86234,0,927,36864,0,1670,86657
2,2016,'440710381',  ,CM,0,18233,1071062,0,662,44755,0,637,36233,0,2059,97400,0,1620,86545,0,1867,115358,0,1670,86962,0,1485,83476,0,1748,117794,0,1940,154373,0,1479,74395,0,1222,80140,0,1844,93631
2,2016,'440710389',  ,CM,0,3132,409515,0,21,3426,0,227,27246,0,3,561,0,258,31730,0,146,12946,0,379,44622,0,475,60910,0,244,41420,0,871,108966,0,36,6224,0,374,54959,0,98,16505
2,2016,'440710391',  ,CM,0,3852,498762,0,687,84001,0,325,38778,0,263,40456,0,274,30139,0,323,36948,0,328,47890,0,221,29090,0,417,48368,0,224,31734,0,191,28551,0,262,34431,0,337,48376
2,2016,'440710399',  ,CM,0,1034,165928,0,193,26337,0,195,25652,0,88,14863,0,70,11792,0,22,3728,0,69,13038,0,35,6929,0,58,10523,0,62,11106,0,39,6784,0,90,14115,0,113,21061
2,2016,'440721000',  ,CM,0,57,14698,0,1,219,0,1,210,0,0,0,0,0,0,0,0,0,0,0,0,0,36,11939,0,0,597,0,0,0,0,0,0,0,19,1328,0,0,405
2,2016,'440722000',  ,CM,0,241,24262,0,0,0,0,7,794,0,11,959,0,31,3459,0,50,4327,0,7,684,0,35,3213,0,0,0,0,35,3177,0,24,2892,0,25,2693,0,16,2064
2,2016,'440725010',  ,CM,0,857,74837,0,31,4278,0,67,5353,0,97,8093,0,44,4653,0,67,5205,0,24,2805,0,144,10382,0,108,9484,0,80,7045,0,61,4685,0,47,5163,0,87,7691
2,2016,'440726010',  ,CM,0,5120,485825,0,582,60375,0,384,43288,0,84,8297,0,373,35315,0,670,59972,0,313,31574,0,354,30804,0,77,9317,0,853,70803,0,217,21253,0,660,61224,0,553,53603
2,2016,'440726090',  ,CM,0,376,39912,0,164,17352,0,57,6494,0,19,1686,0,31,3856,0,55,6013,0,11,631,0,0,0,0,35,3318,0,0,0,0,4,562,0,0,0,0,0,0
2,2016,'440727000',  ,CM,0,350,56764,0,0,0,0,60,11089,0,0,0,0,38,6054,0,4,455,0,76,12171,0,38,5635,0,19,2923,0,0,0,0,39,5839,0,0,0,0,76,12598
2,2016,'440728000',  ,CM,0,14,4043,0,0,0,0,6,1131,0,0,0,0,0,0,0,2,1735,0,6,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'440729110',  ,CM,0,10542,1121278,0,1172,130810,0,716,85367,0,1042,111121,0,830,83081,0,823,93412,0,643,63601,0,932,96593,0,388,43039,0,973,91207,0,1381,146067,0,947,95242,0,695,81738
2,2016,'440729190',  ,CM,0,2789,328164,0,379,47613,0,319,41158,0,433,46280,0,24,3328,0,328,40433,0,143,15777,0,106,12367,0,146,18878,0,227,24307,0,183,22184,0,248,24948,0,253,30891
2,2016,'440729215',  ,CM,0,478,209736,0,31,15303,0,37,16300,0,8,4232,0,52,18146,0,32,15136,0,25,9310,0,20,12757,0,73,29779,0,102,49551,0,60,20471,0,3,737,0,35,18014
2,2016,'440729291',  ,CM,0,676,61560,0,81,8296,0,92,9038,0,118,10437,0,20,1799,0,32,2810,0,91,7925,0,18,1160,0,55,4384,0,15,1219,0,35,3131,0,66,5804,0,53,5557
2,2016,'440729299',  ,CM,0,44372,3062369,0,4187,359401,0,4021,331560,0,2044,165335,0,3949,309465,0,3633,287141,0,2909,223831,0,3515,260258,0,2753,212984,0,3125,244637,0,2671,201671,0,3580,264843,0,7985,201243
2,2016,'440791000',  ,CM,0,28640,3767938,0,2492,385448,0,2157,303474,0,2486,375434,0,2531,353805,0,2369,298635,0,2385,313436,0,2395,275206,0,2266,271781,0,2312,284019,0,2460,286866,0,2284,294020,0,2503,325814
2,2016,'440792000',  ,CM,0,18337,1163958,0,1424,99622,0,1569,111937,0,1484,96726,0,1673,111534,0,1516,105213,0,1279,84801,0,1478,92639,0,1517,91148,0,2075,121722,0,1492,80761,0,1671,94027,0,1159,73828
2,2016,'440793000',  ,CM,0,4803,837775,0,421,92729,0,363,65677,0,315,61820,0,361,72019,0,461,85582,0,513,95920,0,575,77222,0,495,67954,0,384,60769,0,130,21633,0,309,51699,0,476,84751
2,2016,'440794000',  ,CM,0,2005,312546,0,110,18282,0,148,25428,0,157,21737,0,212,36903,0,277,44092,0,226,38064,0,244,35668,0,149,26391,0,61,7780,0,191,26949,0,81,9142,0,149,22110
2,2016,'440795000',  ,CM,0,14568,1845049,0,1232,168554,0,1439,202163,0,1170,139315,0,1605,248501,0,1629,202647,0,1326,162971,0,1398,158044,0,927,97837,0,810,96980,0,971,111968,0,817,84360,0,1244,171709
2,2016,'440799100',  ,CM,0,267,197751,0,37,40483,0,34,19247,0,32,19333,0,14,13320,0,20,17452,0,21,9738,0,15,8813,0,20,28445,0,18,7059,0,8,5451,0,34,17927,0,14,10483
2,2016,'440799200',  ,CM,0,8013,677385,0,947,86161,0,513,48522,0,552,44882,0,691,57078,0,783,65334,0,496,47610,0,763,62830,0,731,57793,0,631,48990,0,640,51354,0,606,47735,0,660,59096
2,2016,'440799310',  ,CM,0,206,19436,0,23,3500,0,0,0,0,28,2434,0,46,3894,0,0,0,0,39,3305,0,29,2329,0,19,1468,0,10,940,0,2,768,0,0,0,0,10,798
2,2016,'440799390',  ,CM,0,5,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,691,0,0,0
2,2016,'440799500',  ,CM,0,72792,8510616,0,6239,838184,0,5947,716468,0,5611,679739,0,5994,668107,0,6957,824505,0,6137,767313,0,6692,671938,0,6758,772543,0,5251,585851,0,5992,615775,0,5717,686021,0,5497,684172
2,2016,'440810010',SM,KG,614214,1038578,496853,39725,68636,36222,34057,49288,23188,67159,122891,59493,67963,124190,61979,86466,117433,56590,49336,78884,36296,46569,80393,36163,31690,43108,19198,60342,109918,48303,32074,64907,29600,59626,99652,48454,39207,79278,41367
2,2016,'440810110',SM,KG,3129,8723,3640,0,0,0,562,1652,383,248,488,211,688,1807,639,568,1673,549,0,0,0,395,1163,383,250,736,242,44,104,871,0,0,0,0,0,0,374,1100,362
2,2016,'440810210',SM,KG,133948944,186524688,8249159,9200644,12154556,556328,15546108,21608295,974377,12785378,17628722,764287,8497579,11656844,537925,12421649,17155901,764971,9280885,13021608,567322,14568273,19939173,899263,8417381,12127484,518452,11593242,16878305,720646,10916923,15006624,649137,9948673,13646188,606662,10772209,15700988,689789
2,2016,'440810290',SM,KG,742437,371062,232614,45324,15737,14364,119696,21678,21224,11039,20694,19625,19920,37354,28742,107061,18930,16010,44647,19012,10563,128960,83726,42511,23598,19341,12946,24960,28413,16034,137644,32017,21986,35027,46481,14609,44561,27679,14000
2,2016,'440831210',SM,KG,2754312,1321570,190778,462265,205932,33555,115961,49788,7383,73985,36550,5228,129676,70779,10371,396743,174271,24754,219209,115289,16594,180672,98263,14041,260653,131643,19367,215073,113299,15880,290149,127784,16714,212318,99434,12768,197608,98538,14123
2,2016,'440831290',SM,KG,71832,30440,2813,0,0,0,0,0,0,0,0,0,0,0,0,23944,10144,953,23944,10148,942,0,0,0,0,0,0,0,0,0,0,0,0,23944,10148,918,0,0,0
2,2016,'440839420',SM,KG,49624,15939,17635,3220,726,1453,5595,1660,2196,2392,800,390,802,220,351,15186,4229,3141,2707,706,1027,6539,1295,1587,686,285,641,11184,4571,4781,0,0,0,1313,1447,2068,0,0,0
2,2016,'440839590',SM,KG,80363,48527,73398,5536,3333,6424,10587,5039,8392,5152,5587,6873,4577,2230,4038,2150,3070,4229,6999,3878,5555,4537,3450,4773,17619,6219,9817,8430,6486,9400,4597,4194,6149,3012,1241,1389,7167,3800,6359
2,2016,'440839910',SM,KG,11170692,7313284,1098679,2123594,1072807,182215,578489,379603,56044,668432,450139,65919,628726,462156,74957,1356681,795766,117360,746853,518758,77901,865114,609590,82128,974948,626861,87379,921111,698573,96839,1049476,562466,84940,726148,642096,93788,531120,494469,79209
2,2016,'440839990',SM,KG,1292906,650719,325403,188937,141488,30267,109781,115693,36237,150024,70083,28349,88384,31799,40102,180052,72853,35026,130195,57799,23661,51762,24760,20932,75531,24686,22934,130201,44540,33282,57091,23053,17935,76086,28775,21141,54862,15190,15537
2,2016,'440890190',SM,KG,34032,15724,46807,256,1254,5105,419,2466,12507,0,0,0,2516,500,1903,0,0,0,644,439,2121,0,0,0,1641,1237,3096,2308,1238,3941,8000,2040,7454,18248,6550,10680,0,0,0
2,2016,'440890510',SM,KG,1990,6455,2693,0,0,0,0,0,0,831,4500,1822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,497,293,930,1458,578
2,2016,'440890520',SM,KG,106967,41846,22885,30037,7876,4896,93,40,295,13889,7764,3321,2133,2468,919,15008,5832,3602,3283,3867,1553,4778,860,861,0,0,0,18290,4758,2701,3880,1136,702,9501,2440,2254,6075,4805,1781
2,2016,'440890610',SM,KG,10092292,11648204,1186712,430303,454763,71399,984169,1377566,91053,862747,1162464,108251,695201,661231,67684,752796,891863,123692,1684697,2154258,156300,1243113,1378383,135309,1090314,1216897,113670,440810,530514,67514,656632,613942,69509,864165,963509,133085,387345,242814,49246
2,2016,'440890690',SM,KG,19197253,10441711,4309094,1822604,979062,413611,1545907,837640,373071,1685314,861381,379695,1830533,971564,419028,1778484,943985,383220,1802079,975214,421842,1682111,841779,313820,1622998,905040,380035,1291950,778376,297915,1278830,730758,290347,1382500,809154,314143,1473943,807758,322367
2,2016,'440910100',  ,KG,0,3217,558,0,0,0,0,0,0,0,0,0,0,460,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2757,292,0,0,0,0,0,0
2,2016,'440910200',  ,KG,0,1078934,427586,0,103586,43705,0,115273,39218,0,74597,29865,0,91861,45947,0,77793,29884,0,122999,39469,0,76720,31723,0,113459,35344,0,46239,26656,0,125337,43638,0,57321,27187,0,73749,34950
2,2016,'440910310',CM,KG,57713,27065030,4266045,4501,2160552,370488,4797,2252927,377738,4901,2417792,358550,4499,2101745,340847,4652,2228346,375743,4941,2329515,382271,5372,2475707,384671,5499,2531034,374976,3979,1887007,303478,3192,1485827,230125,6092,2784197,410540,5288,2410381,356618
2,2016,'440910320',CM,KG,22653,10607098,2455677,2594,1263743,263711,1703,843784,179314,1689,845270,184775,1951,893979,221620,2002,918563,218720,1954,953737,211124,2004,925840,182523,1662,759562,180304,1943,864990,211499,1779,858741,194593,1684,713252,210231,1688,765637,197263
2,2016,'440921100',  ,KG,0,200443,72788,0,10941,7803,0,31841,18643,0,6920,2308,0,10066,5040,0,7044,1920,0,38560,9207,0,1719,474,0,34404,10212,0,7637,2706,0,7743,1578,0,2711,1395,0,40857,11502
2,2016,'440921200',  ,KG,0,195,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,566,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'440921900',CM,KG,299,162172,57463,2,3213,1649,1,733,372,0,0,0,5,3960,1105,0,0,0,29,18030,5213,1,1246,775,58,33894,10036,39,24186,7410,39,25141,8279,41,28628,8535,84,23141,14089
2,2016,'440929100',  ,KG,0,144372,64144,0,20068,10255,0,722,1168,0,8500,2926,0,21346,8200,0,12508,4719,0,1005,1420,0,12051,3922,0,10564,4625,0,26465,6260,0,11051,5769,0,19054,13471,0,1038,1409
2,2016,'440929200',  ,KG,0,794458,477830,0,80863,48999,0,69814,49503,0,63871,36919,0,65778,46683,0,71625,42116,0,87116,56923,0,60689,40063,0,51750,29436,0,57820,27979,0,53856,29624,0,87416,43684,0,43860,25901
2,2016,'440929910',CM,KG,28810,22518762,4235012,2633,2018911,408095,2514,1903932,391829,2272,1754857,340933,2178,1654447,327432,2326,1804543,347659,2733,2165787,405610,2381,1894922,337461,2168,1715099,313037,2574,1984807,347445,2202,1719234,301405,2640,2132331,376246,2189,1769892,337860
2,2016,'440929991',CM,KG,754,636286,258077,116,99696,42424,74,49155,27794,34,24012,12647,97,84970,34933,77,66915,22790,39,33172,11993,32,26905,9181,38,36016,15654,84,63483,23264,63,62007,21959,75,66495,23539,25,23460,11899
2,2016,'440929992',CM,KG,2722,775959,235639,247,74243,23870,157,47283,18576,279,87100,24342,173,53573,21241,221,67406,23222,112,33800,10702,211,58172,14945,326,93451,23037,308,89954,24774,196,55092,17782,257,46389,14759,235,69496,18389
2,2016,'440929999',CM,KG,88395,63155560,16420744,8915,6330642,1913929,6368,4651663,1337311,5977,4274990,1140023,7416,5130352,1341417,7820,5690155,1502937,6736,4735433,1260779,7476,5502448,1256728,7182,5181205,1293273,8466,5396858,1301794,7280,5426020,1222928,7309,5359634,1419715,7450,5476160,1429910
2,2016,'441011110',CM,KG,70263,51914020,3108929,6034,4514467,283472,6285,4671621,283025,6952,5128025,300129,1441,1059073,54667,7590,5658539,342006,5900,4353251,269688,6038,4400941,261637,7179,5267319,313515,7581,5545638,326351,7133,5299429,322867,2115,1548360,78972,6015,4467357,272600
2,2016,'441011120',CM,KG,167705,121536335,6501595,14380,10324969,607391,12903,9300585,539309,15831,11413013,637738,14254,10240888,564135,15562,11085987,620099,13101,9478842,510719,13758,10031023,505235,13463,9838565,499318,15183,11100173,553997,11635,8520687,429236,14978,10930193,547899,12657,9271410,486519
2,2016,'441011190',CM,KG,8757,5833500,485165,510,337950,36932,422,279391,37290,390,277249,28207,354,249821,30153,1089,736190,53012,685,477647,39403,750,536668,36542,685,469913,40388,932,655742,44178,795,577474,41130,1022,720817,54049,1123,514638,43881
2,2016,'441011900',CM,KG,411,294225,26155,72,52119,4949,2,2163,222,56,41813,2906,19,14035,1050,28,20730,2456,0,0,0,27,19959,1447,61,44455,3759,0,0,0,121,80219,4937,19,14260,1571,6,4472,2858
2,2016,'441012110',CM,KG,222753,143700933,7211799,14398,9273768,528769,13525,8745531,481220,16455,10687156,562000,15307,9845051,527300,16314,10580990,532895,20350,13157590,644812,19783,12718178,609274,21326,13806941,658612,21169,13493825,635197,22622,14618989,690152,18905,12227901,590359,22599,14545013,751209
2,2016,'441012190',CM,KG,54848,34916440,1641165,4185,2657555,132325,3323,2142733,106614,2461,1564939,73964,2057,1315141,65456,4896,3126892,152141,5082,3256067,153961,4338,2690272,119048,4763,3039833,136003,3166,2028382,93129,4829,3062746,135216,8135,5197915,236146,7613,4833965,237162
2,2016,'441019100',CM,KG,6,832,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,832,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'441090100',CM,KG,90,54866,6232,0,0,0,0,0,0,72,44451,4415,0,0,0,0,415,456,0,0,0,0,0,0,18,10000,1361,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'441112100',  ,KG,0,62988830,3913641,0,6183267,410657,0,3863247,259607,0,6894144,423442,0,6046228,381576,0,3972442,268845,0,4400869,285601,0,4388904,256140,0,4596935,289559,0,6893721,412319,0,5404460,307952,0,6190189,366753,0,4154424,251190
2,2016,'441112200',  ,KG,0,139178891,9468322,0,11360416,800983,0,13391888,928390,0,10814950,742829,0,9948940,669934,0,13294553,867772,0,14092786,929500,0,8158034,556401,0,9403814,650328,0,11440824,784581,0,11997572,832933,0,13745586,934301,0,11529528,770370
2,2016,'441113100',  ,KG,0,954011,131918,0,72783,10111,0,93496,13630,0,31531,8300,0,62694,9892,0,17445,2781,0,23371,4947,0,88492,10877,0,107432,16350,0,163570,20931,0,103751,10916,0,96921,11033,0,92525,12150
2,2016,'441113200',  ,KG,0,51891329,4709495,0,4118760,415946,0,3579923,354159,0,3720369,375097,0,4750713,416091,0,5576745,458715,0,4824431,432138,0,3566957,353996,0,3895290,387041,0,5397129,452530,0,4623292,403698,0,3887825,318448,0,3949895,341636
2,2016,'441114100',  ,KG,0,1012828,202740,0,47081,8273,0,112791,34918,0,76102,16592,0,61699,14746,0,73823,14595,0,65133,16364,0,51732,11449,0,139662,21733,0,110007,16713,0,143916,22648,0,84679,16249,0,46203,8460
2,2016,'441114200',  ,KG,0,110162554,7519162,0,8457320,607247,0,8033187,577502,0,11587123,771093,0,9595831,649923,0,9971037,664627,0,8261750,576730,0,7765554,540985,0,8869518,614465,0,12072157,791152,0,8980518,597801,0,8708164,588578,0,7860395,539059
2,2016,'441192000',  ,KG,0,1339235,211284,0,165998,25787,0,118763,19520,0,132734,18929,0,152358,26691,0,96956,15204,0,146073,27652,0,79221,8567,0,91874,11252,0,61741,8788,0,97945,16057,0,91397,15711,0,104175,17126
2,2016,'441193000',  ,KG,0,319638,56489,0,0,0,0,0,0,0,8680,2144,0,0,0,0,0,0,0,8889,1715,0,0,0,0,2207,579,0,49572,8156,0,7136,1861,0,49935,8296,0,193219,33738
2,2016,'441194000',  ,KG,0,280294,45849,0,7907,1458,0,19987,3613,0,25279,4391,0,12820,2254,0,74061,12442,0,21296,2895,0,8911,1009,0,31353,4633,0,27267,4411,0,0,0,0,9489,1284,0,41924,7459
2,2016,'441210211',CM,SM,1,38,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'441210219',CM,SM,2,133,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,133,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'441210299',CM,SM,4,305,695,0,0,0,3,216,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89,238,0,0,0,0,0,0
2,2016,'441210910',CM,SM,1863,100197,327059,145,7654,28811,134,7195,24775,163,9607,31925,148,7358,25937,186,9363,32774,121,6358,20725,169,9657,33163,102,5102,16023,198,10890,33016,139,7058,21299,130,6895,21777,228,13060,36834
2,2016,'441210990',CM,SM,1080,60621,181520,98,5156,17389,22,1346,5171,91,5068,16752,44,2484,7640,74,4114,13422,94,5254,16606,137,7690,22940,91,5007,14510,113,6177,17193,67,4261,11618,145,8279,22865,104,5785,15414
2,2016,'441231119',CM,SM,560,45668,88508,5,429,2282,85,6363,18773,81,5927,20703,70,5870,10854,96,8205,10356,46,3931,5440,7,592,2429,20,1758,2016,84,6875,10083,65,5534,4632,0,61,297,1,123,643
2,2016,'441231191',CM,SM,19389,2137841,1464097,1476,178558,126536,898,122994,87463,1499,169659,127353,1070,127359,93981,1684,187576,129201,2079,215447,151174,1808,185498,120484,1948,204551,135203,1919,200125,130521,1656,180888,118432,1802,198701,131331,1550,166485,112418
2,2016,'441231199',CM,SM,340500,33289188,20562862,31838,3234839,2282800,27089,2780722,1901383,29631,2825483,1901223,28416,2815843,1769120,32756,3245637,1926433,30720,2887306,1771409,28110,2625063,1557508,28479,2754895,1581161,32289,3060507,1762998,28197,2731784,1564496,21594,2194124,1262073,21381,2132985,1282258
2,2016,'441231911',CM,SM,21523,9036669,1607803,2437,1023490,215438,1679,710071,135673,1333,559299,104624,1591,670355,121916,2183,915267,164144,1505,634996,107471,1919,803962,129881,1974,827123,140980,1583,665018,105662,1800,746573,123375,1791,755606,124578,1728,724909,134061
2,2016,'441231919',CM,SM,71247,29580318,5068411,6317,2636942,519242,7199,3006814,570756,4839,2019620,373904,5530,2290066,410510,5996,2484126,419707,5788,2388900,399179,5630,2340858,372636,3785,1568879,251252,6884,2855901,443311,5872,2413983,379223,7405,3085139,494265,6002,2489090,434426
2,2016,'441231921',CM,SM,42831,10313144,2862415,3431,845576,260846,3535,855896,256968,3176,776942,225255,2909,719200,195818,3235,770375,210777,3299,794607,224769,3725,898628,235512,3200,797847,208199,3452,814584,215354,4634,1099825,284930,4363,1039816,280944,3872,899848,263043
2,2016,'441231929',CM,SM,112226,25877817,7046247,11607,2741763,833715,8618,1985229,607041,6328,1474828,427773,8061,1847977,527505,7916,1828461,500425,7764,1790538,478829,9966,2261479,587450,7537,1761026,450672,11143,2536159,643225,11704,2676068,683381,11121,2532778,651025,10461,2441511,655206
2,2016,'441231931',CM,SM,146234,14527964,8611919,13765,1348437,901946,12612,1243838,836627,9780,989174,610247,11791,1173794,727994,12088,1193136,706188,11899,1174754,702946,14008,1406628,767951,10910,1111660,599999,13526,1344769,749562,10768,1074858,583164,11598,1179835,639391,13489,1287081,785904
2,2016,'441231939',CM,SM,611755,59017282,33756631,59559,5687308,3723078,51831,5001172,3163014,51331,4945741,3033089,56122,5479733,3184041,47635,4594404,2588067,57665,5540445,3155781,53323,5192772,2741722,40827,3926117,2084982,48928,4732114,2533379,46655,4514109,2377465,47298,4576977,2439105,50581,4826390,2732908
2,2016,'441231941',CM,SM,11884,774312,714660,1308,86531,85038,1348,85817,88099,1303,83794,78199,802,49778,49773,904,58052,51582,477,33306,31449,985,60786,55902,649,43306,36859,1186,76587,66536,946,63415,52936,988,65263,56194,988,67677,62093
2,2016,'441231949',CM,SM,48606,3092115,2698118,5475,348953,333693,3949,253982,232738,3873,241721,227685,3595,230804,213315,4465,282848,248232,4382,280667,246711,4166,267080,228442,2909,188316,145441,4574,293561,244635,3613,231790,178250,3506,219048,181170,4099,253345,217806
