Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2020,'392330000',  ,KG,0,57875787,32038112,0,4102632,2530877,0,2857471,1721623,0,4820438,3704535,0,5570821,3780371,0,5721619,3201699,0,6053520,3106690,0,6733543,2931667,0,5283622,2245553,0,5346905,2410202,0,4396031,2350995,0,3830952,2164674,0,3158233,1889226
2,2020,'392340000',  ,KG,0,2169212,1488445,0,206368,126584,0,139888,90950,0,272041,235513,0,182227,112339,0,182360,103425,0,153073,99255,0,205541,142215,0,173812,133977,0,130292,95430,0,183445,114163,0,170714,120032,0,169451,114562
2,2020,'392350000',  ,KG,0,27147521,20590816,0,2208403,1881410,0,1147339,1036852,0,2615871,2003489,0,2967211,2234999,0,2226272,1775764,0,2366055,1876615,0,2807695,1929110,0,2387226,1553109,0,2466394,1742358,0,2182767,1564796,0,2111508,1561582,0,1660780,1430732
2,2020,'392390000',  ,KG,0,20515931,20244816,0,1915731,2144577,0,1126856,1194222,0,1830265,1854810,0,1939954,1985950,0,1909237,1968836,0,1665419,1689583,0,1721534,1783985,0,1527858,1364117,0,1607775,1446621,0,1679585,1550318,0,1735551,1651530,0,1856166,1610267
2,2020,'392410000',  ,KG,0,48055617,31456147,0,4624812,3130091,0,2227077,1461541,0,3654404,2467344,0,4544536,3112943,0,3999991,2576156,0,4561424,2878421,0,4753865,2977204,0,3938955,2545520,0,3810211,2399421,0,3826952,2472088,0,3903409,2624644,0,4209981,2810774
2,2020,'392490000',  ,KG,0,66428217,36143473,0,6284319,3571326,0,2526070,1461739,0,4745847,2664931,0,6451083,3510064,0,5656331,3155494,0,5976279,3328108,0,6567204,3539677,0,5722804,2905898,0,5570083,3015288,0,5702801,3053685,0,5472221,2863268,0,5753175,3073995
2,2020,'392510000',  ,KG,0,1292541,2830231,0,104098,212660,0,123131,220221,0,41377,58411,0,117926,275927,0,160310,342960,0,105435,255255,0,118125,275516,0,113453,259085,0,76393,153264,0,126020,289506,0,106679,249129,0,99594,238297
2,2020,'392520000',  ,KG,0,5612159,3961645,0,567338,359638,0,447982,302551,0,506644,368434,0,300903,208078,0,309665,201940,0,406484,260803,0,453822,332084,0,478056,361219,0,509472,382351,0,611471,433013,0,513920,366344,0,506402,385190
2,2020,'392530000',  ,KG,0,1319459,545725,0,119177,55504,0,32274,30155,0,134687,39334,0,114960,55920,0,112952,37288,0,168032,64835,0,168723,67329,0,80724,41365,0,130766,55226,0,96114,33518,0,80267,33043,0,80783,32208
2,2020,'392590000',  ,KG,0,15491399,11250797,0,1655018,1164776,0,935572,745281,0,1388804,1000918,0,1305647,956494,0,1297351,934022,0,1253365,865547,0,1295846,932670,0,1155685,842819,0,1378921,964002,0,1314644,966438,0,1235838,909920,0,1274708,967910
2,2020,'392610000',  ,KG,0,59126064,21995573,0,6644493,2701984,0,3160598,1115006,0,6107372,2299763,0,5658728,2087554,0,5349306,1962832,0,5231645,1938014,0,5035833,1852528,0,4409296,1539961,0,4101467,1479849,0,4723387,1684016,0,4325446,1674845,0,4378493,1659221
2,2020,'392620000',  ,KG,0,127718705,83552651,0,9197076,4130766,0,5070339,2234100,0,9517368,4024519,0,10851574,4674050,0,11068684,5480803,0,10635423,5686681,0,10919396,5982642,0,9931510,6551495,0,10945800,8103814,0,13079524,11092439,0,13627760,13084041,0,12874251,12507301
2,2020,'392630000',  ,KG,0,4094037,6842413,0,426527,752477,0,187540,302306,0,349147,722209,0,370096,556344,0,299460,501978,0,324735,476187,0,302324,444360,0,326494,495822,0,331912,554760,0,381294,636754,0,418436,775222,0,376072,623994
2,2020,'392640000',  ,KG,0,5334777,10198025,0,583231,1091130,0,195454,290614,0,272055,403320,0,478004,918058,0,395862,683877,0,420765,885635,0,535439,877161,0,458931,872488,0,503825,1072483,0,600402,1112081,0,379312,875273,0,511497,1115905
2,2020,'392690010',  ,KG,0,1757,993,0,0,0,0,0,0,0,0,0,0,0,0,0,42,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1715,594,0,0,0
2,2020,'392690021',  ,KG,0,38600862,8671545,0,4229102,981936,0,1353131,330509,0,3361744,760009,0,3283757,743844,0,2973005,668703,0,3591580,802667,0,2934355,707649,0,3378628,741743,0,3848409,866379,0,4075876,873701,0,3058485,662762,0,2512790,531643
2,2020,'392690029',  ,KG,0,302277913,273064166,0,27340817,25348627,0,12479372,13691607,0,23257887,21920688,0,30406086,27542532,0,25582640,24639072,0,27095424,23863092,0,28291142,22626962,0,26300237,20711551,0,24595566,22815689,0,26798094,23534637,0,25976058,23873336,0,24154590,22496373
2,2020,'400110000',  ,KG,0,5645315,849352,0,534165,78046,0,611140,92231,0,596290,90499,0,500200,74495,0,547500,78210,0,553940,77374,0,355000,51232,0,350400,52874,0,435020,65797,0,379280,59368,0,505200,80399,0,277180,48827
2,2020,'400121000',  ,MT,0,96009,17794860,0,10268,1784126,0,11879,2162402,0,12722,2350650,0,6536,1194682,0,7065,1290555,0,8029,1330931,0,5521,881764,0,4209,676714,0,3547,603872,0,6351,1231633,0,7845,1653077,0,12037,2634454
2,2020,'400122000',  ,MT,0,448301,69071074,0,51173,7985282,0,40240,6547765,0,54662,8993109,0,37001,6040650,0,42413,6528265,0,32209,4866404,0,27442,3958652,0,25726,3586452,0,23926,3430693,0,28702,4142041,0,38927,5745585,0,45880,7246176
2,2020,'400129000',  ,MT,0,10050,1937635,0,1397,275149,0,804,159229,0,1215,240008,0,902,155936,0,751,129879,0,265,58179,0,1014,175102,0,528,91739,0,714,166525,0,831,131788,0,697,135204,0,932,218897
2,2020,'400130000',  ,KG,0,78836,75222,0,18000,17302,0,6836,7614,0,18000,16890,0,0,0,0,0,0,0,0,0,0,18000,16846,0,0,0,0,0,0,0,18000,16570,0,0,0,0,0,0
2,2020,'400211000',  ,KG,0,285615,74616,0,33460,5933,0,11697,4221,0,30662,7781,0,16676,3972,0,42195,10085,0,5972,2204,0,28252,7666,0,6540,1758,0,14172,6314,0,28972,10065,0,30636,6110,0,36381,8507
2,2020,'400219000',  ,KG,0,59848407,11707569,0,5697603,1290627,0,5316634,1192849,0,5537995,1190324,0,4336855,902030,0,4862996,1036616,0,4574774,818623,0,4924906,889368,0,2726547,471752,0,4170217,751864,0,6100605,1067483,0,5351738,953937,0,6247537,1142096
2,2020,'400220000',  ,KG,0,19621066,3196512,0,1692499,333800,0,1788256,368143,0,1912577,392579,0,1927997,346458,0,1908704,293995,0,1140948,209201,0,677584,133662,0,1084026,120472,0,1891496,233078,0,2252126,321586,0,2028320,280277,0,1316533,163261
2,2020,'400231000',  ,KG,0,2012145,596460,0,235950,75087,0,205039,64152,0,93124,32115,0,269365,84189,0,164567,50709,0,55255,16900,0,115935,34193,0,183542,53417,0,101753,29069,0,200915,48257,0,239877,70841,0,146823,37531
2,2020,'400239000',  ,KG,0,12127398,3302488,0,1208882,332066,0,1194309,329002,0,828097,280377,0,1272020,406738,0,2072845,570322,0,991464,289046,0,423494,113198,0,431757,113297,0,454844,107927,0,1233106,289842,0,999141,231284,0,1017439,239389
2,2020,'400241000',  ,KG,0,91694,49085,0,5445,2399,0,0,0,0,16335,7198,0,5938,2828,0,10890,4798,0,493,508,0,17532,9336,0,5726,2838,0,5567,5937,0,1013,752,0,0,0,0,22755,12491
2,2020,'400249000',  ,KG,0,518891,236004,0,104760,51407,0,12,230,0,875,434,0,42484,21971,0,45250,20216,0,106125,47559,0,19750,9215,0,33000,15413,0,35885,17933,0,66875,26691,0,17750,6847,0,46125,18088
2,2020,'400251000',  ,KG,0,8434,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,192,383,0,1050,250,0,0,0,0,0,0,0,192,373,0,6000,1342,0,1000,226,0,0,0
2,2020,'400259000',  ,KG,0,4579336,1401336,0,668808,215150,0,311447,86100,0,362727,104782,0,482766,142721,0,478428,160056,0,465391,133668,0,411225,135526,0,302590,100325,0,233154,77670,0,494019,139400,0,182175,50316,0,186606,55622
2,2020,'400260000',  ,KG,0,10442793,4294609,0,1039065,442901,0,988375,341377,0,690062,407171,0,1038224,580840,0,1432868,555263,0,1001732,401492,0,1343383,526227,0,125628,37460,0,264661,112723,0,714920,223048,0,958670,358540,0,845205,307567
2,2020,'400270000',  ,KG,0,16233645,3299832,0,1974869,424924,0,1216700,257266,0,1658945,373324,0,1427013,289996,0,1332837,261360,0,998058,211563,0,1326110,271902,0,601642,129574,0,1496039,279910,0,886336,164628,0,1952187,332405,0,1362909,302980
2,2020,'400280000',  ,KG,0,16207,6879,0,0,0,0,0,0,0,7,1289,0,0,0,0,0,0,0,6000,1685,0,0,0,0,0,0,0,0,0,0,0,0,0,10200,3905,0,0,0
2,2020,'400291000',  ,KG,0,109538,28075,0,5,349,0,17100,4386,0,12920,2828,0,10602,2783,0,15160,5838,0,9500,1640,0,9500,1630,0,7600,2383,0,0,0,0,10051,2080,0,7600,2573,0,9500,1585
2,2020,'400299000',  ,KG,0,9638970,4297015,0,755708,385930,0,1036159,449333,0,1094364,484662,0,1189286,524034,0,953671,464497,0,812920,372183,0,404639,234912,0,475270,220101,0,395807,182429,0,796915,304187,0,904129,322367,0,820102,352380
2,2020,'400300000',  ,KG,0,6958214,717206,0,1049968,106471,0,573879,57262,0,681073,74793,0,481470,49446,0,478222,49451,0,503842,57587,0,339762,33566,0,487718,49149,0,605268,57552,0,712157,66878,0,590601,62996,0,454254,52055
2,2020,'400400000',  ,KG,0,107144159,1491788,0,13646023,182424,0,11528683,181601,0,7989302,123168,0,13239082,170232,0,11662504,148376,0,7905651,105041,0,12665203,162445,0,6795439,80696,0,3030724,44317,0,6642456,83376,0,1669564,58217,0,10369528,151895
2,2020,'400510000',  ,KG,0,6421173,2723642,0,606558,242067,0,561821,208113,0,791432,315526,0,497904,157097,0,420095,132457,0,349386,129266,0,436065,154248,0,493599,168370,0,529094,177651,0,586285,200890,0,633307,207618,0,515627,630339
2,2020,'400520010',  ,KG,0,820543,663282,0,167518,125865,0,104214,89408,0,108668,90392,0,80575,58272,0,56043,52700,0,82781,69287,0,69355,50511,0,29137,19428,0,26231,23320,0,30610,22119,0,42147,35717,0,23264,26263
2,2020,'400520090',  ,KG,0,1113938,911142,0,43741,38498,0,31683,32943,0,100244,64216,0,61506,50544,0,44646,48134,0,86700,84981,0,101999,89352,0,66011,44134,0,122139,106733,0,167954,131029,0,171941,126304,0,115374,94274
2,2020,'400591000',  ,KG,0,716548,318295,0,130995,33505,0,15770,10064,0,82047,52807,0,120879,29686,0,87775,32812,0,62331,21537,0,41605,15619,0,48183,45459,0,15890,12309,0,40930,22473,0,16974,17504,0,53169,24520
2,2020,'400599010',  ,KG,0,1690,480,0,0,0,0,0,0,0,0,0,0,0,0,0,1690,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'400599090',  ,KG,0,261624,72207,0,31106,7242,0,31690,8699,0,15983,8617,0,27500,5851,0,6000,2661,0,45900,8540,0,4600,1862,0,17000,5200,0,10300,3172,0,45800,8094,0,12065,3850,0,13680,8419
2,2020,'400610000',  ,KG,0,117600,23072,0,0,0,0,16800,3562,0,16800,3575,0,0,0,0,0,0,0,16800,3325,0,16800,3161,0,0,0,0,16800,3112,0,16800,3205,0,0,0,0,16800,3132
2,2020,'400690000',  ,KG,0,616034,308137,0,71218,22305,0,13076,11505,0,17128,13209,0,74868,42725,0,78323,36299,0,74715,22388,0,48544,14733,0,40622,28990,0,63325,40552,0,35223,18193,0,54379,36567,0,44613,20671
2,2020,'400700000',  ,KG,0,331394,179635,0,49569,34192,0,8965,5533,0,27352,13048,0,33206,14550,0,38317,22174,0,17846,6297,0,35869,22805,0,18999,7433,0,20808,11207,0,30653,15109,0,29178,13997,0,20632,13290
2,2020,'400811000',  ,KG,0,1317583,941857,0,218789,121550,0,34935,58079,0,88726,74414,0,75395,70250,0,106388,73963,0,135190,83513,0,42174,49887,0,127989,84380,0,60610,47662,0,125048,81877,0,70425,61956,0,231914,134326
2,2020,'400819000',  ,KG,0,941762,520693,0,82089,44093,0,63417,29988,0,68646,34920,0,112305,58339,0,81056,48005,0,82775,51220,0,58795,37087,0,58889,34671,0,73657,38540,0,89929,50108,0,87192,45763,0,83012,47959
2,2020,'400821000',  ,KG,0,9345227,3870155,0,932691,359089,0,418181,248068,0,839497,351667,0,970746,380441,0,884033,348207,0,757723,313423,0,764034,402577,0,704556,326719,0,785679,299808,0,734831,237538,0,816837,360413,0,736419,242205
2,2020,'400829000',  ,KG,0,267698,214993,0,26434,17650,0,16782,16149,0,18457,17495,0,14585,12828,0,20665,22896,0,31307,21032,0,21848,21407,0,36792,14139,0,17509,14434,0,17844,13620,0,26126,22654,0,19349,20689
2,2020,'400911000',  ,KG,0,3516359,4081552,0,411611,469966,0,214289,264351,0,321610,390973,0,314734,361333,0,250160,275126,0,231293,281276,0,282269,327693,0,263118,298872,0,278174,336307,0,320782,352427,0,326825,376524,0,301494,346704
2,2020,'400912100',  ,KG,0,217503,335838,0,16668,32237,0,12095,21233,0,17877,33458,0,15276,23297,0,21385,28909,0,11324,13217,0,22416,29367,0,14187,21467,0,18640,31120,0,21543,33052,0,20703,31003,0,25389,37478
2,2020,'400912200',  ,KG,0,113950,278326,0,10770,34484,0,5138,19531,0,14261,35729,0,6561,14997,0,12711,25294,0,7183,22512,0,9717,18853,0,8601,17077,0,12188,23076,0,8244,19802,0,12512,27384,0,6064,19587
2,2020,'400921000',  ,KG,0,1753481,1447213,0,182610,129594,0,88047,65232,0,214202,165386,0,207525,153604,0,116748,84454,0,156745,115568,0,155947,116711,0,109661,84829,0,128776,126415,0,126156,148887,0,110701,104204,0,156363,152329
2,2020,'400922100',  ,KG,0,12123,58235,0,1236,6603,0,306,2585,0,940,4263,0,841,5611,0,809,4164,0,3013,10188,0,2908,8017,0,838,7293,0,452,3501,0,261,1236,0,195,1838,0,324,2936
2,2020,'400922200',  ,KG,0,1087427,1280467,0,105232,132012,0,53318,68403,0,77953,97418,0,96915,106040,0,82538,97669,0,75768,93505,0,66593,78013,0,94910,114616,0,94014,90812,0,113080,127083,0,95626,133361,0,131480,141535
2,2020,'400931100',  ,KG,0,4485014,5168547,0,606882,685388,0,274033,321860,0,475520,555108,0,372806,452383,0,225523,290722,0,212392,284836,0,310172,361348,0,375775,382980,0,408924,444804,0,428369,479226,0,413943,473221,0,380675,436671
2,2020,'400931200',  ,KG,0,797009,857647,0,80293,84642,0,40513,52008,0,63519,78122,0,82006,90022,0,58384,58996,0,94614,93242,0,69480,77067,0,49746,55492,0,62519,68898,0,86839,86522,0,62039,61535,0,47057,51101
2,2020,'400932100',  ,KG,0,274490,662169,0,39449,84992,0,28992,65849,0,34355,79749,0,36836,72439,0,12697,40512,0,11995,37932,0,8381,33354,0,6622,21680,0,17394,37021,0,21526,63301,0,27532,63691,0,28711,61649
2,2020,'400932200',  ,KG,0,89600,252017,0,6613,14559,0,2864,15385,0,4902,22965,0,11135,28790,0,3683,15467,0,9991,16819,0,7096,25932,0,14108,19441,0,6133,15792,0,6603,18299,0,12533,36368,0,3939,22200
2,2020,'400941100',  ,KG,0,104264,304929,0,6584,17932,0,14007,45024,0,10223,19666,0,11080,34973,0,14996,44097,0,4716,12799,0,13172,44677,0,10484,32202,0,3854,9933,0,5640,16227,0,5631,17176,0,3877,10223
2,2020,'400941200',  ,KG,0,138343,237323,0,14471,20805,0,6786,17220,0,14477,23319,0,15023,31217,0,6067,14503,0,9895,16967,0,7867,14569,0,7105,11677,0,11053,19542,0,17156,28587,0,17204,25797,0,11239,13120
2,2020,'400942100',  ,KG,0,59542,397756,0,6398,36376,0,3961,30165,0,7596,38151,0,4164,25850,0,2229,20898,0,4364,36542,0,3076,18205,0,3837,36134,0,4589,35589,0,5571,41510,0,6984,42488,0,6773,35848
2,2020,'400942200',  ,KG,0,731052,1184853,0,103750,127538,0,18319,53476,0,68044,106304,0,72423,106163,0,33848,83566,0,64251,108907,0,73495,108874,0,64220,114764,0,57637,87144,0,42424,72830,0,68815,122738,0,63826,92549
2,2020,'401011000',  ,KG,0,440562,186280,0,74500,72584,0,210,1166,0,311,466,0,33470,10447,0,24045,8618,0,115160,35313,0,71750,20639,0,36430,11866,0,2236,1960,0,35440,10789,0,13550,3532,0,33460,8900
2,2020,'401012000',  ,KG,0,7718174,2912743,0,923461,382734,0,286191,138063,0,746729,292712,0,545031,225695,0,731173,248011,0,845041,275922,0,769808,263343,0,361115,129008,0,429891,181961,0,621129,223452,0,666937,254344,0,791668,297498
2,2020,'401019000',  ,KG,0,454413,413253,0,3395,12604,0,2120,12384,0,15691,30688,0,7941,19574,0,17211,31853,0,87590,57414,0,64420,48678,0,35603,32698,0,62366,44852,0,45981,37154,0,82721,57342,0,29374,28012
2,2020,'401031000',  ,KG,0,386874,993251,0,42672,107050,0,28435,72422,0,37189,95125,0,29093,68514,0,28478,67454,0,33184,89765,0,25256,77087,0,23830,63413,0,29618,91703,0,32521,82381,0,37240,83038,0,39358,95299
2,2020,'401032000',  ,KG,0,919381,895835,0,72380,71313,0,103824,95888,0,114096,118043,0,79853,86131,0,100955,97937,0,80197,75119,0,91240,86020,0,66605,61282,0,51378,50106,0,58446,57188,0,43119,40741,0,57288,56067
2,2020,'401033000',  ,KG,0,118530,191104,0,12890,21060,0,11205,17830,0,12045,18305,0,15151,23606,0,9401,15722,0,3885,8186,0,3250,5499,0,6321,9302,0,10992,16079,0,7227,11558,0,10425,17467,0,15738,26490
2,2020,'401034000',  ,KG,0,276144,214465,0,22343,17129,0,29841,23868,0,33484,27677,0,25982,21206,0,26245,20694,0,26480,21281,0,25136,18845,0,21863,16899,0,16797,12109,0,16596,12160,0,13745,10125,0,17632,12472
2,2020,'401035000',  ,KG,0,13020,93963,0,1534,8953,0,609,4873,0,846,5519,0,1245,8548,0,152,2356,0,2136,12686,0,448,8300,0,1405,8642,0,1244,8037,0,1328,9248,0,930,8545,0,1143,8256
2,2020,'401036000',  ,KG,0,775,11821,0,10,494,0,5,477,0,11,328,0,0,0,0,534,4873,0,70,1934,0,47,1882,0,0,0,0,0,0,0,31,725,0,7,506,0,60,602
2,2020,'401039000',  ,KG,0,698087,1354018,0,58497,116239,0,69360,102651,0,77306,148893,0,63372,142262,0,63527,109864,0,58579,112859,0,54202,100811,0,53586,95435,0,48261,123155,0,47838,91352,0,51288,111605,0,52271,98892
2,2020,'401110010',NO,KG,19917165,162572257,78663492,1992813,15612698,7726269,1417240,11387634,5749336,2136850,17074508,8385225,2016274,15882994,7283021,1389104,11335347,5315173,1255630,10532250,5076501,1398970,12077718,5870167,1547388,13090712,6524013,1701681,14102507,6839156,1886861,15339177,7324732,1776939,14475159,6922466,1397415,11661553,5647433
2,2020,'401110090',NO,KG,21515,156620,125488,1271,10228,13600,12029,72657,25116,1087,9695,10423,146,1421,3352,455,3224,6377,785,4893,7700,889,8584,9488,642,4209,7896,315,3514,6939,2505,24395,21004,550,4777,5870,841,9023,7723
2,2020,'401120000',NO,KG,2451367,51347293,17877718,212529,3544208,1282556,171619,2321549,924852,256974,5314694,1840289,285542,5690876,1973241,163074,4017323,1320161,165051,4268442,1430721,148006,2907284,1000980,160596,3853483,1380556,240650,5261103,1921800,243202,5107364,1813873,231722,4992331,1681195,172402,4068636,1307494
2,2020,'401130000',NO,KG,6542,277080,586428,568,40171,49227,625,39728,48720,465,25161,43517,899,28761,73084,452,16662,27426,629,22859,73912,565,11697,97169,287,4977,21112,556,22754,39234,478,20824,30370,492,19004,34858,526,24482,47799
2,2020,'401140010',NO,KG,691917,3337200,3056128,55723,277427,225827,56537,273374,298107,59445,290447,260212,51931,238599,198820,54608,267276,252037,48595,236238,192418,54076,255176,222626,64476,301302,257841,53474,258641,223593,71177,344419,327631,61321,297494,280841,60554,296807,316175
2,2020,'401140090',NO,KG,1972496,4687023,2173226,127244,299905,142089,166644,385918,176604,169098,396158,185219,190635,451867,213139,161170,389455,178633,176478,412204,190343,148383,351922,160987,141244,349318,165238,153067,374173,174260,208005,493180,229557,176808,417521,196250,153720,365402,160907
2,2020,'401150000',NO,KG,5640946,3436803,2304954,649370,395597,229184,274770,155271,139450,448408,272708,190462,570174,358897,225105,427703,258612,163494,416671,247476,196149,481593,294646,177187,398441,241868,156470,412029,254808,189082,528689,323210,240249,588693,367230,216599,444405,266480,181523
2,2020,'401170010',NO,KG,179256,4537377,2243328,21583,726816,351100,18646,448580,224540,19173,408651,208182,15998,327199,160993,13436,311443,169397,13875,386788,199796,14188,371085,186036,11573,297617,141260,11775,271798,134890,11071,328082,156044,12262,302774,140747,15676,356544,170343
2,2020,'401170090',NO,KG,126042,426530,220603,17094,50446,27882,4503,19828,10736,15017,45656,24833,10499,38239,20359,12274,45961,25072,10532,38744,21982,8149,33140,16738,6815,17094,7608,12384,37568,16731,10869,41091,21458,7099,23598,10749,10807,35165,16455
2,2020,'401180010',NO,KG,237051,8084557,3343457,21339,804862,366460,18810,593102,241143,24779,790567,324808,22243,695160,276129,19392,487452,181368,9127,526034,244271,25111,757542,308449,14081,576195,248855,21727,726558,287502,21979,724498,289836,23080,696452,281300,15383,706135,293336
2,2020,'401180090',NO,KG,81565,4391814,2226517,9300,356078,185504,3587,226328,112106,7576,415316,222013,5615,393887,220841,6523,294056,144777,9613,407392,199512,7659,404584,203964,10035,472864,250694,7386,409777,201445,5537,336302,163752,4922,342595,170717,3812,332635,151192
2,2020,'401190010',NO,KG,24905,148373,97805,1469,7819,3891,2045,11989,9065,2201,13407,7277,3520,21607,17995,2456,14712,6755,2644,18150,11400,2221,13952,13578,510,2581,1302,2311,11266,6640,1942,13446,10135,1546,8149,4449,2040,11295,5318
2,2020,'401190090',NO,KG,418157,488670,338772,51982,54376,43902,9180,10309,7154,45467,45330,36322,38315,50050,33138,45295,45623,25660,24163,46433,29981,37976,52496,36478,30755,34061,19680,27493,28593,21174,33709,37744,25033,28515,40228,28092,45307,43427,32158
2,2020,'401212000',NO,KG,1499,93844,18165,56,3827,680,108,5990,1130,108,6350,1145,0,0,0,272,17299,3589,130,8411,1726,108,6610,1109,0,0,0,371,23432,4619,70,4900,923,270,16500,2721,6,525,523
2,2020,'401213000',NO,KG,2940,218093,190190,473,36883,27971,360,29642,22787,442,38133,31618,198,13022,11328,147,7628,7108,73,4764,3405,83,6801,8347,98,3926,4530,252,15715,17437,182,10632,8740,271,19035,21479,361,31912,25440
2,2020,'401219000',NO,KG,236,11897,2516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,5247,1196,0,0,0,118,6650,1320
2,2020,'401220000',NO,KG,7194,424989,101318,797,43774,8012,554,26951,4721,326,40817,15428,614,37156,11777,46,2869,1041,517,40416,8405,362,19105,6956,1140,38337,9174,499,44262,11836,361,20105,4614,860,49507,9595,1118,61690,9759
