Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2015,'470691000',  ,MT,0,41,8621,0,0,0,0,25,4952,0,0,0,0,0,0,0,5,3068,0,0,0,0,0,0,0,0,0,0,11,601,0,0,0,0,0,0,0,0,0
2,2015,'470692000',  ,MT,0,11764,3854417,0,783,266915,0,1240,367860,0,940,307696,0,539,182042,0,1158,312874,0,1093,402829,0,1255,430251,0,1204,356566,0,711,270938,0,965,324890,0,872,265724,0,1004,365832
2,2015,'470693000',  ,MT,0,546,324721,0,34,20061,0,45,27171,0,24,13351,0,69,41317,0,68,39098,0,1,2023,0,68,40707,0,0,694,0,70,42681,0,47,29626,0,46,25488,0,74,42504
2,2015,'470710010',  ,MT,0,10647,334541,0,764,25029,0,544,16851,0,487,15211,0,826,24081,0,1041,29771,0,1031,31527,0,1141,36562,0,1128,37414,0,925,29990,0,823,25836,0,955,30717,0,982,31552
2,2015,'470710090',  ,MT,0,650,22024,0,47,3149,0,0,0,0,41,600,0,93,4280,0,0,292,0,112,4047,0,175,4849,0,44,555,0,44,534,0,48,3150,0,0,0,0,46,568
2,2015,'470720000',  ,MT,0,22796,1266420,0,1298,70366,0,2155,118987,0,2002,115445,0,1747,96123,0,1921,105011,0,2339,129386,0,1560,89163,0,1608,91270,0,2205,123637,0,2161,118797,0,2078,111751,0,1722,96484
2,2015,'470730010',  ,MT,0,374,11619,0,46,1981,0,94,3289,0,21,541,0,0,0,0,25,616,0,23,588,0,50,1236,0,0,0,0,65,1854,0,0,0,0,0,0,0,50,1514
2,2015,'470730090',  ,MT,0,0,5188,0,0,0,0,0,0,0,0,2205,0,0,0,0,0,0,0,0,2983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'470790000',  ,MT,0,442,34701,0,188,11810,0,17,1471,0,8,1029,0,85,4608,0,23,2496,0,13,2836,0,4,498,0,57,3108,0,24,2596,0,11,1878,0,10,1575,0,2,796
2,2015,'480100011',  ,MT,0,36558,2297826,0,3392,218577,0,2610,151349,0,2920,164382,0,5061,324352,0,2753,173637,0,1322,83834,0,2646,169334,0,2138,135840,0,3884,247271,0,3091,197784,0,3701,236349,0,3040,195117
2,2015,'480100019',  ,MT,0,10823,702457,0,648,41448,0,920,56005,0,714,43289,0,1190,78957,0,547,38438,0,690,44147,0,994,63462,0,990,63826,0,1138,73924,0,880,57002,0,1114,72950,0,998,69009
2,2015,'480100090',  ,MT,0,1287,84187,0,75,4560,0,25,1508,0,101,6303,0,0,0,0,73,4654,0,149,9394,0,157,10798,0,97,6375,0,201,13374,0,114,7630,0,149,9694,0,146,9897
2,2015,'480210000',  ,KG,0,1174737,1678139,0,78879,104175,0,132782,193637,0,57501,68689,0,115791,168881,0,78985,127071,0,127962,176141,0,88526,128970,0,95815,135545,0,103263,117729,0,117769,194729,0,99581,144850,0,77883,117722
2,2015,'480220000',  ,KG,0,961065,228327,0,58868,13998,0,74332,16551,0,63969,18261,0,53188,19076,0,71273,17865,0,49383,13831,0,114268,26118,0,54840,12349,0,138001,28958,0,81495,21826,0,98588,20033,0,102860,19461
2,2015,'480240000',  ,KG,0,35897,23772,0,70,296,0,9501,5533,0,138,816,0,859,1070,0,9648,5359,0,3368,2312,0,267,215,0,0,0,0,121,562,0,7788,4207,0,156,1317,0,3981,2085
2,2015,'480254000',  ,KG,0,404395,67937,0,83367,16904,0,123846,24738,0,0,0,0,17032,3117,0,43876,3546,0,64347,6044,0,41880,3375,0,454,930,0,0,0,0,5166,2053,0,23622,4874,0,805,2356
2,2015,'480255000',  ,KG,0,9820127,1327658,0,517990,72611,0,1071245,139235,0,552126,109272,0,512019,105254,0,572673,78630,0,654479,101611,0,701481,113858,0,710209,100697,0,1400634,147723,0,1634490,183885,0,723860,91230,0,768921,83652
2,2015,'480256000',  ,KG,0,517455058,57541411,0,41435979,4358241,0,39691259,4227957,0,50799038,5533506,0,46748732,5219030,0,46983472,5251056,0,39116447,4399657,0,46355371,5256976,0,38008043,4321993,0,38460850,4307131,0,44347204,4981020,0,42741490,4796097,0,42767173,4888747
2,2015,'480257000',  ,KG,0,18135704,1905647,0,1643693,174476,0,2079888,207907,0,1231527,133116,0,1307703,142736,0,1505729,154091,0,1482887,170875,0,1467098,159419,0,945745,106375,0,2107868,214618,0,2095280,210748,0,985381,101438,0,1282905,129848
2,2015,'480258000',  ,KG,0,1270069,320606,0,45042,14640,0,102186,27175,0,56730,18576,0,96341,35025,0,100377,21260,0,57183,15061,0,75791,16915,0,150424,34558,0,197900,47778,0,137955,25189,0,158922,40365,0,91218,24064
2,2015,'480261900',  ,KG,0,98459934,7713660,0,6215357,487141,0,8662198,662075,0,6730147,528817,0,11246300,876841,0,10123059,786656,0,7621326,589072,0,9912140,779371,0,7241085,589442,0,6611564,544325,0,7448708,584979,0,9583136,739997,0,7064914,544944
2,2015,'480262900',  ,KG,0,6788383,1070026,0,758646,106417,0,621450,106556,0,425656,63090,0,867541,116447,0,469803,78508,0,306304,62808,0,589466,96873,0,366133,69257,0,689275,93150,0,421513,77116,0,688103,102485,0,584493,97319
2,2015,'480269900',  ,KG,0,555381,99099,0,35784,8497,0,72020,9646,0,17657,4485,0,25487,5900,0,9960,2823,0,52458,7924,0,46607,8493,0,54949,15951,0,63185,9101,0,69724,8303,0,38178,4420,0,69372,13556
2,2015,'480300000',  ,KG,0,12219328,3094957,0,728654,227834,0,413040,134843,0,955800,210328,0,1330740,286796,0,1109136,248581,0,1249699,297676,0,843877,244888,0,773661,224586,0,805706,235763,0,894829,282347,0,1429715,324145,0,1684471,377170
2,2015,'480411010',  ,KG,0,5067915,344866,0,670327,29634,0,281765,21290,0,575674,31486,0,816520,52503,0,340438,25515,0,297240,22724,0,373438,28807,0,312606,24516,0,214989,16684,0,602241,47726,0,315326,23861,0,267351,20120
2,2015,'480411020',  ,KG,0,36450613,2965185,0,2326191,192821,0,2659763,207703,0,5691262,473647,0,6400561,519898,0,3833789,310211,0,1899426,155731,0,2200822,175140,0,2057872,169424,0,2270398,184912,0,2203582,172577,0,2822577,232926,0,2084370,170195
2,2015,'480419010',  ,KG,0,619815,44650,0,148685,9824,0,317966,22669,0,127302,9668,0,25862,2489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'480419020',  ,KG,0,1210527,121865,0,398436,33666,0,61108,6930,0,0,0,0,97698,11111,0,80349,9389,0,118270,13472,0,0,0,0,295486,29196,0,159180,18101,0,0,0,0,0,0,0,0,0
2,2015,'480421000',  ,KG,0,1731921,162959,0,98395,8686,0,86094,7408,0,169161,17500,0,109242,9407,0,63995,5489,0,137121,12087,0,278580,27827,0,164526,14366,0,238425,23305,0,92159,8531,0,238082,22930,0,56141,5423
2,2015,'480429000',  ,KG,0,771275,96889,0,22870,3103,0,38342,4529,0,132213,16608,0,63223,7796,0,30657,3957,0,84705,10527,0,122612,15812,0,15609,1611,0,64817,8573,0,80769,10033,0,68349,8871,0,47109,5469
2,2015,'480431000',  ,KG,0,4154269,845135,0,523361,107520,0,408466,82598,0,332784,49715,0,330656,58532,0,557065,123497,0,295935,66270,0,466757,90251,0,316183,60572,0,242092,56103,0,239217,54747,0,168392,36418,0,273361,58912
2,2015,'480439000',  ,KG,0,1283879,159657,0,241705,26960,0,65070,9765,0,92617,12721,0,120116,13465,0,74091,9055,0,82772,11143,0,101269,11858,0,109691,14145,0,41844,7698,0,174081,20789,0,93888,11715,0,86735,10343
2,2015,'480441000',  ,KG,0,13308405,1380235,0,1796390,182940,0,957468,96585,0,1325967,133753,0,1178889,118355,0,1187275,126406,0,909636,97662,0,934331,98540,0,917961,101067,0,1139748,118567,0,950177,98167,0,790081,79600,0,1220482,128593
2,2015,'480442000',  ,KG,0,2026409,208669,0,171252,17624,0,119052,13743,0,149326,15004,0,291611,26923,0,198244,22574,0,164003,16547,0,215306,21099,0,112495,12184,0,146778,16624,0,156471,13739,0,149953,16199,0,151918,16409
2,2015,'480449000',  ,KG,0,1690,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690,352,0,0,0,0,0,0,0,0,0
2,2015,'480451010',  ,KG,0,653523,98033,0,22576,5285,0,29252,7263,0,37293,5324,0,75599,11660,0,105120,13807,0,21126,5097,0,111641,13152,0,14674,3671,0,81828,13301,0,83346,9804,0,11028,2577,0,60040,7092
2,2015,'480451020',  ,KG,0,287647,82204,0,30721,8968,0,19648,5202,0,18200,5027,0,31005,8700,0,52977,15217,0,18436,5102,0,20026,5762,0,14991,4183,0,31360,9076,0,6000,1732,0,24018,7378,0,20265,5857
2,2015,'480452010',  ,KG,0,2869245,403471,0,277691,35471,0,212993,32698,0,311111,41758,0,129774,19353,0,265196,40383,0,293710,38178,0,314668,47733,0,135768,21935,0,216184,29744,0,298622,40564,0,246250,32393,0,167278,23261
2,2015,'480452020',  ,KG,0,6998736,1052609,0,622292,88414,0,326331,49511,0,503944,75471,0,964240,149286,0,477994,70768,0,618601,96582,0,526101,76455,0,248687,38016,0,559276,84319,0,690498,103502,0,556850,81694,0,903922,138591
2,2015,'480459010',  ,KG,0,35283,12411,0,24646,8856,0,0,0,0,4552,1574,0,0,0,0,6085,1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'480459020',  ,KG,0,7672952,857687,0,583555,64691,0,341456,38865,0,700079,79092,0,1316729,147512,0,882830,98682,0,908933,101414,0,551820,61565,0,621312,69571,0,332239,37050,0,885001,98751,0,391488,43129,0,157510,17365
2,2015,'480511000',  ,KG,0,448076,27583,0,4960,304,0,96374,5815,0,10239,632,0,101731,6225,0,0,0,0,27486,1708,0,0,0,0,99715,6590,0,0,0,0,10035,615,0,90811,5272,0,6725,422
2,2015,'480519000',  ,KG,0,9737345,463543,0,1837611,80460,0,1517844,68460,0,1392051,67333,0,1720251,76887,0,607989,26059,0,1263031,65435,0,320569,16342,0,401109,23943,0,207284,12234,0,194977,10674,0,72499,3595,0,202130,12121
2,2015,'480524000',  ,KG,0,83,1155,0,0,0,0,13,231,0,0,0,0,0,0,0,30,448,0,0,0,0,0,0,0,0,0,0,0,0,0,17,236,0,23,240,0,0,0
2,2015,'480525000',  ,KG,0,2562337,125775,0,510336,24641,0,573783,28530,0,514922,24840,0,848155,42085,0,23113,1139,0,23510,1159,0,22465,1109,0,23169,1143,0,0,0,0,0,0,0,0,0,0,22884,1129
2,2015,'480530000',  ,KG,0,453,2061,0,42,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,585,0,0,0,0,222,1017,0,64,207,0,0,0
2,2015,'480540010',  ,KG,0,543465,264196,0,51252,26559,0,55697,23272,0,43410,22625,0,54571,24420,0,75204,36007,0,25468,15689,0,46510,23137,0,56335,26337,0,19514,7947,0,34144,19468,0,41610,17949,0,39750,20786
2,2015,'480540020',  ,KG,0,820820,513352,0,56144,34207,0,86869,46555,0,80559,49419,0,72503,49026,0,93509,54071,0,59253,35769,0,67339,40961,0,49356,33811,0,56976,37367,0,71985,44567,0,51912,35429,0,74415,52170
2,2015,'480591000',  ,KG,0,2912259,703200,0,196496,58891,0,164224,52515,0,136794,44851,0,182834,47292,0,322869,86137,0,290202,76342,0,220190,40013,0,125005,47897,0,282447,73007,0,481237,72923,0,219669,54750,0,290292,48582
2,2015,'480592000',  ,KG,0,160329,50174,0,52846,9721,0,41947,4793,0,3299,4472,0,8968,5049,0,17471,6163,0,9426,6045,0,0,0,0,11780,6944,0,6727,3078,0,445,443,0,7030,3181,0,390,285
2,2015,'480593000',  ,KG,0,13576428,1989035,0,948973,143170,0,897161,120246,0,574500,82079,0,2480171,361947,0,886246,136048,0,1084716,158063,0,1620202,245600,0,1100748,167073,0,775405,111239,0,979559,140338,0,1091382,154514,0,1137365,168718
2,2015,'480610000',  ,KG,0,301155,134944,0,19338,8716,0,18385,9194,0,72236,29371,0,6098,3271,0,41257,16629,0,31477,16024,0,33684,16053,0,0,0,0,0,0,0,4935,2540,0,50053,21218,0,23692,11928
2,2015,'480620000',  ,KG,0,1296347,412576,0,99518,40226,0,63071,14802,0,73240,19231,0,90725,31301,0,144225,41877,0,124852,37070,0,200845,65690,0,213656,69581,0,2172,2436,0,0,0,0,144721,48797,0,139322,41565
2,2015,'480630000',  ,KG,0,126517,77229,0,10840,10256,0,1950,2888,0,13958,6815,0,9361,4984,0,2651,3912,0,19139,7539,0,6233,5079,0,29878,18155,0,162,286,0,9590,4908,0,18476,10215,0,4279,2192
2,2015,'480640000',  ,KG,0,5699573,1086484,0,406810,74422,0,548798,108514,0,433364,82881,0,486496,99900,0,571200,110730,0,462383,99880,0,539436,91370,0,279441,50686,0,567885,98293,0,568059,97621,0,298662,52607,0,537039,119580
2,2015,'480700000',  ,KG,0,1945202,263624,0,156653,19581,0,147852,21774,0,100492,17638,0,144085,23694,0,217108,26041,0,139615,22254,0,176149,26121,0,148655,20165,0,144258,16659,0,203850,24199,0,160145,22594,0,206340,22904
2,2015,'480810000',  ,KG,0,464902,76026,0,37433,5380,0,19259,5181,0,32768,5535,0,53801,8391,0,12866,2197,0,44610,9781,0,66554,10721,0,10467,1174,0,45036,7112,0,71790,11110,0,20572,2661,0,49746,6783
2,2015,'480840000',  ,KG,0,68164,47720,0,5043,3136,0,0,0,0,11740,6660,0,0,0,0,3996,1805,0,9853,8549,0,3404,4004,0,5470,3615,0,9703,6577,0,8834,5831,0,3445,3652,0,6676,3891
2,2015,'480890000',  ,KG,0,269906,133670,0,12201,7139,0,19471,5452,0,33296,13317,0,27887,16635,0,23850,7734,0,33737,20483,0,33019,14314,0,15210,9907,0,17296,10254,0,7771,6367,0,31062,13815,0,15106,8253
2,2015,'480920000',  ,KG,0,264927,52963,0,48064,11627,0,85860,16306,0,14146,2217,0,24956,4235,0,3529,897,0,3083,1123,0,12679,1649,0,140,326,0,48257,9250,0,0,0,0,24213,5333,0,0,0
2,2015,'480990100',  ,KG,0,20144,8830,0,0,0,0,28,218,0,0,0,0,0,0,0,0,0,0,16208,6310,0,9,320,0,0,0,0,139,238,0,3621,1505,0,139,239,0,0,0
2,2015,'480990900',  ,KG,0,927921,429615,0,65831,28914,0,75093,37556,0,85564,35960,0,107950,48227,0,95951,45773,0,71666,33651,0,69048,37020,0,76634,34990,0,82111,36241,0,82684,40378,0,44366,21487,0,71023,29418
2,2015,'481013000',  ,KG,0,110136630,9990856,0,9623286,851502,0,8847670,775901,0,7520383,711030,0,9841202,858119,0,9677681,877857,0,10149670,929671,0,9588487,895617,0,11151582,1028388,0,9950068,901109,0,9527044,870243,0,7742622,713216,0,6516935,578203
2,2015,'481014000',  ,KG,0,233804,149790,0,5152,5921,0,11208,8268,0,11801,9358,0,23393,15521,0,41221,18724,0,11554,9693,0,17210,13310,0,38752,17577,0,18617,13787,0,14312,9473,0,25700,13483,0,14884,14675
2,2015,'481019000',  ,KG,0,51624225,4995243,0,4685363,429839,0,5716921,527771,0,5108193,472632,0,4872857,469998,0,4819534,466175,0,4580692,450087,0,4332961,456398,0,3309497,341030,0,3874256,366122,0,3687780,362383,0,3732016,366439,0,2904155,286369
2,2015,'481022000',  ,KG,0,220817916,18428502,0,13527127,1102882,0,12989330,1063117,0,17872926,1457376,0,20746838,1693889,0,19097349,1577152,0,28588503,2399595,0,19044069,1608107,0,17280288,1459706,0,21544292,1810918,0,20519487,1739366,0,18758418,1591806,0,10849289,924588
2,2015,'481029010',  ,KG,0,95709307,7799445,0,6794889,570083,0,6732509,558676,0,7914627,652653,0,9422153,766063,0,9754041,788216,0,7861725,641837,0,9058534,729501,0,6794614,551874,0,11929512,962673,0,8981810,728676,0,6892884,556229,0,3572009,292964
2,2015,'481029020',  ,KG,0,8077984,914152,0,726512,76256,0,643057,63069,0,441748,52790,0,789453,80515,0,855791,93892,0,594200,68499,0,682455,74291,0,936238,122431,0,608421,79911,0,590822,80865,0,658999,66848,0,550288,54785
2,2015,'481031000',  ,KG,0,112319,17584,0,0,0,0,0,0,0,0,0,0,3045,326,0,100759,15849,0,2956,316,0,0,0,0,194,290,0,5330,570,0,0,0,0,35,233,0,0,0
2,2015,'481032000',  ,KG,0,70451973,10065330,0,2585517,331393,0,6371396,908927,0,8729860,1179493,0,5375975,743108,0,5593922,806664,0,5681523,811056,0,8186987,1182667,0,6176529,892295,0,5002848,715559,0,6709208,990943,0,5021829,717939,0,5016379,785286
2,2015,'481039000',  ,KG,0,74687687,6469199,0,4435222,368569,0,2934342,253057,0,6231080,547687,0,7423499,655764,0,8914957,770708,0,7921855,687086,0,6459245,561163,0,5539804,485754,0,6216036,538834,0,5995251,517924,0,7307573,637340,0,5308823,445313
2,2015,'481092000',  ,KG,0,76582525,5699043,0,7167617,536692,0,4773552,348824,0,6875822,500224,0,6857091,505613,0,6161146,445451,0,6576355,492108,0,5869467,431760,0,6763214,522117,0,6309414,485199,0,6731878,503946,0,5789309,423712,0,6707660,503397
2,2015,'481099000',  ,KG,0,1798847,454176,0,183525,44227,0,185740,46079,0,204214,42543,0,115094,30018,0,99840,27019,0,161971,43580,0,87189,22576,0,117832,32313,0,130964,31528,0,203841,54397,0,183522,46532,0,125115,33364
2,2015,'481110000',  ,KG,0,347164,58485,0,0,0,0,49905,7284,0,14682,2958,0,15,355,0,82191,12860,0,29880,5590,0,75831,10962,0,24488,4142,0,251,513,0,28536,5440,0,25432,4851,0,15953,3530
2,2015,'481141000',  ,KG,0,23243114,11223895,0,2388365,1085146,0,1906229,891199,0,1674229,762363,0,2346137,1051143,0,2115081,1059728,0,1691604,787885,0,1813791,866497,0,1901432,990547,0,1651889,805805,0,1599847,805725,0,2245106,1093099,0,1909404,1024758
2,2015,'481149000',  ,KG,0,757806,843921,0,58781,71380,0,89463,91822,0,96801,97298,0,90400,106668,0,48254,54110,0,35437,56501,0,63970,73967,0,56765,66692,0,50551,69392,0,52698,45074,0,46835,51177,0,67851,59840
2,2015,'481151010',  ,KG,0,187349867,30765324,0,14044516,2291642,0,10922797,1794174,0,17857263,2924016,0,17932893,3011791,0,19759009,3217365,0,17351212,2917787,0,14788458,2486684,0,13798925,2269547,0,16404990,2652922,0,15722353,2546699,0,17022924,2739872,0,11744527,1912825
2,2015,'481151090',  ,KG,0,45482164,8910438,0,3370831,670520,0,3956400,749130,0,4278984,810327,0,3787142,756166,0,4621249,904742,0,3105521,675689,0,4180784,817969,0,3396968,745120,0,4030072,781718,0,3629311,648327,0,3890672,692853,0,3234230,657877
2,2015,'481159010',  ,KG,0,90893,54743,0,0,0,0,2146,1235,0,1626,583,0,6174,3189,0,1284,765,0,11219,5243,0,6129,3470,0,35024,22037,0,25804,17244,0,1487,977,0,0,0,0,0,0
2,2015,'481159090',  ,KG,0,20451814,8999627,0,1748171,783308,0,1867067,783289,0,1645047,750490,0,1736980,759161,0,1825160,811861,0,1827899,777052,0,1818625,793193,0,1682909,735073,0,1369563,610655,0,1725153,777880,0,1670204,760511,0,1535036,657154
2,2015,'481160010',  ,KG,0,373401,215489,0,57643,28480,0,24072,9847,0,26469,21796,0,14963,11045,0,24863,21240,0,19636,15467,0,37826,14737,0,11970,6841,0,19443,10481,0,16698,13788,0,34653,16447,0,85165,45320
2,2015,'481160020',  ,KG,0,3324,5803,0,0,0,0,206,499,0,616,1057,0,0,0,0,227,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,113,296,0,0,0,0,2162,2841
2,2015,'481190100',  ,KG,0,5960825,1494024,0,533717,158927,0,494361,124040,0,482870,93259,0,522359,145355,0,437247,130172,0,360665,94686,0,606884,145766,0,493479,123458,0,442805,112144,0,664125,138452,0,458924,104392,0,463389,123373
2,2015,'481190900',  ,KG,0,7865474,2745393,0,620075,243127,0,641189,191330,0,697837,300255,0,978777,274471,0,552828,172568,0,563418,173766,0,483194,223012,0,711583,223819,0,889220,287368,0,457331,202085,0,698966,230897,0,571056,222695
2,2015,'481200000',  ,KG,0,106052,115095,0,5702,7345,0,10387,12037,0,18039,18716,0,10367,10325,0,5628,6017,0,0,0,0,9258,11356,0,9512,11483,0,5494,5528,0,14151,13971,0,8030,8891,0,9484,9426
2,2015,'481310000',  ,KG,0,14428,42880,0,924,3159,0,2643,6503,0,1189,3689,0,1634,4765,0,458,1384,0,890,2941,0,15,215,0,2117,6485,0,1119,3187,0,1713,4907,0,1409,4678,0,317,967
2,2015,'481320000',  ,KG,0,972800,520474,0,118572,51118,0,92928,61366,0,45672,13997,0,90213,87817,0,61381,30167,0,176978,62586,0,13271,16805,0,24449,25177,0,24119,15432,0,145629,66293,0,101006,31752,0,78582,57964
2,2015,'481390000',  ,KG,0,3562061,1795883,0,332067,177311,0,137749,87414,0,229043,124888,0,409640,188356,0,308697,157745,0,378904,182746,0,341914,165681,0,177338,93990,0,265108,127921,0,315365,157060,0,314575,164900,0,351661,167871
2,2015,'481420000',  ,KG,0,573695,487539,0,68475,54868,0,31725,20737,0,29104,31181,0,69245,40925,0,33059,28820,0,58896,40474,0,54877,40244,0,52205,56385,0,58033,52024,0,13483,29326,0,35809,41130,0,68784,51425
2,2015,'481490000',  ,KG,0,145818,251901,0,13924,29416,0,7396,21660,0,11554,19579,0,16305,23828,0,2474,16607,0,17364,21817,0,16670,22819,0,16000,24547,0,14562,24188,0,2129,7671,0,12134,22792,0,15306,16977
2,2015,'481620000',  ,KG,0,282168,46093,0,35274,5028,0,59099,10753,0,45649,7577,0,17746,3096,0,13738,1991,0,10074,1397,0,27448,3950,0,13772,2082,0,14335,2740,0,27720,4052,0,13105,2747,0,4208,680
2,2015,'481690000',  ,KG,0,56760,76645,0,1748,6160,0,1297,3441,0,13897,8334,0,2919,7266,0,5694,9061,0,2750,8612,0,4787,5361,0,4713,7229,0,1486,3316,0,13432,9287,0,2307,4747,0,1730,3831
2,2015,'481710000',  ,KG,0,10363376,3831550,0,879134,286416,0,878768,306703,0,1208835,358917,0,1143804,373332,0,885074,324678,0,895636,324400,0,854550,294446,0,740874,276807,0,738536,280846,0,633499,314587,0,750048,329868,0,754618,360550
2,2015,'481720000',  ,KG,0,64904,123323,0,3421,7079,0,11378,15086,0,561,2339,0,6428,10600,0,8168,15468,0,1810,3823,0,3073,7822,0,5006,8958,0,11248,16028,0,2998,13293,0,2656,10854,0,8157,11973
2,2015,'481730000',  ,KG,0,251867,424734,0,26801,33508,0,20107,43936,0,9092,20285,0,21226,32170,0,44244,57250,0,17767,37402,0,24880,35074,0,17299,37215,0,22612,41723,0,10225,19847,0,17381,29550,0,20233,36774
2,2015,'481810000',  ,KG,0,45709486,9084341,0,3542015,691044,0,3263804,571845,0,3211541,639934,0,4071979,791596,0,3821139,757080,0,3982591,832372,0,4010655,844071,0,3754141,802186,0,4016003,834628,0,3454507,639792,0,3923737,730799,0,4657374,948994
2,2015,'481820000',  ,KG,0,118470345,26469986,0,10797597,2328050,0,8150014,1754478,0,9733399,2131923,0,10047414,2212293,0,8611146,2001304,0,9522661,2210028,0,9392571,2170793,0,10092902,2385967,0,11414640,2567129,0,9738220,2179569,0,10586098,2237347,0,10383683,2291105
2,2015,'481830000',  ,KG,0,2334649,822137,0,237460,73726,0,186801,66205,0,98230,39466,0,216011,77302,0,182187,62585,0,211931,69349,0,192427,67927,0,174057,68924,0,248915,96705,0,83805,38817,0,342795,107747,0,160030,53384
2,2015,'481850000',  ,KG,0,737241,727915,0,73958,72653,0,55846,63937,0,50292,61098,0,87542,89811,0,46602,47584,0,72930,62563,0,46089,48787,0,56445,56092,0,68159,63423,0,56953,54363,0,56130,58656,0,66295,48948
2,2015,'481890000',  ,KG,0,8178242,5014185,0,785756,512272,0,720006,473456,0,643346,413804,0,731591,463918,0,636533,416490,0,639447,402686,0,628374,387116,0,712273,396851,0,561424,362851,0,672805,375280,0,799752,451079,0,646935,358382
