Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2011,'841989000',NO,KG,1060006,17183924,25084804,40690,859070,1347961,51405,826120,1685019,55201,1091611,1788968,84198,1490910,2597274,127510,1952986,2198598,127043,2115424,2205797,120041,1904882,2116974,120430,1843649,2224470,106088,1572402,3196799,86007,1261721,1888496,69978,1039315,1768151,71415,1225834,2066297
2,2011,'841990000',  ,KG,0,19212926,22200464,0,1994261,2685596,0,1315305,1535199,0,1709087,1624866,0,1396898,1571394,0,1450525,1850865,0,1573304,2019980,0,1552802,2117611,0,1487675,1884999,0,1553529,1755340,0,1560577,1519283,0,1882643,2034534,0,1736320,1600797
2,2011,'842010000',NO,KG,11789,1102519,821169,768,86101,70826,1519,25573,52943,77,15645,34136,2267,81708,77493,1026,77673,61348,750,12509,16415,1474,47263,63566,830,165843,88435,1723,167252,95499,34,251700,147814,771,158673,89766,550,12579,22928
2,2011,'842091000',  ,KG,0,99630,131593,0,20742,21080,0,19213,18169,0,3978,4102,0,13578,18469,0,2156,5645,0,1091,3017,0,14108,12958,0,3958,11566,0,4036,9062,0,10784,11902,0,2131,7249,0,3855,8374
2,2011,'842099000',  ,KG,0,270112,331263,0,9098,10789,0,26414,13646,0,23202,30496,0,19779,33171,0,41157,28698,0,15277,25223,0,19456,21026,0,24343,55749,0,18455,23496,0,23417,33854,0,42660,49457,0,6854,5658
2,2011,'842111000',NO,KG,16,6972,50744,5,75,1014,1,2689,20225,0,0,0,0,0,0,1,1539,9113,6,48,953,0,0,0,0,0,0,1,25,442,0,0,0,0,0,0,2,2596,18997
2,2011,'842112000',NO,KG,2991,26004,14868,3,420,373,430,2365,1056,324,3175,1930,0,0,0,324,3175,1989,0,0,0,0,0,0,740,7252,4276,0,0,0,1170,9617,5244,0,0,0,0,0,0
2,2011,'842119000',NO,KG,70146,614726,2616593,20376,76043,166141,5459,39193,157888,1479,46658,298376,2606,24557,109643,5702,52682,202776,9137,61152,165627,3335,36835,164265,3863,53608,233669,5994,76384,267777,4332,62421,355080,4490,37816,269945,3373,47377,225406
2,2011,'842121000',NO,KG,6461919,5111306,10710229,397594,327750,717939,385507,312283,730865,566533,483877,1171132,793415,532791,1088595,533914,497849,1200470,838288,482499,1034549,626475,391116,959827,628265,417350,738097,456634,574203,920901,509352,316224,628094,325726,395332,655765,400216,380032,863995
2,2011,'842122000',NO,KG,3524,10246,85312,102,182,2404,215,2124,19246,608,1002,11059,424,850,7733,194,451,4591,241,559,3850,672,1534,13888,216,631,4345,535,1177,9619,118,294,2312,14,715,1677,185,727,4588
2,2011,'842123010',NO,KG,60136806,10768892,8523102,5258648,988894,754846,4360826,777867,619159,6296322,1031786,831409,4633137,879037,713646,5016597,956857,682515,5120038,894370,666497,5272070,885884,690618,5098630,926068,756297,4224483,696023,617407,5370092,963065,732735,4940905,967246,799154,4545058,801795,658819
2,2011,'842123090',NO,KG,1897244,975671,1939861,224813,81229,180887,122092,58882,125330,71222,40212,117715,167784,72235,162489,125012,89931,196842,190816,103917,183201,152433,86259,184651,150394,92968,161896,135387,101838,157436,194025,82341,152855,206504,104139,210136,156762,61720,106423
2,2011,'842129010',NO,KG,2384748,636977,756672,366714,70533,77139,126705,33627,39931,197070,57581,68251,209765,60460,95867,136527,51223,67457,81155,47405,47479,157399,56850,63007,527224,64098,80458,175415,56657,64467,150983,56757,62653,84486,31502,32993,171305,50284,56970
2,2011,'842129090',NO,KG,20476160,5867782,15219057,1769567,577346,1348842,1845366,393519,1390060,1405952,303585,1104682,1765169,514531,1264657,1543608,454314,1224675,1644342,517264,1167623,1701203,430420,1208580,1682316,567742,1287628,1675036,492766,1412289,1916444,620810,1165393,1594091,497103,1203500,1933066,498382,1441128
2,2011,'842131000',NO,KG,3148930,2430543,2376864,212447,177019,164062,170259,154039,189343,216627,163128,156726,252091,166534,198832,265151,158345,153224,227589,182545,164704,283913,210150,214382,377833,301473,310131,243998,192956,176215,307864,251249,220536,294148,247419,228272,297010,225686,200437
2,2011,'842139010',NO,KG,13680804,31035612,40755813,1072656,3178347,4137620,1215046,2735557,3404929,1498854,4019060,4592825,1270479,2271363,3385696,925399,1583666,2268947,1109445,1433329,1850966,995322,1052657,1565921,704747,1497016,2169121,1127458,2004468,2947160,1242131,2663680,3503368,1411383,4411836,5665196,1107884,4184633,5264064
2,2011,'842139090',NO,KG,3946630,1945325,5825584,334706,146267,412615,540170,130957,338845,381172,154909,420732,235610,128731,279361,220053,134320,490408,300201,142058,434161,352742,151364,548697,372701,296784,569016,339128,196983,555260,355777,180565,655320,278315,168200,593616,236055,114187,527553
2,2011,'842191000',  ,KG,0,863583,2748476,0,119313,356821,0,36942,174919,0,101395,327776,0,91821,298481,0,68112,241345,0,50799,148341,0,113015,209177,0,51721,156898,0,64604,189843,0,62535,217029,0,57557,216894,0,45769,210952
2,2011,'842199010',  ,KG,0,3914344,5576436,0,347861,556017,0,267816,444046,0,285514,445358,0,279440,439316,0,323393,445255,0,327274,384997,0,296574,428184,0,365774,507278,0,327962,432607,0,407541,470548,0,375048,602993,0,310147,419837
2,2011,'842199090',  ,KG,0,16383403,29726615,0,1182232,2158670,0,1291770,2180384,0,1278599,2631414,0,1486769,2733267,0,1553429,2744506,0,1321464,2853386,0,1288691,2415719,0,1383262,2686967,0,1139432,2320532,0,1340567,2483761,0,1321359,2081777,0,1795829,2436232
2,2011,'842211000',NO,KG,161864,3488920,2597630,13959,309228,245486,11429,243297,187642,17576,375865,285180,15471,323682,244362,14352,296721,217003,14729,318323,233114,15786,348146,272176,12610,284105,218715,17154,354846,242358,7682,162028,111114,9970,221280,159427,11146,251399,181053
2,2011,'842219000',NO,KG,2038,287008,891667,253,47614,194787,96,17700,56698,117,19500,58751,256,34679,100016,136,25093,81667,105,16679,37965,292,27623,82077,128,18011,52464,59,12880,39174,126,24778,76096,254,23857,59090,216,18594,52882
2,2011,'842220000',NO,KG,13987,256932,1158793,1548,19360,83698,823,18889,86641,798,11191,59898,505,13090,66484,1311,28736,49329,2069,36051,95386,84,14120,59142,1501,34242,165788,736,30689,256102,1503,15275,71041,843,13368,53971,2266,21921,111313
2,2011,'842230020',NO,KG,48,240931,2046796,5,17786,185589,1,1992,15012,5,11398,20654,3,9760,93539,6,7740,47506,3,28209,261723,6,40438,403720,3,7652,40757,2,816,2795,3,12468,230797,2,7080,54780,9,95592,689924
2,2011,'842230090',NO,KG,180951,1179837,3525519,15552,113569,215963,7635,82654,239492,7679,92588,421214,17276,110023,355020,20874,80139,152013,2921,66635,272176,6049,89903,261342,15795,93452,373897,18339,130345,277752,31370,122895,493935,29400,114198,279039,8061,83436,183676
2,2011,'842240010',NO,KG,2411,1000307,5606417,116,64555,263616,183,55121,202564,282,109964,853747,141,124839,1631246,229,59416,196483,259,130512,1067418,81,101192,207843,357,72733,252563,147,94150,241129,169,41172,117635,201,46723,87476,246,99930,484697
2,2011,'842240090',NO,KG,46580,1413055,3477317,5102,166476,1099321,5150,83724,156571,3416,102287,140584,2518,101159,230011,8272,133063,194842,2427,135112,276865,5041,88077,238279,2146,97821,165698,3219,118890,201228,2503,113503,279190,4153,152593,249619,2633,120350,245109
2,2011,'842290000',  ,KG,0,3559017,9024898,0,280008,787644,0,192133,621403,0,269251,680367,0,299583,700999,0,239166,717302,0,287219,675658,0,286749,876822,0,320136,732136,0,318375,652936,0,344818,946217,0,338537,718927,0,383042,914487
2,2011,'842310000',NO,KG,5327293,3910353,2874220,679178,458295,322069,324933,218827,159303,374232,314575,233710,432829,313407,214200,395467,341434,236760,392583,284759,212594,447150,341083,248829,398393,352401,262984,332528,234804,193704,396756,280852,199502,615905,423263,304351,537339,346653,286214
2,2011,'842320000',NO,KG,46,59016,145444,0,0,0,14,2457,65504,1,264,3489,0,0,0,1,14001,7158,1,700,1614,3,797,6593,0,0,0,7,10074,12889,9,2227,16253,7,27700,27169,3,796,4775
2,2011,'842330000',NO,KG,149,87541,365898,2,903,4469,6,7970,31915,12,3361,17622,10,9048,40237,10,5118,26011,6,1803,12938,20,8442,33632,25,24265,74889,8,1585,5109,0,0,0,31,20340,93482,19,4706,25594
2,2011,'842381000',NO,KG,715251,822530,1889315,88684,83622,175079,73370,62290,165831,26350,74810,226182,73671,63188,172903,45466,58207,145251,72534,75734,157221,35723,63432,141449,35048,70832,150932,84400,69185,130994,53136,62119,122201,48597,67842,129715,78272,71269,171557
2,2011,'842382000',NO,KG,115460,622954,876011,3176,60601,83885,10203,48223,85776,13738,51784,81142,5996,59396,81923,4599,28183,51586,4940,63075,77156,12407,56617,64481,7871,66258,89889,15612,41149,53843,7618,58200,66350,5214,46350,76796,24086,43118,63184
2,2011,'842389000',NO,KG,526,426264,185945,46,9997,5782,17,6631,4654,17,25708,6494,57,44284,11365,75,21315,41007,19,7388,9291,11,12270,6249,75,116469,29341,57,95663,18896,71,37894,29799,28,29106,16626,53,19539,6441
2,2011,'842390000',  ,KG,0,981601,1945424,0,112202,211693,0,74128,152176,0,100184,194987,0,65239,145695,0,101127,143296,0,70187,157036,0,83279,124598,0,50913,183246,0,103934,162083,0,73563,158030,0,68930,149081,0,77915,163503
2,2011,'842410000',NO,KG,935261,5402328,1795734,52689,296237,95064,40729,261714,82675,67276,406647,121960,55668,388873,112339,41449,237047,89620,82507,435047,145907,86968,544866,152096,121135,583802,231989,90405,494723,186224,68887,460611,159900,100511,613186,192162,127037,679575,225798
2,2011,'842420000',NO,KG,3064238,6190084,5622492,206505,372238,391733,120027,380720,377269,244393,648213,561078,228579,739633,613102,314821,433099,421311,243711,425576,417520,497453,771250,631103,287653,545227,439644,183022,337568,356269,293157,374958,410099,285980,693553,589810,158937,468049,413554
2,2011,'842430000',NO,KG,1190138,4584761,6280107,90566,334724,507240,52708,168447,228067,15847,87598,142117,16356,84724,145867,37581,182795,250295,46921,181745,216538,47458,170316,235819,76196,296358,323880,29439,135083,189999,107855,956905,1971688,372002,968908,1075118,297209,1017158,993479
2,2011,'842481000',NO,KG,2634870,2293526,1765518,123331,94456,99238,193240,164666,138756,247755,293936,210429,387661,304242,213961,357222,398431,302106,461103,363606,241440,255898,236260,161769,191298,201887,156176,144316,87838,75410,76936,62961,57515,30645,36171,52293,165465,49072,56425
2,2011,'842489010',NO,KG,6725,48654,121046,50,2481,6576,23,705,2903,19,1026,6258,48,1973,7355,5202,3063,8821,104,2843,7500,1,9365,14387,36,11403,24107,376,3796,11539,0,0,0,361,501,1146,505,11498,30454
2,2011,'842489090',NO,KG,30845740,4312582,4711722,3501895,352011,404980,2082797,266591,316255,3503901,311782,346798,2964886,313532,358792,2939637,407936,437788,2422553,386140,375764,2111843,362608,465736,1816640,304852,300575,1408266,387521,437690,2293999,288157,344620,3233565,500398,488909,2565758,431054,433815
2,2011,'842490010',  ,KG,0,2875959,4518802,0,229808,394975,0,186531,345103,0,212681,433808,0,176179,324763,0,245869,348757,0,235897,350329,0,246567,404770,0,238743,377954,0,184241,378312,0,470537,417538,0,206346,378995,0,242560,363498
2,2011,'842490090',  ,KG,0,1942163,2534087,0,169909,236959,0,107755,165701,0,143692,196385,0,145193,204180,0,159893,191505,0,200766,256589,0,183641,228121,0,187681,254638,0,185213,205264,0,138939,202574,0,167131,212416,0,152350,179755
2,2011,'842511000',NO,KG,6089,1901923,1544821,773,128121,89525,151,188103,195674,217,169220,164620,774,115872,70293,600,151921,109219,428,166617,144537,206,168053,120996,302,112465,83536,877,209849,167254,942,183851,169674,458,179165,112770,361,128686,116723
2,2011,'842519000',NO,KG,103709,1157817,606259,9459,110828,41601,3660,45093,28333,10400,95237,49579,9891,108344,58287,7939,142268,66189,8504,107902,54271,7923,66838,49482,9713,86686,67188,6644,69788,40013,8223,94877,49287,9811,120428,56589,11542,109528,45440
2,2011,'842531000',NO,KG,14232,2966603,3851162,517,224047,134356,220,349086,1561292,418,201986,232287,3027,196752,204717,755,230400,169205,734,204569,165860,1601,129944,210017,774,110548,77767,1147,579366,360300,2829,356250,375698,1038,229427,254696,1172,154228,104967
2,2011,'842539000',NO,KG,114708,6052679,4199540,10911,729121,692868,9067,304753,129673,9447,548661,225647,9321,596349,651430,9107,454857,239617,7226,375669,160031,11153,580059,553189,5637,763113,388443,12387,424312,224818,11182,317519,129218,11263,450713,222121,8007,507553,582485
2,2011,'842541000',NO,KG,851,658857,236756,78,59600,21652,48,35716,12266,43,56230,18758,64,55851,16089,48,33598,11719,87,69116,22950,76,61297,17041,150,125645,52784,79,34996,17976,102,80477,24992,16,11612,8487,60,34719,12042
2,2011,'842542000',NO,KG,741600,6862755,2059580,43202,477225,384685,21121,172178,78568,55473,526088,155533,41995,425659,137783,43442,353433,117116,42717,414210,120296,39917,299135,114259,61854,512789,163579,73747,717949,152147,158620,1589077,306355,90547,784438,184444,68965,590574,144815
2,2011,'842549000',NO,KG,1833066,4353653,1305095,183435,401665,114525,136042,264617,80905,166283,341451,105545,127584,307581,97819,65899,226093,67523,89855,291707,93529,128149,333835,102033,106035,316769,133505,206559,471374,125927,239438,508442,132847,235839,513128,138605,147948,376991,112332
2,2011,'842611000',NO,KG,16,234566,96644,0,0,0,0,0,0,2,8680,5605,0,0,0,1,2000,2363,0,0,0,1,5180,2441,0,0,0,0,0,0,8,8830,5187,3,209790,80726,1,86,322
2,2011,'842612000',NO,KG,458,88907,48199,1,15300,22346,0,0,0,20,1200,226,60,4410,463,3,810,548,0,0,0,140,9880,1112,0,0,0,81,7920,2594,0,0,0,152,11282,1210,1,38105,19700
2,2011,'842619000',NO,KG,49,1213710,733393,1,7000,5216,8,3383,4266,7,50321,43137,4,3945,13772,0,0,0,4,41896,34208,8,1039300,505340,11,16954,28788,2,20220,29789,2,23875,62136,1,3900,3942,1,2916,2799
2,2011,'842620000',NO,KG,2,80160,493193,1,12160,33507,1,68000,459686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'842630000',NO,KG,13,44692,92089,0,0,0,0,0,0,0,0,0,0,0,0,1,963,679,11,40069,90574,0,0,0,0,0,0,0,0,0,0,0,0,1,3660,836,0,0,0
2,2011,'842641000',NO,KG,76,137005,81592,0,0,0,0,0,0,0,0,0,2,14750,11548,23,11595,9221,0,0,0,3,24800,14609,40,2920,468,4,5536,4991,0,0,0,2,63604,32707,2,13800,8048
2,2011,'842649000',NO,KG,41,5900121,4485519,1,61260,25990,0,0,0,1,28,410,31,1254011,764130,0,0,0,0,0,0,1,978600,852265,1,961550,839821,0,0,0,2,1580164,1152847,1,48423,21900,3,1016085,828156
2,2011,'842691000',NO,KG,582,835490,1137366,60,107310,146215,37,57216,79071,19,40352,62678,46,76555,104414,70,68445,89180,38,71538,92571,35,62289,71206,64,126497,188296,40,69631,101646,83,5032,4054,73,130725,174245,17,19900,23790
2,2011,'842699000',NO,KG,2411,1572788,1585297,125,180429,162457,101,119986,158934,274,166826,165822,430,204159,137965,193,66439,36937,91,63912,38481,81,95180,135856,193,74015,68547,572,98747,59667,102,332241,460705,148,130277,137966,101,40577,21960
2,2011,'842710000',NO,KG,349,731990,531493,19,50745,32124,9,22819,15929,52,85913,55278,21,50794,24114,32,67933,35464,20,48193,30504,32,63476,46770,14,39553,37851,33,42101,36462,32,50002,41110,25,89472,72462,60,120989,103425
2,2011,'842720000',NO,KG,46,656745,413507,4,23750,26392,1,24300,16479,1,48830,32407,7,42837,29908,2,9090,1796,4,70385,32756,1,28824,27747,8,121395,64035,9,140249,83908,2,20717,12448,5,109459,65312,2,16909,20319
2,2011,'842790000',NO,KG,4190,298666,69529,236,14507,3772,26,6700,802,384,31556,5944,90,7650,1080,602,46165,8535,12,710,203,258,16877,4136,513,40489,8536,582,38338,8352,346,22416,7932,396,22715,7631,745,50543,12606
2,2011,'842810000',NO,KG,3671,3274202,2008624,221,347418,163668,264,203843,137144,296,249530,181469,269,254208,141264,192,217628,144683,272,300121,178847,555,386441,231312,340,236230,127984,309,288659,188564,348,257167,183968,376,280564,155426,229,252393,174295
2,2011,'842820000',NO,KG,710,99683,305480,4,288,1475,557,14844,63220,8,8544,33603,3,1140,10355,0,0,0,7,1450,4598,22,13472,28575,7,8755,26020,7,2773,10887,37,14333,48570,24,9072,23909,34,25012,54268
2,2011,'842831000',NO,KG,18,67505,32773,0,0,0,0,0,0,0,0,0,0,0,0,1,5750,2912,1,2000,899,16,59755,28962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'842832000',NO,KG,81,358093,152866,1,5854,1709,16,92477,35940,2,1980,1907,12,38809,21706,5,2295,4081,6,28534,9181,1,1277,880,12,64060,21545,1,318,2153,4,10196,3558,14,57528,29990,7,54765,20216
2,2011,'842833000',NO,KG,1149,2705682,1855569,113,641495,359300,112,261855,190327,121,130353,111466,81,55079,44021,43,55114,76120,96,535159,281526,125,431339,227985,139,164605,200479,84,92472,91483,28,47315,66904,98,38308,57236,109,252588,148722
2,2011,'842839000',NO,KG,7944,4390411,4130591,560,207771,143732,877,291587,301009,1032,138138,143967,1499,291775,354401,406,250203,292089,385,456989,461622,836,377651,521952,399,430721,414060,443,246239,305299,697,567892,342427,483,693267,500427,327,438178,349606
2,2011,'842840000',NO,KG,123,921709,380967,16,122486,49908,1,418,896,0,0,0,0,0,0,0,0,0,21,163074,52905,23,175743,75835,19,142813,57612,18,156485,57439,11,75359,31594,10,61533,38553,4,23798,16225
2,2011,'842860000',NO,KG,9,20991,31981,1,1656,2797,0,0,0,3,10656,17135,0,0,0,0,0,0,2,304,468,2,3847,6250,0,0,0,0,0,0,0,0,0,1,4528,5331,0,0,0
2,2011,'842890000',NO,KG,37481,5211939,6428648,3353,524658,518010,1456,352212,408415,2266,480349,592714,3087,489789,700913,2654,540682,708530,2822,413983,386930,7836,419849,546886,1720,345873,746739,3188,395446,448139,2158,233092,261081,4139,500738,569446,2802,515268,540845
2,2011,'842911000',NO,KG,125,2061232,835290,12,156553,116601,17,447057,124313,7,94699,40135,15,218550,56235,6,69383,13655,15,337774,63866,6,81963,42565,10,134645,54277,12,160618,105019,13,196564,133213,9,127574,75630,3,35852,9781
2,2011,'842919000',NO,KG,5,49574,45287,0,0,0,0,0,0,0,0,0,1,38254,25331,0,0,0,0,0,0,0,0,0,4,11320,19956,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'842920000',NO,KG,21,155749,73751,2,24579,6775,1,28300,8141,0,0,0,12,19291,5713,1,461,1008,2,34076,10060,2,33008,31895,0,0,0,1,16034,10159,0,0,0,0,0,0,0,0,0
2,2011,'842940000',NO,KG,241,1820791,884206,62,685614,279605,3,34300,13775,13,98846,37271,13,129120,61184,35,182712,106760,25,235912,106036,15,110731,53596,9,33080,26356,16,101351,56802,12,74751,44659,24,102214,70646,14,32160,27516
2,2011,'842951000',NO,KG,311,2168513,1320355,32,281561,182773,26,279655,130077,18,190079,192152,32,74396,41381,13,53978,28647,18,76797,51813,33,249998,164285,16,71465,37208,24,137828,77366,31,239470,129392,32,180685,102708,36,332601,182553
2,2011,'842952000',NO,KG,321,6426346,2502637,3,88285,27051,7,176465,71143,9,127737,20831,10,285310,43207,10,306835,152750,9,188350,33337,66,924382,443436,144,3010133,1267877,12,238031,73122,23,642706,242372,20,268202,88918,8,169910,38593
2,2011,'842959000',NO,KG,4,28933,10342,0,0,0,0,0,0,0,0,0,1,980,6993,0,0,0,0,0,0,1,953,1483,1,8000,1143,0,0,0,0,0,0,0,0,0,1,19000,723
2,2011,'843010000',NO,KG,15,222810,339384,3,15230,12500,0,0,0,0,0,0,0,0,0,0,0,0,1,27000,19136,2,21010,12759,1,20100,29053,4,35170,22944,0,0,0,0,0,0,4,104300,242992
2,2011,'843020000',NO,KG,1756,72547,39786,207,8663,3986,70,6645,3088,2,550,741,4,2727,4555,0,0,0,3,2100,1446,0,0,0,2,207,378,0,0,0,221,4688,2189,1100,34833,15860,147,12134,7543
2,2011,'843031000',NO,KG,17,349062,646358,11,22787,55283,1,2065,1981,0,0,0,0,0,0,1,20,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,146420,291727,3,177770,297121
2,2011,'843039000',NO,KG,33,38046,44597,0,0,0,2,1725,4750,5,5776,993,0,0,0,7,6400,9589,11,10200,15328,2,1900,2787,1,1800,1002,0,0,0,0,0,0,4,9440,4724,1,805,5424
