Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2022,'520642020',  ,KG,0,290,4069,0,24,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,609,0,28,448,0,39,583,0,105,1268,0,46,723
2,2022,'520643010',  ,KG,0,2899,1646,0,0,0,0,0,0,0,0,0,0,2899,1646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2022,'520643020',  ,KG,0,6022,7846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4010,5879,0,2012,1967,0,0,0,0,0,0,0,0,0
2,2022,'520644010',  ,KG,0,33909,25222,0,0,0,0,6327,5331,0,7375,5174,0,13607,9260,0,224,230,0,5987,4151,0,78,726,0,0,0,0,0,0,0,311,350,0,0,0,0,0,0
2,2022,'520644020',  ,KG,0,156,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,251,0,0,0
2,2022,'520645010',  ,KG,0,249,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2022,'520645020',  ,KG,0,887,6323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,224,0,11,244,0,0,0,0,303,2222,0,155,832,0,407,2801,0,0,0
2,2022,'520710010',  ,KG,0,290047,576444,0,58108,106442,0,27685,46741,0,46376,89231,0,17534,48788,0,25044,41398,0,22889,55013,0,26352,52051,0,18740,33952,0,13327,29947,0,8899,21857,0,15842,29141,0,9251,21883
2,2022,'520710099',  ,KG,0,10142,27917,0,1279,3119,0,234,3385,0,252,1226,0,449,1836,0,3000,6987,0,1040,518,0,469,3100,0,940,2673,0,122,215,0,1525,1404,0,345,2064,0,487,1390
2,2022,'520790010',  ,KG,0,32403,66581,0,11147,18967,0,7228,12974,0,7485,15406,0,1530,4431,0,1890,5487,0,0,0,0,216,929,0,950,1964,0,920,3667,0,608,2047,0,429,709,0,0,0
2,2022,'520790091',  ,KG,0,2166,4037,0,0,0,0,1128,2586,0,1020,1237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,214,0,0,0
2,2022,'520790099',  ,KG,0,198,1670,0,0,0,0,0,0,0,10,208,0,51,256,0,19,207,0,0,0,0,39,306,0,0,0,0,0,0,0,45,376,0,0,0,0,34,317
2,2022,'520811010',SM,KG,477,14,280,0,0,0,0,0,0,0,0,0,477,14,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2022,'520811091',SM,KG,1876479,150844,141143,356545,29544,22530,7010,532,439,177266,14454,11097,34898,2647,2647,57349,4384,4989,190988,15212,13701,47097,3484,3962,102523,8228,8487,271564,21057,19967,144015,11182,11955,348179,29906,31334,139045,10214,10035
2,2022,'520811092',SM,KG,3289144,293701,277212,549420,48619,38972,224867,20428,13992,133639,12200,11240,261537,23414,23396,365553,32391,33620,137317,11425,15966,202149,17726,17550,214739,19775,20812,121050,10650,12036,423585,37563,32050,369173,33522,35926,286115,25988,21652
2,2022,'520811093',SM,KG,8551468,635099,833946,690223,51603,53845,267216,21546,25893,936228,67039,86720,819363,61649,76244,914002,69907,99858,423431,31061,42130,698419,48681,74535,575551,41526,62022,680470,51321,65760,1059460,76141,100633,864656,66459,86505,622449,48166,59801
2,2022,'520811099',SM,KG,5176618,368371,347696,471176,30941,27437,910645,63294,47609,418641,31038,23315,228841,17792,13974,284936,18649,19954,418118,29760,29303,189101,12037,13381,501244,36452,41983,340301,25316,29432,447349,33145,33573,487020,35443,33178,479246,34504,34557
2,2022,'520812091',SM,KG,21445548,3276705,2105439,2561515,395068,204704,1431958,214268,119832,1427317,225294,131634,1469672,226840,157012,2326765,357068,222288,2205030,335918,220689,2061222,311897,206829,1939906,299315,199957,1512867,236209,168516,1421616,208871,147927,1558463,235558,166839,1529217,230399,159212
2,2022,'520812092',SM,KG,13788635,1634343,1084817,1904470,233044,135860,535567,62179,38208,1454203,169577,102027,661879,75992,50638,1600551,188048,134674,766513,91290,62938,1296830,154195,110737,994851,114681,80494,1012883,124278,90797,966528,112547,79081,1282235,152317,103796,1312125,156195,95567
2,2022,'520812093',SM,KG,20341585,2754462,2082466,1473201,203012,129615,1300418,172337,116671,1547371,209493,139012,1971384,265608,184770,1552217,213911,159710,723874,98834,82603,2189065,298199,229873,1687580,234338,176876,1111886,147895,135406,2315597,307418,236129,2685766,362203,303835,1783226,241214,187966
2,2022,'520812099',SM,KG,6385705,852111,710836,663710,86285,73943,430815,59057,45166,382484,50047,38729,436620,63851,39614,352151,46408,47215,610266,77474,63255,558629,76866,66712,485180,64784,55252,509493,68422,55659,690840,88886,82423,487898,69809,53382,777619,100222,89486
2,2022,'520813090',SM,KG,7142069,1034676,803542,395953,59145,37457,878371,117907,82578,349335,46029,32693,643429,91448,66327,815269,110493,89412,887061,125000,99178,949059,130436,101946,171503,26448,22175,179792,30500,28249,430229,66480,58565,991458,156808,127775,450610,73982,57187
2,2022,'520819010',SM,KG,19629,2378,2956,0,0,0,0,0,0,0,0,0,3000,286,817,0,0,0,0,0,0,0,0,0,12874,1602,1629,3755,490,510,0,0,0,0,0,0,0,0,0
2,2022,'520819091',SM,KG,7492463,988190,1015896,433507,57838,63946,519760,71215,64106,523084,68959,64023,650740,85182,75277,970760,131408,135018,488368,61973,68998,884537,121325,114924,509277,64874,79365,569573,76367,70647,683119,88105,99645,752921,100802,100057,506817,60142,79890
2,2022,'520819099',SM,KG,5449365,829803,614898,449437,67291,46503,243378,37387,23616,304520,44790,34518,253365,43124,30948,385417,63154,46667,400289,65662,43937,307546,51378,34095,351488,52231,42056,649931,94027,75564,831727,119012,93101,834124,123427,96547,438143,68320,47346
2,2022,'520821091',SM,KG,743358,26707,33856,81000,2862,3631,81000,2862,3636,0,0,0,81000,2862,3634,81000,2862,3635,81000,2862,3632,0,0,0,87264,3070,3987,81000,2862,3639,89094,3603,4419,81000,2862,3643,0,0,0
2,2022,'520821092',SM,KG,50191,4373,14728,5167,474,1077,3151,288,1500,1246,81,336,6833,563,2175,7500,635,1304,4587,440,2200,0,0,0,9005,727,2462,4473,405,1002,4379,429,1557,1168,71,339,2682,260,776
2,2022,'520821099',SM,KG,6312188,242228,680069,706091,30210,73643,383046,16746,44262,374918,16420,42164,503607,16970,51594,584782,21628,61574,335945,12813,39401,618119,22591,62716,878483,29810,83516,629354,23491,63404,532655,20983,64970,412109,17463,51862,353079,13103,40963
2,2022,'520822010',SM,KG,29087,4495,1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,68,305,28508,4427,1656
2,2022,'520822020',SM,KG,474848,64804,135660,11212,1449,3939,22942,3447,6187,3838,457,985,29175,4448,6368,92044,13011,21713,30832,4615,8228,48652,7108,12600,31758,4794,8574,10765,1295,3170,151959,19264,46189,20459,2299,11378,21212,2617,6329
2,2022,'520822091',SM,KG,14901,1597,3485,0,0,0,1005,108,209,2980,320,635,0,0,0,5521,591,1295,1690,181,393,0,0,0,0,0,0,1225,131,307,2480,266,646,0,0,0,0,0,0
2,2022,'520822099',SM,KG,1044806,146819,255793,97041,14673,24555,99396,13309,20173,60382,8868,19111,120436,16804,31278,23533,2682,10677,123144,16172,22886,37221,6701,15859,115268,16628,26952,129628,19302,26639,33563,4338,17165,157974,20637,27592,47220,6705,12906
2,2022,'520823010',SM,KG,2941,546,1338,0,0,0,0,0,0,2941,546,1338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2022,'520823090',SM,KG,177980,28014,68395,2081,249,1732,19321,3268,8702,5293,624,1381,6059,757,4330,3424,338,2636,21671,3347,7129,46845,7972,17334,7525,1148,4029,21013,3338,6934,13718,2076,4222,29675,4710,8292,1355,187,1674
2,2022,'520829090',SM,KG,581166,75175,255022,38956,5204,16197,45983,5968,17542,45984,5790,17102,34153,4211,16786,63023,9121,25115,50980,5790,22260,46982,5983,24264,44905,5713,20101,37856,4853,18250,44931,6274,20391,49140,5845,24173,78273,10423,32841
2,2022,'520831091',SM,KG,161073,13619,40042,4354,392,758,3831,368,1417,1759,161,1626,54967,4645,6498,5539,444,926,5100,453,1923,2632,253,1325,6001,471,2585,0,0,0,8531,690,1832,3788,307,1970,64571,5435,19182
2,2022,'520831092',SM,KG,29706,2701,6345,0,0,0,330,28,233,1767,116,530,3618,283,1159,0,0,0,0,0,0,0,0,0,1394,91,480,1188,118,705,2227,217,838,18040,1740,2067,1142,108,333
2,2022,'520831093',SM,KG,16633,1180,7000,2712,150,1089,1765,136,1959,8378,649,2791,193,12,238,0,0,0,1801,96,403,0,0,0,0,0,0,0,0,0,1784,137,520,0,0,0,0,0,0
2,2022,'520831099',SM,KG,217219,14940,65096,19417,1586,6727,13517,1266,5398,22528,1582,3766,23870,1706,6156,20988,1441,3737,5256,477,2347,24931,1397,4068,24526,1414,9277,5180,427,4010,17958,1199,1971,30007,1805,11923,9041,640,5716
2,2022,'520832091',SM,KG,171523,23803,73677,17031,2545,3850,15036,2002,4927,21412,3423,4075,19055,2849,7615,8260,894,5875,7145,996,2284,19917,2944,7014,12633,1686,5967,9709,1278,4744,1897,252,2200,19619,2210,17079,19809,2724,8047
2,2022,'520832092',SM,KG,1044676,130733,167944,85149,11118,12291,1900,230,1276,89711,11064,11916,261384,31453,25698,69724,8958,13800,196311,24790,25848,45439,6197,13409,140342,17634,25270,761,81,377,103128,12935,19220,49916,6092,18052,911,181,787
2,2022,'520832099',SM,KG,1783371,241069,448976,304017,41618,70035,47039,6276,19364,140028,18128,25175,112886,16092,29203,198967,28510,44557,163786,21285,32953,91702,12255,21735,205368,28066,43461,105788,13721,37102,70915,9313,31452,186728,24313,50910,156147,21492,43029
2,2022,'520833010',SM,KG,4273,747,3241,0,0,0,1498,296,685,2175,387,1429,0,0,0,600,64,1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2022,'520833090',SM,KG,166131,27482,99162,22596,3879,9640,22004,3388,10244,18304,3111,9056,8129,1460,3666,15432,2470,16505,15914,2702,7584,6760,873,5687,11071,2088,8308,13660,2463,3906,9378,1517,7686,10371,1584,6174,12512,1947,10706
2,2022,'520839010',SM,KG,1223,71,437,1223,71,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2022,'520839091',SM,KG,346142,44100,123886,16894,2364,5588,55601,7219,23521,11838,1428,3992,5167,490,1935,43600,6163,12949,52317,5626,19664,26502,3704,10826,58437,7730,18875,19690,2962,5665,6584,808,3420,40319,4571,13017,9193,1035,4434
2,2022,'520839099',SM,KG,249815,38641,113740,38015,5981,13572,30065,4702,10767,10989,1778,4400,20174,2810,12387,11417,1654,6589,27820,3807,11903,33379,5596,9136,4870,900,1503,8064,1244,6549,25224,4167,10153,24949,3595,18534,14849,2407,8247
2,2022,'520841010',SM,KG,1999,186,2224,1894,177,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,9,524,0,0,0,0,0,0,0,0,0
2,2022,'520841091',SM,KG,47055,4185,14439,0,0,0,0,0,0,0,0,0,0,0,0,4579,344,907,5755,503,2066,0,0,0,7330,726,1543,1549,139,546,2161,163,1954,2331,208,833,23350,2102,6590
2,2022,'520841092',SM,KG,79463,6755,42598,1472,128,675,2599,213,1291,8140,710,4679,8604,623,3178,5340,483,2664,7193,554,3177,7468,651,3875,4263,361,1229,14285,1279,8526,5917,525,3812,6009,531,4188,8173,697,5304
2,2022,'520841099',SM,KG,255601,22415,142445,75455,6839,24746,9578,779,6886,40522,3740,13479,9219,857,10860,12475,849,10277,7044,527,3987,7955,706,6560,4235,333,5017,28568,2453,13954,12553,1072,10301,23251,2172,14288,24746,2088,22090
2,2022,'520842010',SM,KG,8372,1337,2393,0,0,0,0,0,0,2577,417,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5795,920,1383,0,0,0,0,0,0,0,0,0
2,2022,'520842091',SM,KG,424784,65726,157416,52738,8287,20072,53106,8648,20472,63293,9542,23916,11613,1873,4140,34629,5474,12706,40245,5237,14807,9456,1426,5155,18404,2883,5425,62700,10047,17903,10577,1625,5008,25929,3813,11244,42094,6871,16568
2,2022,'520842092',SM,KG,1025075,116459,341346,65762,7087,24224,22177,2635,10149,94790,11420,29147,42241,5035,14083,199770,21617,54374,98103,11054,26188,55465,6855,15848,77663,8606,25656,46786,5244,15203,134051,15384,54715,103183,11343,40587,85084,10179,31172
2,2022,'520842099',SM,KG,1210795,178985,497593,120482,18764,37642,84100,12487,31576,157660,21908,47386,109295,14843,47370,41413,5976,21921,91542,13776,39002,132579,20802,48356,105034,17403,30924,80496,12907,37096,34769,4599,24954,69727,8163,54785,183698,27357,76581
2,2022,'520843090',SM,KG,465874,66571,219767,31244,4369,11743,24182,3782,13794,28261,4173,10822,29989,4034,17842,42548,5705,29904,77980,11030,30670,54486,7787,24826,64590,9073,25031,26805,4239,12968,33486,4574,14488,25013,3662,12524,27290,4143,15155
2,2022,'520849090',SM,KG,730638,100808,342779,70007,9554,31624,76973,10887,32796,30237,3949,16344,55530,6944,21306,91751,13095,38908,48818,6223,23431,76810,11693,33818,62106,9251,25320,68047,9274,39534,37818,5180,22928,63675,7675,30659,48866,7083,26111
2,2022,'520851092',SM,KG,19,0,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,413
2,2022,'520851093',SM,KG,8930,607,3808,469,37,370,7927,527,2725,0,0,0,0,0,0,534,43,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2022,'520851094',SM,KG,143145,10303,89615,12992,859,6498,10627,689,7125,3104,215,2366,25739,1782,12979,22411,1706,14304,0,0,0,0,0,0,43232,3340,34048,816,70,751,2044,139,1235,12939,878,4694,9241,625,5615
2,2022,'520851099',SM,KG,470005,37398,194101,43138,2709,21428,21535,1343,15865,9604,704,5318,28539,1912,15202,43503,3889,16860,23596,1992,10546,49946,4240,11748,42526,3187,11051,43775,3704,13494,22822,1866,14921,69071,5846,30663,71950,6006,27005
2,2022,'520852019',SM,KG,936,137,693,0,0,0,169,17,257,730,114,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,6,224,0,0,0,0,0,0
2,2022,'520852091',SM,KG,2425,358,623,0,0,0,0,0,0,2275,328,363,0,0,0,0,0,0,150,30,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2022,'520852092',SM,KG,942634,129303,250896,112165,16844,28401,52153,7992,12204,108723,13838,22400,50861,6898,14244,119094,15007,36177,56234,8060,24005,52057,6854,22380,103085,13993,22009,82262,11370,20971,38180,4978,11778,48249,6920,12352,119571,16549,23975
2,2022,'520852093',SM,KG,57618,9009,11054,34386,6064,5981,0,0,0,0,0,0,0,0,0,4928,899,501,13400,1450,3157,2936,341,827,0,0,0,0,0,0,0,0,0,0,0,0,1968,255,588
2,2022,'520852094',SM,KG,287795,36055,68208,13406,1558,1665,32556,3432,5505,18986,2656,3066,36056,4144,7239,1355,147,586,54397,7509,12469,30337,4951,9833,8263,1162,3122,18646,2135,4615,32135,3776,13152,15740,1722,2488,25918,2863,4468
2,2022,'520852099',SM,KG,1126662,157311,465674,212990,31934,70955,128717,19804,42823,75820,9817,19337,36922,5406,28017,98686,12989,32757,89938,11094,38781,103392,13629,34416,64803,10380,23575,72667,10388,33681,36884,5303,28506,123473,14651,63986,82370,11916,48840
2,2022,'520859092',SM,KG,7717,899,4575,6093,757,2387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,52,865,499,39,636,0,0,0,570,51,687,0,0,0
2,2022,'520859099',SM,KG,123792,19011,61647,19077,3111,8465,9910,1153,6983,10084,1549,4280,7384,1123,4068,3850,484,3142,12440,1944,6698,3657,455,3864,16647,3039,5347,3660,513,3649,20945,3788,7853,13768,1681,4625,2370,171,2673
2,2022,'520911010',SM,KG,15535,4042,2983,0,0,0,0,0,0,13077,3440,1884,317,73,419,0,0,0,0,0,0,0,0,0,2141,529,680,0,0,0,0,0,0,0,0,0,0,0,0
2,2022,'520911091',SM,KG,1289350,291343,392691,134235,29719,34589,45985,10670,12314,99601,22985,25766,109100,24482,28864,51772,11944,15744,112114,25463,32825,99085,24351,32642,144331,31854,45190,153746,34787,52833,150058,33449,50688,107869,23213,34987,81454,18426,26249
2,2022,'520911099',SM,KG,2508888,758733,489736,190448,50473,30961,258782,68789,35610,157049,54047,28798,237928,75270,43557,191042,59375,43568,193296,49768,30938,186305,61134,44312,263905,83571,58507,175169,59948,37761,249918,74946,54763,233279,69182,48048,171767,52230,32913
2,2022,'520912010',SM,KG,10456,2136,2782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10456,2136,2782,0,0,0
2,2022,'520912090',SM,KG,14990213,3756144,2533166,2075790,523840,309177,799050,207092,110600,757289,201806,120478,810890,206696,122352,999796,255244,162137,1520443,371525,256205,1771305,451714,355799,1537753,387664,294512,1329459,325613,230465,1646832,383274,283281,620692,156233,102894,1120914,285443,185266
2,2022,'520919090',SM,KG,7656895,1626940,884660,1211666,266015,114507,312591,63718,30224,156565,36206,19902,338733,69782,36025,362375,81781,45103,484809,102885,59897,857289,177498,106915,924546,191018,112450,811283,170485,101033,877253,182857,102822,824487,173603,95246,495298,111092,60536
2,2022,'520921010',SM,KG,64399,17093,56354,14068,4199,9612,0,0,0,3843,891,2715,0,0,0,2204,661,1773,12596,3028,10858,5213,1348,5254,7344,1939,7581,8259,2126,7996,3373,769,3458,2073,472,2125,5426,1660,4982
2,2022,'520921090',SM,KG,121648,38025,59022,19903,7285,12517,35762,9661,4664,8780,3529,5344,2791,854,1562,10643,4268,7002,6115,1618,2887,10378,3433,7471,4857,1288,3813,2714,904,2346,7227,1855,4967,6349,1906,4288,6129,1424,2161
2,2022,'520922010',SM,KG,12408,2774,7643,0,0,0,535,175,473,3424,685,1558,0,0,0,770,245,674,0,0,0,0,0,0,5172,1035,2864,1499,306,874,861,278,961,147,50,239,0,0,0
2,2022,'520922090',SM,KG,235166,60684,66826,2788,764,1258,44877,11939,9489,54365,14260,11476,1147,359,529,12667,3136,3738,13254,3114,6591,23109,6058,5013,48640,12749,14694,8275,2017,2937,20896,4878,8462,2547,623,1436,2601,787,1203
2,2022,'520929090',SM,KG,196699,44103,61738,7348,2184,3965,1561,423,1069,7489,1835,2072,23385,5562,7974,9831,2097,2533,26479,5763,7693,27218,5836,7559,15132,3299,5132,17136,3832,5173,18468,3950,5335,29638,6445,9457,13014,2877,3776
2,2022,'520931010',SM,KG,1060,428,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,327,326,0,0,0,0,0,0,382,101,205,0,0,0,0,0,0,0,0,0
2,2022,'520931091',SM,KG,126924,36780,65593,14664,4378,7452,16885,4970,10152,18782,6406,8815,0,0,0,13824,4074,8360,9489,2417,3377,11610,2880,3370,14345,4187,7981,3910,944,1553,2460,647,1861,6196,1627,3539,14759,4250,9133
2,2022,'520931099',SM,KG,160130,41167,122058,14492,3187,6794,8849,2330,6785,5926,2025,5608,51216,11422,13380,3145,992,1790,4038,1030,7201,6697,1931,4922,10558,2269,4052,4841,1494,8445,10818,3479,10328,21675,5526,39067,17875,5482,13686
2,2022,'520932090',SM,KG,351833,92730,226725,74820,20065,33720,28344,7732,17938,18344,4690,13138,25380,6745,19150,57955,13075,20169,43316,12463,30817,17626,4795,13550,15797,4056,11280,27151,7546,13720,3610,1007,5099,26938,6983,31087,12552,3573,17057
2,2022,'520939010',SM,KG,1674,553,1230,475,158,286,209,69,229,0,0,0,516,166,269,0,0,0,0,0,0,355,118,224,119,42,222,0,0,0,0,0,0,0,0,0,0,0,0
2,2022,'520939090',SM,KG,199164,54766,136755,16045,4629,14942,22887,5947,11791,14720,3875,7937,18483,4375,9122,4064,1115,2761,9912,2411,7761,27598,8466,16259,8543,2270,9557,13484,3925,12246,13384,3388,9971,30838,9034,20322,19206,5331,14086
2,2022,'520941010',SM,KG,953,360,2781,91,70,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862,290,1709
2,2022,'520941090',SM,KG,82183,22302,44855,5597,1559,1720,4418,1120,3624,10222,2259,3179,2149,641,1150,11488,2922,4065,6731,1542,5122,9602,3591,2553,1534,361,3994,7058,1934,2469,10320,2891,8058,7389,2152,6571,5675,1330,2350
2,2022,'520942010',SM,KG,64438,22445,50878,6792,2376,4153,3273,1128,2041,3149,1060,1944,2670,1010,1605,3039,1054,2242,10962,3916,8350,5207,1720,4282,633,207,579,11571,4127,10385,6510,2216,5921,2986,1055,2562,7646,2576,6814
2,2022,'520942090',SM,KG,592838,187412,207258,150508,41758,37104,50885,17040,15408,30372,9112,8232,36588,13462,11134,78050,28008,16602,45994,12443,18350,16827,5496,7507,71721,24602,26147,37210,12149,23504,21636,6037,9849,21303,6485,6046,31744,10820,27375
2,2022,'520943010',SM,KG,1176,284,615,0,0,0,0,0,0,0,0,0,0,0,0,889,190,324,0,0,0,0,0,0,0,0,0,0,0,0,287,94,291,0,0,0,0,0,0
2,2022,'520943090',SM,KG,272917,76633,138691,18320,4797,8801,2772,680,1420,37643,9578,12097,8205,2304,9083,13364,4151,10073,36556,11180,18856,18482,5496,13568,17726,4904,7421,52524,15381,18735,10813,2593,4626,17300,3999,7927,39212,11570,26084
2,2022,'520949010',SM,KG,1464,584,4198,0,0,0,0,0,0,0,0,0,0,0,0,433,197,1222,0,0,0,0,0,0,133,43,307,0,0,0,78,19,225,323,95,972,497,230,1472
2,2022,'520949090',SM,KG,72102,19660,43493,2012,522,1477,2400,557,1750,10332,3827,2681,15110,4252,6186,449,110,1745,6108,1601,6222,8389,2253,5000,5276,1234,3841,10991,2725,6067,2101,532,1654,2475,594,2671,6459,1453,4199
2,2022,'520951092',SM,KG,653,257,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,127,392,0,0,0,0,0,0,310,130,225
2,2022,'520951099',SM,KG,115041,28188,97514,20848,5044,8543,2946,846,4489,3669,850,3381,6920,1605,5490,5159,1167,6134,7189,1770,6951,6674,1579,10543,7204,2548,14285,11364,2505,7942,17189,3681,13120,12809,3778,7975,13070,2815,8661
2,2022,'520952099',SM,KG,7952,1971,6937,783,189,648,1149,234,725,3971,1020,1705,0,0,0,0,0,0,0,0,0,102,25,230,205,46,367,0,0,0,664,171,1322,694,185,1405,384,101,535
2,2022,'520959099',SM,KG,17142,5676,24569,244,131,905,6850,2532,3398,707,346,2644,884,360,1188,3232,838,6574,1846,439,3135,164,40,322,0,0,0,1265,477,2723,572,127,911,553,146,1411,825,240,1358
2,2022,'521011010',SM,KG,459387,48316,75177,6488,791,1204,23910,2355,3101,119294,12452,16842,48240,4714,6734,9593,1861,2664,1078,100,279,58886,5061,11091,1931,165,881,8629,786,1104,103377,11905,20842,26698,2463,3986,51263,5663,6449
2,2022,'521011020',SM,KG,4612096,679284,477891,447887,64818,36068,194969,27866,15446,311805,45950,27177,412755,61870,42009,361936,51926,36266,358885,52463,38743,485909,70927,51236,487186,75096,53664,305018,45143,34034,450934,65265,53328,521715,76689,61173,273097,41271,28747
2,2022,'521011030',SM,KG,130671,12276,14756,6638,499,1053,0,0,0,19180,1511,1756,0,0,0,7974,668,795,0,0,0,35695,3607,4244,35218,3270,3933,10261,825,1193,0,0,0,2179,256,252,13526,1640,1530
2,2022,'521019110',SM,KG,283524,36481,47106,14852,2079,2542,13816,1424,3403,0,0,0,1730,220,525,19622,1777,3940,9612,1560,1357,98622,11560,15290,0,0,0,0,0,0,20216,3541,2893,9620,1571,1381,95434,12749,15775
2,2022,'521019190',SM,KG,567084,63208,93902,130238,10673,18587,46836,5042,7854,0,0,0,17398,1882,3143,31321,3420,5712,81801,9062,15034,77640,9461,13925,75361,10109,11111,0,0,0,47265,6236,8322,48614,5816,8463,10610,1507,1751
2,2022,'521019210',SM,KG,245865,43187,38419,12684,2301,1513,33808,5795,4600,56467,9670,7590,25018,4244,3678,0,0,0,0,0,0,8551,1495,1413,27195,4870,4286,47874,8520,7789,34268,6292,7550,0,0,0,0,0,0
2,2022,'521019290',SM,KG,84298,10531,11574,0,0,0,144,26,394,0,0,0,16489,1262,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41845,5870,5756,8273,1183,1201,17547,2190,2020
2,2022,'521019990',SM,KG,353851,55027,64117,29474,5136,4658,0,0,0,42608,6952,6496,37365,5165,7043,22047,3597,3577,21368,3487,3766,27577,4667,5369,44536,6351,8678,24025,3920,4282,24105,3933,4597,23930,3905,4676,56816,7914,10975
2,2022,'521021010',SM,KG,85481,8893,43217,15680,1488,8131,6746,851,2572,7340,711,3250,8490,832,3402,3208,299,1182,3267,377,1299,1935,214,822,1146,115,913,2162,212,687,15207,1699,8747,8420,907,3750,11880,1188,8462
2,2022,'521021020',SM,KG,580938,75539,117009,58004,7324,9132,39090,5221,5688,53703,6776,9904,77426,10315,18910,59416,8609,7495,29087,3647,10135,28123,3572,4722,47803,5794,7679,53653,6858,10710,44221,5872,10738,29048,3736,7731,61364,7815,14165
2,2022,'521021030',SM,KG,2007,226,1775,257,42,418,0,0,0,0,0,0,1009,97,816,741,87,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2022,'521029110',SM,KG,11892,2245,2726,2252,461,335,824,127,257,0,0,0,0,0,0,0,0,0,2269,418,402,0,0,0,0,0,0,2121,415,389,0,0,0,3481,637,983,945,187,360
2,2022,'521029190',SM,KG,25708,2976,9383,2993,281,845,4054,375,1043,823,94,324,2044,331,443,2528,266,1308,0,0,0,574,57,211,0,0,0,2315,270,1012,4027,472,2057,4787,702,1719,1563,128,421
2,2022,'521029290',SM,KG,40098,4502,7668,4580,722,684,0,0,0,0,0,0,6044,681,1052,0,0,0,1044,117,202,10089,1122,2112,0,0,0,0,0,0,1104,123,236,7546,872,1605,9691,865,1777
2,2022,'521029990',SM,KG,285,18,263,285,18,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2022,'521031010',SM,KG,563339,68227,256048,58974,6752,22703,60028,6210,22881,57277,6245,22859,44566,4842,18959,39118,4791,16253,35126,4652,14764,33436,4965,14025,16925,2604,8840,28211,3679,12675,57060,7360,28665,72651,9288,37927,59967,6839,35497
2,2022,'521031020',SM,KG,616388,85358,175977,53485,7719,13243,44514,6390,12729,61018,8364,16006,29673,3919,8796,97728,13564,16279,37265,5146,10204,28909,3674,6376,18535,2356,7002,49720,7411,18588,41738,5249,16272,81493,12112,22613,72310,9454,27869
