Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2021,'720918010',  ,KG,0,56259988,5089420,0,4609375,279169,0,3948080,246747,0,4713580,322784,0,9145515,665337,0,2842810,225057,0,4036783,361861,0,4136130,391818,0,4158455,389538,0,7320160,845575,0,4263590,500586,0,3783050,463353,0,3302460,397595
2,2021,'720925010',  ,KG,0,27432,8925,0,0,0,0,3354,953,0,0,0,0,12448,5381,0,1555,881,0,10019,1488,0,0,0,0,0,0,0,56,222,0,0,0,0,0,0,0,0,0
2,2021,'720925029',  ,KG,0,680,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680,207,0,0,0,0,0,0
2,2021,'720926010',  ,KG,0,327158,78937,0,11684,2300,0,15583,4759,0,24590,14900,0,9590,3676,0,72732,11951,0,75471,13443,0,4142,1566,0,13907,6035,0,86771,15398,0,4581,1843,0,3395,870,0,4712,2196
2,2021,'720927010',  ,KG,0,232959,75300,0,8741,3203,0,13509,5883,0,35412,16224,0,1658,209,0,25479,8518,0,66827,13669,0,4824,1202,0,6897,3948,0,3697,2276,0,31300,9106,0,12452,3879,0,22163,7183
2,2021,'720927021',  ,KG,0,8482,6523,0,0,0,0,0,0,0,0,0,0,0,0,0,8482,6523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'720927029',  ,KG,0,24750,3570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12793,1734,0,0,0,0,0,0,0,11957,1836,0,0,0
2,2021,'720928010',  ,KG,0,10,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'720928021',  ,KG,0,26621,17406,0,0,0,0,0,0,0,0,0,0,0,0,0,5867,4515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20754,12891
2,2021,'720928029',  ,KG,0,47,1781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'720990000',  ,KG,0,283522,93014,0,13299,2624,0,1102,4618,0,3512,14015,0,2187,9731,0,336,222,0,4867,5090,0,0,0,0,2029,10677,0,250704,27916,0,1376,6227,0,2936,5628,0,1174,6266
2,2021,'721011000',  ,KG,0,21507,3952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1677,1434,0,0,0,0,0,0,0,0,0,0,19830,2518,0,0,0
2,2021,'721012000',  ,KG,0,12557197,1420212,0,1194380,129665,0,1091095,116207,0,1427478,161388,0,1652386,180083,0,1288840,150597,0,897621,99345,0,831766,93237,0,807400,92791,0,780143,87021,0,578828,61676,0,1035121,134137,0,972139,114065
2,2021,'721030010',  ,KG,0,62250020,6472079,0,6867964,510375,0,4853331,375590,0,6790196,553527,0,3698140,349020,0,5570210,527497,0,4432772,441718,0,3427209,346263,0,5690074,652910,0,5514545,695188,0,3280721,410710,0,5848073,794517,0,6276785,814764
2,2021,'721030021',  ,KG,0,1320,270,0,0,0,0,0,0,0,1320,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'721030029',  ,KG,0,5500,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5500,709,0,0,0
2,2021,'721041000',  ,KG,0,6300,978,0,0,0,0,0,0,0,0,0,0,0,0,0,6300,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'721049010',  ,KG,0,342122629,31505206,0,30026274,2461563,0,31667237,2615241,0,43181061,3663927,0,35631509,3081097,0,28468977,2545202,0,23350405,2121244,0,27151411,2572422,0,21019400,2065221,0,27081628,2749085,0,20976642,2163219,0,23286655,2435098,0,30281430,3031887
2,2021,'721049090',  ,KG,0,471805155,50814233,0,34191662,2589326,0,29216070,2305710,0,36738723,3015566,0,49745716,4568617,0,38647638,3682964,0,29625334,2968340,0,33288630,3727676,0,24440599,2666706,0,38077069,4600846,0,50462174,6363048,0,49961160,6581188,0,57410380,7744246
2,2021,'721050010',  ,KG,0,10667461,1090068,0,1156170,108470,0,984210,94178,0,1106095,104948,0,1229127,119538,0,773798,81066,0,1049320,103752,0,774735,79375,0,419459,46156,0,643275,70705,0,571935,59844,0,1009929,112164,0,949408,109872
2,2021,'721050090',  ,KG,0,41312,19549,0,0,0,0,2,316,0,10000,4494,0,12500,5619,0,0,0,0,0,0,0,0,0,0,4526,1800,0,0,0,0,14280,6538,0,4,782,0,0,0
2,2021,'721061000',  ,KG,0,21057731,2695419,0,1856960,152767,0,1078910,93739,0,728250,63404,0,1380422,144479,0,2147620,229074,0,1546820,171213,0,1626235,199759,0,1390180,192268,0,2924295,435303,0,353360,52421,0,2873419,446816,0,3151260,514176
2,2021,'721069000',  ,KG,0,9176352,1134652,0,306726,29587,0,528520,48816,0,598215,56432,0,774116,68268,0,706560,76053,0,1173000,141325,0,1240585,144338,0,666050,91246,0,643590,90436,0,1288570,194811,0,542160,83651,0,708260,109689
2,2021,'721070000',  ,KG,0,21918349,4039236,0,1562222,228981,0,1310981,197245,0,1377730,255034,0,1705408,285743,0,1532217,253155,0,1674903,313101,0,1829982,329383,0,980287,178120,0,2678512,512426,0,2000723,410733,0,3338163,654541,0,1927221,420774
2,2021,'721090010',  ,KG,0,1107124,521333,0,74202,36881,0,47150,18251,0,110139,53966,0,85077,42798,0,185105,90088,0,48387,25473,0,92638,41730,0,106469,47727,0,75293,33328,0,70576,35855,0,115774,48679,0,96314,46557
2,2021,'721090020',  ,KG,0,254848,101018,0,25776,10485,0,23400,8156,0,0,0,0,23200,7860,0,70157,31795,0,22800,9949,0,20000,8462,0,35,246,0,17950,5365,0,20382,6358,0,18148,6559,0,13000,5783
2,2021,'721113010',  ,KG,0,521,335,0,521,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'721113029',  ,KG,0,4465,3350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430,830,0,0,0,0,2175,1870,0,0,0,0,860,650,0,0,0,0,0,0
2,2021,'721114010',  ,KG,0,1134818,178753,0,150957,19837,0,20769,2427,0,335510,45822,0,96201,16104,0,113459,17099,0,118416,17758,0,131150,23822,0,100530,17651,0,45781,7850,0,3319,1344,0,14177,3558,0,4549,5481
2,2021,'721114029',  ,KG,0,260,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'721119010',  ,KG,0,843071,207154,0,80209,43816,0,98571,26642,0,100834,17978,0,108759,18090,0,75659,13267,0,106258,18085,0,33836,7591,0,67211,12407,0,75832,33138,0,39003,7402,0,32179,6008,0,24720,2730
2,2021,'721119021',  ,KG,0,4095,1760,0,0,0,0,1653,308,0,0,0,0,2442,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'721119029',  ,KG,0,18539,8817,0,0,0,0,0,0,0,127,276,0,177,250,0,0,0,0,704,1286,0,272,430,0,16526,5376,0,489,283,0,0,0,0,244,916,0,0,0
2,2021,'721123000',  ,KG,0,20915473,2546817,0,1631487,155530,0,1497642,152837,0,2188171,236890,0,1408927,173614,0,1622039,191620,0,2015895,240459,0,1593916,201692,0,2081964,256658,0,1834489,240397,0,1882120,254517,0,1761304,251973,0,1397519,190630
2,2021,'721129010',  ,KG,0,13664919,2662767,0,869735,149404,0,934640,185699,0,1094660,194350,0,1132854,225000,0,971478,175035,0,1420782,315103,0,897465,187405,0,1016920,207739,0,1345530,253795,0,1197673,211810,0,1326847,252031,0,1456335,305396
2,2021,'721129090',  ,KG,0,2776614,447521,0,154688,23242,0,269416,36100,0,241394,31798,0,117202,20692,0,294050,44493,0,311881,45086,0,138968,19632,0,177417,29221,0,260248,46912,0,267494,56333,0,197687,35102,0,346169,58910
2,2021,'721190000',  ,KG,0,859280,393290,0,89706,37955,0,35952,20812,0,49469,28466,0,67315,31761,0,54158,30970,0,83927,32331,0,115167,50465,0,77935,30558,0,30720,17951,0,102268,39892,0,68179,30184,0,84484,41945
2,2021,'721210000',  ,KG,0,4482,1893,0,0,0,0,0,0,0,1791,816,0,2026,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,497,0,0,0,0,0,0
2,2021,'721220010',  ,KG,0,936512,205026,0,19447,6787,0,32809,10118,0,111875,30025,0,159625,28895,0,235537,40509,0,140571,32502,0,90441,23425,0,74261,15096,0,18121,4297,0,5352,1499,0,23470,5413,0,25003,6460
2,2021,'721220029',  ,KG,0,27444,14760,0,0,0,0,324,485,0,565,906,0,188,294,0,0,0,0,265,419,0,0,0,0,5648,3617,0,0,0,0,0,0,0,0,0,0,20454,9039
2,2021,'721230000',  ,KG,0,1259404,246861,0,31521,11706,0,40717,15049,0,17282,7946,0,56389,11449,0,31589,9331,0,125145,17322,0,139097,24184,0,41917,12552,0,151714,26636,0,141624,27684,0,279364,44497,0,203045,38505
2,2021,'721240000',  ,KG,0,4206428,1136270,0,272550,60864,0,185000,40253,0,658805,139382,0,209286,61584,0,310309,81806,0,305999,90594,0,323380,85174,0,315111,98123,0,219658,74788,0,295659,89179,0,525603,159871,0,585068,154652
2,2021,'721250010',  ,KG,0,633,915,0,0,0,0,0,0,0,333,484,0,0,0,0,0,0,0,300,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'721250090',  ,KG,0,609152,125531,0,50823,7833,0,39417,5815,0,19962,3589,0,90748,14310,0,40503,8185,0,7374,10924,0,154594,25611,0,22790,4833,0,35412,11286,0,706,1362,0,70740,15447,0,76083,16336
2,2021,'721260010',  ,KG,0,973504,749732,0,89076,63732,0,62350,25667,0,86184,58783,0,82386,89665,0,82937,64623,0,104429,78326,0,65434,43203,0,78859,45408,0,94272,74955,0,80414,77743,0,66379,35768,0,80784,91859
2,2021,'721310000',  ,KG,0,4049155,459178,0,254720,25469,0,308937,30872,0,426359,43352,0,286094,29902,0,428746,47058,0,267985,29471,0,318264,35502,0,319977,35965,0,266429,31718,0,503750,64200,0,302093,38405,0,365801,47264
2,2021,'721320000',  ,KG,0,48554,5292,0,0,0,0,0,0,0,0,0,0,0,0,0,25502,2513,0,0,0,0,23002,2520,0,0,0,0,0,0,0,0,0,0,50,259,0,0,0
2,2021,'721391011',  ,KG,0,58116477,5050578,0,3366508,238874,0,5855910,455621,0,4214723,322709,0,6322347,498882,0,3106161,246177,0,1301041,106179,0,5871240,515212,0,5931486,565020,0,1532699,147773,0,2883236,283057,0,15565714,1446188,0,2165412,224886
2,2021,'721391019',  ,KG,0,179231476,14724424,0,7890589,452399,0,16857429,1011382,0,11656690,726469,0,19808207,1508169,0,11181644,865693,0,7025778,566095,0,22218779,1929543,0,38375693,3536778,0,6110402,550019,0,3646654,363274,0,25357059,2358933,0,9102552,855670
2,2021,'721391020',  ,KG,0,7835101,743308,0,530946,40727,0,521066,39919,0,341615,29120,0,332117,30202,0,368494,32117,0,705149,61847,0,1011739,95015,0,2075482,199297,0,476209,50052,0,384714,43814,0,888633,96318,0,198937,24880
2,2021,'721391090',  ,KG,0,28431192,2606863,0,2693582,196569,0,1989409,151572,0,3714809,309952,0,2344149,202671,0,2929311,260653,0,2921453,252704,0,635826,60715,0,2960114,276581,0,1482802,156176,0,939580,96090,0,4485151,492586,0,1335006,150594
2,2021,'721399020',  ,KG,0,17089553,1565770,0,1655640,127489,0,1037161,79805,0,1053433,81149,0,1289455,101571,0,1037653,82600,0,1561073,133688,0,1891851,161928,0,821769,74981,0,1082499,106226,0,1733376,177244,0,2801860,313061,0,1123783,126028
2,2021,'721410000',  ,KG,0,1400116,183561,0,155465,18859,0,73723,9341,0,115863,11945,0,74642,9020,0,56091,5714,0,240286,31071,0,139904,19593,0,0,0,0,143500,20128,0,138807,20209,0,190581,27427,0,71254,10254
2,2021,'721420000',  ,KG,0,3163506,314237,0,240763,23733,0,76251,8062,0,1338881,108932,0,94288,9727,0,295483,31055,0,221186,23472,0,87239,11307,0,211238,27015,0,85461,10693,0,315796,34780,0,87491,11413,0,109429,14048
2,2021,'721491020',  ,KG,0,777838,125148,0,16258,3797,0,79191,10341,0,93852,12034,0,84581,12712,0,100213,12571,0,72986,12184,0,53351,9164,0,56143,11835,0,58936,9199,0,58760,10773,0,46278,9420,0,57289,11118
2,2021,'721491090',  ,KG,0,2830,1062,0,0,0,0,0,0,0,1850,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980,400,0,0,0
2,2021,'721499020',  ,KG,0,28334843,2635483,0,2597608,193740,0,2073199,173929,0,2321086,189931,0,4044032,351586,0,1346642,128203,0,3076868,283942,0,2402398,230951,0,3555717,340901,0,2629639,252653,0,2027131,228589,0,1262702,138210,0,997821,122848
2,2021,'721499090',  ,KG,0,6147892,563689,0,523000,37944,0,497837,32951,0,912995,72950,0,433892,38076,0,851739,74105,0,692372,62688,0,381368,40196,0,927802,92962,0,307050,30521,0,12576,2285,0,447469,58071,0,159792,20940
2,2021,'721510000',  ,KG,0,261262,39940,0,0,0,0,56788,8175,0,35438,5137,0,15162,2229,0,36798,5670,0,0,0,0,15137,2220,0,18250,2966,0,41354,6447,0,13002,2101,0,0,0,0,29333,4995
2,2021,'721550010',  ,KG,0,3652476,475033,0,234639,28536,0,143170,15440,0,370419,43730,0,424022,50403,0,234584,26348,0,271760,31938,0,278632,38506,0,388074,53607,0,372047,50046,0,316000,44878,0,284504,43205,0,334625,48396
2,2021,'721550019',  ,KG,0,461267,95993,0,36577,8341,0,54669,10287,0,23063,4238,0,29245,5459,0,24728,6156,0,29921,6570,0,44466,8816,0,21857,5403,0,33136,6661,0,45208,9295,0,90922,19123,0,27475,5644
2,2021,'721550090',  ,KG,0,73128,17384,0,1920,268,0,3120,439,0,11520,1905,0,6007,1514,0,14160,2369,0,2100,428,0,6240,1059,0,16472,5316,0,6366,1313,0,135,459,0,5088,2314,0,0,0
2,2021,'721590010',  ,KG,0,4393349,621420,0,365952,41415,0,212493,25458,0,253782,34795,0,457466,54557,0,414957,59563,0,409871,60221,0,347057,49022,0,307021,45732,0,452754,67084,0,428330,64379,0,476294,74705,0,267372,44489
2,2021,'721590020',  ,KG,0,81537,31400,0,4686,1057,0,6648,2812,0,6844,2052,0,14396,6749,0,8597,4561,0,5745,2777,0,5463,1795,0,6601,2654,0,4745,1547,0,8239,2769,0,4038,1167,0,5535,1460
2,2021,'721610000',  ,KG,0,2938464,415030,0,78246,10194,0,365326,46966,0,156588,22122,0,318639,41481,0,302361,38140,0,231886,32551,0,238513,38068,0,149594,22632,0,257228,35371,0,235068,33413,0,308512,39736,0,296503,54356
2,2021,'721621000',  ,KG,0,362871,67961,0,42856,3968,0,22,262,0,74467,10542,0,24490,4106,0,35232,5775,0,16066,4290,0,45592,9694,0,9728,1992,0,46586,10574,0,13888,3433,0,18688,4434,0,35256,8891
2,2021,'721631000',  ,KG,0,78203,17977,0,10656,1085,0,0,0,0,0,0,0,0,0,0,20601,4869,0,3754,2357,0,0,0,0,0,0,0,13342,4854,0,0,0,0,0,0,0,29850,4812
2,2021,'721632000',  ,KG,0,12126650,911156,0,1596245,93281,0,1142443,66786,0,945032,57592,0,772392,47129,0,1771112,121157,0,849538,62471,0,584324,44462,0,0,0,0,1534797,124345,0,1287878,124581,0,11694,2402,0,1631195,166950
2,2021,'721633000',  ,KG,0,38051017,2850405,0,8072375,458097,0,3061615,187010,0,4060421,262269,0,4591513,318160,0,3029656,228417,0,3130143,223735,0,741903,53660,0,809851,72479,0,2248387,213860,0,138786,13220,0,0,0,0,8166367,819498
2,2021,'721640000',  ,KG,0,45641,6576,0,2857,407,0,2465,350,0,0,0,0,0,0,0,2857,425,0,0,0,0,2857,433,0,19078,2692,0,13050,1891,0,2477,378,0,0,0,0,0,0
2,2021,'721650000',  ,KG,0,897410,161140,0,6400,466,0,62490,8019,0,40008,6192,0,0,0,0,97286,12039,0,15190,3162,0,30906,4191,0,99492,13204,0,233284,49224,0,89818,13397,0,139094,34623,0,83442,16623
2,2021,'721661000',  ,KG,0,143429,33278,0,2388,1688,0,0,0,0,68042,11106,0,9116,5568,0,0,0,0,12920,2699,0,66,376,0,16421,3539,0,0,0,0,209,778,0,2130,1736,0,32137,5788
2,2021,'721669000',  ,KG,0,69985,33361,0,0,0,0,114,297,0,0,0,0,19665,5391,0,0,0,0,50206,27673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'721691000',  ,KG,0,1473991,291171,0,128650,21665,0,65778,11112,0,191170,30759,0,67048,11693,0,129053,21793,0,181662,33035,0,167785,34628,0,88753,18394,0,160426,35760,0,124348,28125,0,71475,18944,0,97843,25263
2,2021,'721699000',  ,KG,0,133619,44589,0,9144,3798,0,10475,2367,0,4407,4083,0,3193,2273,0,68038,11493,0,8252,3997,0,5196,630,0,1195,1587,0,380,590,0,13100,5887,0,8068,4780,0,2171,3104
2,2021,'721710010',  ,KG,0,23036922,2434937,0,1454538,120941,0,1725833,154393,0,3335372,293888,0,2125501,210116,0,1566596,161599,0,1534540,166356,0,2484681,255620,0,1281744,152707,0,2345237,261957,0,1182359,148570,0,2280809,288163,0,1719712,220627
2,2021,'721710019',  ,KG,0,2273631,311644,0,257945,32541,0,256738,32934,0,336473,43852,0,215717,29669,0,101533,13325,0,171936,25001,0,214488,29504,0,156931,23276,0,12335,2016,0,220569,32120,0,180197,26522,0,148769,20884
2,2021,'721710090',  ,KG,0,21565275,3294200,0,1833585,253018,0,1579328,220893,0,1971772,275023,0,2064449,288151,0,1754020,252125,0,2093258,315123,0,1904117,295297,0,1529917,245867,0,1589545,267147,0,1767934,288231,0,1866336,312836,0,1611014,280489
2,2021,'721720010',  ,KG,0,6436726,1176599,0,549115,79786,0,460970,84486,0,685795,110410,0,606946,108564,0,437226,74686,0,393779,71041,0,673738,129354,0,728048,132008,0,459811,88142,0,442772,95351,0,411840,87492,0,586686,115279
2,2021,'721720019',  ,KG,0,46436407,5546932,0,4467523,426296,0,2496025,246819,0,4003380,416609,0,3904630,423640,0,3432062,406606,0,3911449,461699,0,2963075,367631,0,5058539,629338,0,4075052,535489,0,4158982,562091,0,3751225,507955,0,4214465,562759
2,2021,'721720090',  ,KG,0,611302,97217,0,0,0,0,84850,11468,0,63932,8826,0,42497,6568,0,88554,13014,0,19817,2996,0,121543,22008,0,31706,5172,0,76616,12288,0,30009,4961,0,11478,1874,0,40300,8042
2,2021,'721720099',  ,KG,0,14998933,2577647,0,910641,142625,0,439647,81177,0,1051556,168404,0,1041129,166316,0,1065642,196291,0,1458789,244119,0,2025412,316421,0,1353621,217727,0,1814809,312791,0,1104566,184262,0,1557006,314673,0,1176115,232841
2,2021,'721730011',  ,KG,0,868576,148793,0,87900,11783,0,39600,5317,0,129426,23100,0,101400,13282,0,70650,10440,0,21700,3423,0,77800,15607,0,31500,8265,0,108200,19892,0,36800,6378,0,121200,22962,0,42400,8344
2,2021,'721730019',  ,KG,0,786632,530109,0,83379,38123,0,34308,23295,0,71906,47701,0,73944,46609,0,40509,32821,0,99977,67424,0,58971,46052,0,64156,39928,0,59944,44127,0,65370,46733,0,65797,59201,0,68371,38095
2,2021,'721730090',  ,KG,0,130984,40098,0,0,0,0,24560,6830,0,9009,2549,0,18332,5207,0,19622,6313,0,8831,2477,0,0,0,0,21794,7285,0,0,0,0,0,0,0,28836,9437,0,0,0
2,2021,'721730099',  ,KG,0,56870985,7936693,0,3730999,399988,0,4872353,531492,0,5555729,630171,0,4643658,523257,0,4265040,513299,0,4262948,540746,0,4437074,628150,0,4604295,727865,0,4926009,804053,0,4831839,795992,0,6184208,1053870,0,4556833,787810
2,2021,'721790011',  ,KG,0,2291414,504799,0,287878,51046,0,82679,20326,0,319148,52926,0,173650,38719,0,157376,39350,0,219771,46316,0,192924,47725,0,183667,43516,0,147778,35901,0,131091,32760,0,222109,56493,0,173343,39721
2,2021,'721790019',  ,KG,0,1373,849,0,0,0,0,0,0,0,0,0,0,580,265,0,0,0,0,770,307,0,23,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'721790090',  ,KG,0,1003389,323999,0,74587,12055,0,116608,36804,0,134569,43770,0,33423,8320,0,81346,26176,0,115640,41815,0,64560,25674,0,117259,45276,0,96054,39077,0,82918,26617,0,48535,10919,0,37890,7496
2,2021,'721810000',  ,KG,0,537863,302735,0,5269,5238,0,19618,11589,0,156760,74022,0,16481,17123,0,8982,9377,0,8442,4994,0,28867,14346,0,38735,31962,0,243727,109799,0,1003,2206,0,5293,10122,0,4686,11957
2,2021,'721891000',  ,KG,0,232692,97294,0,0,0,0,204,226,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,228330,74073,0,0,0,0,1920,3411,0,2140,18958,0,98,299
2,2021,'721899000',  ,KG,0,601048,294951,0,3647,4493,0,21581,14760,0,16730,13083,0,68173,26567,0,31257,17834,0,49541,21602,0,59658,32930,0,29476,16526,0,26509,20817,0,10120,15288,0,153173,59446,0,131183,51605
2,2021,'721911000',  ,KG,0,65762,27385,0,0,0,0,1652,4846,0,0,0,0,969,1633,0,20370,6752,0,22841,8615,0,0,0,0,19930,5539,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'721912011',  ,KG,0,6016197,1066765,0,0,0,0,0,0,0,342795,45274,0,150402,28289,0,0,0,0,0,0,0,0,0,0,0,0,0,693470,110592,0,64754,12309,0,49421,16301,0,4715355,854000
2,2021,'721912029',  ,KG,0,4613111,1303062,0,207853,45748,0,668832,154478,0,286510,68320,0,429306,106193,0,265155,67907,0,193605,51500,0,409904,111285,0,561389,161295,0,456964,142092,0,355837,114868,0,400124,139166,0,377632,140210
2,2021,'721913011',  ,KG,0,2951446,529305,0,38650,5951,0,87134,13810,0,296165,50604,0,6105,1089,0,83634,13674,0,87148,14396,0,131101,23838,0,0,0,0,411485,70939,0,174157,37536,0,69597,15766,0,1566270,281702
2,2021,'721913028',  ,KG,0,114329,28591,0,0,0,0,131,386,0,28616,5926,0,0,0,0,15360,3519,0,0,0,0,52485,13452,0,0,0,0,0,0,0,17737,5308,0,0,0,0,0,0
2,2021,'721913029',  ,KG,0,31475733,8302482,0,3972387,853047,0,3188417,708028,0,2792426,649650,0,1197181,290557,0,4065787,1032774,0,2390816,625822,0,2102740,560059,0,1793419,515361,0,3273549,811447,0,3106948,1000963,0,1677978,570955,0,1914085,683819
2,2021,'721914000',  ,KG,0,4940297,1518765,0,428932,90516,0,446817,101727,0,427889,100865,0,320397,79695,0,455758,118337,0,454606,121833,0,673653,180379,0,511620,150464,0,183649,223973,0,210245,63543,0,447291,151237,0,379440,136196
2,2021,'721921000',  ,KG,0,5881946,2235612,0,494284,165607,0,337069,133696,0,526201,179947,0,508784,177913,0,165812,65215,0,498709,173725,0,407865,139064,0,195609,78182,0,421841,178146,0,768722,297075,0,497837,223688,0,1059213,423354
2,2021,'721922000',  ,KG,0,1429165,536637,0,69130,27821,0,57716,22169,0,152145,46537,0,72302,22879,0,136047,70623,0,132241,49090,0,270853,92805,0,84015,25236,0,223149,71936,0,56405,32319,0,69765,29218,0,105397,46004
2,2021,'721923000',  ,KG,0,486048,158077,0,75404,19546,0,92,346,0,27216,7805,0,48522,15234,0,19841,5392,0,45253,13789,0,121241,37755,0,0,0,0,61779,17873,0,2042,2173,0,40666,15283,0,43992,22881
2,2021,'721924000',  ,KG,0,78623,56260,0,6532,4151,0,1945,2023,0,8917,6285,0,10725,5347,0,7055,4602,0,6092,3815,0,7575,7438,0,4042,7064,0,15162,6161,0,4907,4124,0,4239,3050,0,1432,2200
2,2021,'721931000',  ,KG,0,2876624,894666,0,229434,52102,0,325587,73583,0,199402,47640,0,245360,61740,0,122884,46353,0,282407,78265,0,302250,101723,0,164352,54179,0,80585,30462,0,150383,51503,0,443616,162002,0,330364,135114
2,2021,'721932011',  ,KG,0,470908,110019,0,88838,27210,0,48147,5705,0,23759,3342,0,53345,13870,0,47259,7741,0,50543,14971,0,11570,1645,0,27254,4969,0,75650,20286,0,2059,486,0,26519,5399,0,15965,4395
2,2021,'721932022',  ,KG,0,18842649,5543083,0,1783090,417700,0,1328393,313211,0,1804512,438336,0,1659540,429197,0,974479,260860,0,1581591,438918,0,1139228,334868,0,1349835,404405,0,1587929,506591,0,1530178,519456,0,2799700,988383,0,1304174,491158
2,2021,'721932023',  ,KG,0,118339,96893,0,22326,14008,0,6524,2363,0,0,0,0,469,863,0,0,0,0,8560,7683,0,28971,26554,0,0,0,0,0,0,0,0,0,0,9159,14663,0,42330,30759
2,2021,'721932028',  ,KG,0,50845,34471,0,830,1598,0,0,0,0,251,333,0,27172,19124,0,0,0,0,0,0,0,0,0,0,0,0,0,18570,8851,0,0,0,0,3239,4353,0,783,212
2,2021,'721933012',  ,KG,0,1174167,152158,0,56204,6395,0,234405,25846,0,191579,23639,0,106188,12394,0,147448,17665,0,119351,19591,0,14980,2161,0,35260,5371,0,84075,11912,0,126666,17949,0,41700,6708,0,16311,2527
2,2021,'721933013',  ,KG,0,6136567,1213740,0,181036,29905,0,438243,75205,0,440305,78199,0,643260,111565,0,319778,55481,0,466394,97720,0,562306,108125,0,381265,79273,0,497907,96486,0,941435,194323,0,673474,150935,0,591164,136523
2,2021,'721933022',  ,KG,0,74531956,21991429,0,6441882,1516786,0,5661631,1381657,0,7570706,1905453,0,5627585,1476061,0,7934958,2190419,0,5620484,1584244,0,5423757,1584252,0,6653348,2036406,0,6348537,2048781,0,6666216,2288618,0,4514072,1670216,0,6068780,2308536
2,2021,'721933023',  ,KG,0,55320,88876,0,461,1295,0,995,2167,0,1346,16850,0,314,992,0,182,267,0,625,5907,0,17470,6184,0,135,350,0,1620,3406,0,1580,28726,0,30592,22732,0,0,0
2,2021,'721933027',  ,KG,0,5880,1418,0,0,0,0,0,0,0,0,0,0,0,0,0,2553,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3327,987
2,2021,'721933028',  ,KG,0,1276145,656168,0,136593,42200,0,46121,26847,0,30578,31950,0,205088,83894,0,44730,34859,0,111674,53965,0,29068,50331,0,68827,31393,0,124949,65532,0,366339,153690,0,88761,44021,0,23417,37486
2,2021,'721934012',  ,KG,0,4559811,682571,0,589810,74664,0,550452,70626,0,722306,97484,0,229525,29489,0,549687,74748,0,374646,56304,0,201131,31871,0,91334,13835,0,100426,14632,0,354108,57172,0,452126,90736,0,344260,71010
