Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2009,'410640114',  ,KG,0,79,1774,0,0,0,0,0,0,0,37,878,0,42,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'410640211',  ,KG,0,438,18873,0,74,2713,0,0,0,0,4,1224,0,8,1260,0,3,588,0,1,306,0,343,10821,0,1,507,0,1,435,0,0,210,0,3,809,0,0,0
2,2009,'410640212',  ,KG,0,126,2074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,285,0,116,1789
2,2009,'410640221',  ,KG,0,16908,289400,0,766,19829,0,2661,34310,0,1733,36855,0,224,5262,0,987,16481,0,820,23084,0,1425,22940,0,857,16754,0,2987,27705,0,465,14445,0,1680,47073,0,2303,24662
2,2009,'410640222',  ,KG,0,1726,24517,0,249,4549,0,153,2648,0,501,5891,0,0,0,0,249,5004,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1217,0,494,5208,0,0,0
2,2009,'410640224',  ,KG,0,874,15348,0,127,2276,0,99,1348,0,0,0,0,0,0,0,50,1233,0,165,3023,0,348,5079,0,0,0,0,40,1064,0,0,0,0,0,0,0,45,1325
2,2009,'410691090',  ,KG,0,2671,2218,0,0,0,0,0,0,0,263,289,0,0,0,0,0,0,0,0,0,0,0,0,0,1638,1509,0,0,0,0,0,0,0,770,420,0,0,0
2,2009,'410692190',  ,KG,0,2516,5351,0,0,0,0,2189,3029,0,0,0,0,201,1247,0,0,0,0,73,641,0,53,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'410692210',  ,KG,0,604,8717,0,41,1094,0,0,0,0,96,957,0,0,0,0,0,0,0,179,2067,0,57,1177,0,128,934,0,63,1712,0,0,0,0,0,0,0,40,776
2,2009,'410692290',  ,KG,0,28976,46373,0,4674,4246,0,749,4283,0,3231,4282,0,455,2120,0,200,1142,0,4704,6327,0,441,4825,0,48,1096,0,660,2565,0,0,0,0,9762,11598,0,4052,3889
2,2009,'410711211',SM,KG,6179,5764,37341,916,832,5926,487,563,2371,345,212,2115,394,409,2971,1121,711,5155,821,651,4436,617,508,2508,323,336,2869,269,505,1648,102,137,657,784,900,6685,0,0,0
2,2009,'410711212',SM,KG,46417,33017,173521,3258,3734,7987,2997,2447,12752,12130,5434,46518,5081,3766,16522,4743,3558,38085,7671,3864,21351,842,807,2527,2094,1947,5175,1576,1528,5608,3012,2996,8228,2611,2613,7599,402,323,1169
2,2009,'410711213',SM,KG,55240,41334,184766,8357,5659,21127,3529,2699,12677,4574,3277,14800,6141,4108,17609,5952,5174,24564,3945,3312,21055,2502,1694,6358,3100,2446,10055,4567,3954,17959,2529,1576,6579,4451,3652,15653,5593,3783,16330
2,2009,'410711219',SM,KG,18724,17420,45413,3475,2890,8251,2761,2536,6181,732,636,1769,1635,1513,3536,206,156,750,2518,2256,5950,2929,2670,5680,3364,3528,9179,930,951,2267,17,19,818,157,265,1032,0,0,0
2,2009,'410711221',SM,KG,1296,830,2584,0,0,0,0,0,0,0,0,0,837,498,1611,0,0,0,0,0,0,459,332,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'410711222',SM,KG,6905,7127,13003,2787,3198,4198,0,0,0,0,0,0,0,0,0,1134,1173,2317,0,0,0,0,0,0,2984,2756,6488,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'410712211',SM,KG,30314,27049,72515,456,360,852,1815,1591,4065,4279,3983,10206,3027,2628,7476,1904,1626,5041,3731,3428,8122,1581,1418,4816,3162,2759,7787,1056,989,2571,3583,3181,8504,1411,1396,3262,4309,3690,9813
2,2009,'410712212',SM,KG,2527,2565,6743,0,0,0,0,0,0,346,343,709,55,76,409,0,0,0,81,80,469,0,0,0,0,0,0,942,1065,2232,0,0,0,262,235,581,841,766,2343
2,2009,'410712213',SM,KG,47365,41875,163763,2335,2246,6114,428,542,2893,4077,2753,11660,63,49,227,3828,3579,15940,10176,9825,34736,9981,8638,33138,2661,2402,9214,3251,3001,10929,3036,2922,12447,3342,2827,12137,4187,3091,14328
2,2009,'410712219',SM,KG,52142,45100,134148,547,403,2824,898,811,2083,3233,2657,10495,1806,1554,4666,2804,2509,7114,5066,4502,13128,8208,6858,20834,8863,8071,22643,4675,3494,12097,2080,1831,5052,8642,7195,21023,5320,5215,12189
2,2009,'410712221',SM,KG,124,78,571,0,0,0,0,0,0,65,34,324,0,0,0,0,0,0,0,0,0,59,44,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'410712222',SM,KG,316,262,2498,241,200,1954,0,0,0,0,0,0,0,0,0,23,18,229,0,0,0,0,0,0,0,0,0,52,44,315,0,0,0,0,0,0,0,0,0
2,2009,'410719211',SM,KG,27912,26538,87600,580,533,1984,4993,6478,6038,4861,4734,21882,640,365,1182,3417,2598,12324,2924,2257,8044,3808,3095,13463,491,324,2144,456,569,1396,2382,2017,11355,1744,2047,3084,1616,1521,4704
2,2009,'410719212',SM,KG,9370,7681,25596,794,520,1555,1306,1412,3529,673,500,1608,200,209,559,67,98,213,157,90,258,689,481,1850,710,853,1950,759,407,1637,872,670,2537,346,333,990,2797,2108,8910
2,2009,'410719221',SM,KG,719,3154,573,0,0,0,0,0,0,0,0,0,0,0,0,719,3154,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'410719222',SM,KG,31,46,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,46,227,0,0,0,0,0,0
2,2009,'410791211',SM,KG,80982,119726,365491,6627,9577,29836,6760,9895,26708,12364,23927,56149,3748,4240,15689,7968,11977,35618,11471,12789,68746,11611,19207,50056,5360,6551,17525,3482,5426,15791,3898,5443,13402,3418,4664,12483,4275,6030,23488
2,2009,'410791212',SM,KG,73175,63491,195407,11756,10181,25362,4375,3220,9549,4342,3739,12209,13487,12563,37761,5152,3841,15184,5708,4679,17912,16779,16186,46219,2552,2306,10582,847,658,3039,3084,2571,7996,5018,3531,8974,75,16,620
2,2009,'410791213',SM,KG,1781,1271,6211,0,0,0,0,0,0,0,0,0,0,0,0,147,203,1748,468,262,926,128,192,1541,556,388,1084,336,158,640,146,68,272,0,0,0,0,0,0
2,2009,'410791221',SM,KG,19605,83631,99920,865,3284,4901,144,386,805,775,3499,4625,4127,20998,21996,2581,9081,11568,822,2978,4584,2727,13265,14632,696,3312,4055,958,3038,5031,779,3715,4694,2266,8317,8955,2865,11758,14074
2,2009,'410791222',SM,KG,30554,128773,91129,4122,15360,10980,2890,13506,8955,2520,11684,8284,3015,2801,6521,1375,7111,5338,4053,20319,14333,4098,17272,12092,3485,17017,10666,0,0,0,1814,9171,4981,69,304,247,3113,14228,8732
2,2009,'410792100',SM,KG,182,348,896,0,0,0,0,0,0,62,48,324,0,0,0,52,110,266,0,0,0,0,0,0,0,0,0,68,190,306,0,0,0,0,0,0,0,0,0
2,2009,'410792211',SM,KG,313876,335030,710866,16527,22712,44653,5643,6519,23286,9455,9890,33508,9777,17241,56280,20714,26012,49597,8863,9331,42405,31269,33267,46770,13688,18721,36251,66778,67682,103166,51913,49521,86781,47678,45869,105252,31571,28265,82917
2,2009,'410792212',SM,KG,35913,31479,85589,1261,997,3083,1138,921,3384,3463,2917,7717,4071,3814,8905,357,574,851,4088,3188,9806,2125,2052,7441,2937,2969,7891,6667,5525,14378,2223,1943,4923,5246,4575,12153,2337,2004,5057
2,2009,'410792213',SM,KG,10885,12176,15474,0,0,0,0,0,0,430,388,1199,1409,1788,1551,0,0,0,1607,2166,1570,1170,931,2357,527,590,731,1451,1902,1199,1074,949,2129,3033,3273,4016,184,189,722
2,2009,'410792219',SM,KG,1098,2635,3886,0,0,0,0,0,0,0,0,0,0,0,0,578,2013,1848,331,390,1290,189,232,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'410792221',SM,KG,2448,10882,12997,0,0,0,1774,9217,8892,0,0,0,0,0,0,0,0,0,432,678,2165,0,0,0,0,0,0,104,542,702,0,0,0,138,445,1238,0,0,0
2,2009,'410792222',SM,KG,6586,21527,15844,0,0,0,751,2388,1632,0,0,0,1443,6060,4585,325,1040,783,1843,5675,4569,457,1534,1038,0,0,0,0,0,0,1563,4734,3034,204,96,203,0,0,0
2,2009,'410799100',SM,KG,2021,1919,5029,1847,1789,4618,0,0,0,0,0,0,174,130,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'410799211',SM,KG,26490,28846,129517,1466,1581,7128,2393,4210,11194,2357,3641,13269,1937,1625,8498,3306,2964,19814,3858,3253,14350,3801,4750,14946,1236,993,7145,800,770,3451,870,752,5929,2358,2166,12822,2108,2141,10971
2,2009,'410799212',SM,KG,107137,103371,280893,7433,6542,20571,10847,10749,30391,10497,9039,24564,12508,11696,30927,8245,7947,22268,6289,6215,17405,7636,7461,28988,12998,12945,32501,7427,7657,17749,6745,6398,15551,8547,8514,21103,7965,8208,18875
2,2009,'410799221',SM,KG,3218,11915,16842,0,0,0,0,0,0,895,3688,4669,0,0,0,0,0,0,0,0,0,759,2633,3507,0,0,0,680,3098,3773,200,138,814,299,328,1712,385,2030,2367
2,2009,'410799222',SM,KG,903,621,7855,0,0,0,0,0,0,0,0,0,69,43,922,0,0,0,88,60,228,418,352,5882,187,145,301,0,0,0,0,0,0,141,21,522,0,0,0
2,2009,'411200100',  ,KG,0,53,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'411200211',SM,KG,89472,43127,274281,5517,2246,14025,2824,1489,9208,7380,3495,21887,4729,2341,14425,8041,4141,29651,13942,7933,47137,10980,4829,34175,7903,3780,22418,4951,1871,13026,2979,1308,9519,5683,2534,17727,14543,7160,41083
2,2009,'411200212',SM,KG,10966,5436,29853,1335,634,5988,740,584,1424,464,220,1128,753,303,2274,633,333,1516,1396,636,3126,857,353,2341,1145,609,2767,623,369,1609,1417,702,2897,499,225,1163,1104,468,3620
2,2009,'411200220',SM,KG,25967,10212,46556,2214,948,2787,424,130,544,822,285,1351,627,174,1090,4864,1976,9170,4555,1967,7670,5369,2184,12194,1650,558,2688,672,219,1073,1510,469,2358,1212,457,1948,2048,845,3683
2,2009,'411310211',SM,KG,81272,42814,223641,5367,2921,14959,2860,1577,9104,6667,3625,14722,4455,2304,14013,7984,4572,26006,13124,7362,40874,7256,4198,19602,5857,2574,13804,4772,2503,13665,8470,4094,20292,7846,3938,19632,6614,3146,16968
2,2009,'411310212',SM,KG,37880,21603,70759,3122,1517,6854,3031,1700,5744,1033,544,2246,1067,553,2626,2051,1222,3829,6091,3483,10816,3542,2220,6197,3099,2129,5374,2971,1662,5834,5248,2936,8445,4459,2362,8968,2166,1275,3826
2,2009,'411310220',SM,KG,15481,11789,27717,534,214,825,706,398,1097,1241,1228,2589,1636,1369,3181,1934,1989,4093,3200,2888,6022,1159,883,2531,757,540,1217,1204,620,1775,160,100,318,1894,995,2588,1056,565,1481
2,2009,'411320210',SM,KG,41469,17229,54736,4202,1533,3629,85,60,1454,2677,1002,5263,4550,1541,4304,3072,1118,4801,4333,2484,6412,2303,743,3146,7126,4449,11144,3013,925,1969,5564,1850,7218,2015,741,2408,2529,783,2988
2,2009,'411330211',  ,KG,0,4032,186169,0,381,19009,0,10,1624,0,417,20864,0,251,14100,0,627,30243,0,158,5488,0,188,6814,0,919,35853,0,341,17503,0,294,13103,0,297,12334,0,149,9234
2,2009,'411330212',  ,KG,0,717,15117,0,16,530,0,150,3562,0,22,575,0,0,0,0,0,0,0,202,3451,0,218,4761,0,0,0,0,77,1418,0,0,0,0,17,538,0,15,282
2,2009,'411330213',  ,KG,0,273,8053,0,228,4270,0,0,0,0,0,0,0,0,0,0,21,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1871,0,0,0,0,0,0
2,2009,'411330219',  ,KG,0,48,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,679
2,2009,'411330222',  ,KG,0,461,16968,0,48,1670,0,99,2643,0,28,1751,0,60,1397,0,27,1076,0,76,2634,0,29,1011,0,10,843,0,45,2427,0,2,267,0,0,0,0,37,1249
2,2009,'411330229',  ,KG,0,334,11200,0,91,3087,0,45,1357,0,44,1472,0,0,0,0,5,254,0,0,0,0,43,1491,0,0,0,0,41,1407,0,0,0,0,0,0,0,65,2132
2,2009,'411390100',  ,KG,0,1706,34223,0,423,5893,0,0,0,0,134,2375,0,110,1865,0,174,2054,0,178,2116,0,120,2470,0,19,1242,0,96,2208,0,100,2423,0,232,9297,0,120,2280
2,2009,'411390211',  ,KG,0,14529,388508,0,326,7727,0,2635,63523,0,549,12090,0,1087,24280,0,553,14322,0,3895,129192,0,1152,23757,0,575,12539,0,910,21685,0,109,2970,0,864,15529,0,1874,60894
2,2009,'411390212',  ,KG,0,35347,215970,0,3274,8871,0,4981,24233,0,3428,21174,0,2698,16348,0,1589,10067,0,4066,29625,0,2934,20018,0,2027,14145,0,2023,14414,0,1850,14284,0,3447,20882,0,3030,21909
2,2009,'411390221',  ,KG,0,83,771,0,0,0,0,0,0,0,16,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,358,0,0,0
2,2009,'411390222',  ,KG,0,12714,70514,0,1175,6662,0,150,662,0,2074,11443,0,620,3965,0,998,6448,0,2389,12861,0,800,4636,0,920,4883,0,703,3486,0,836,4172,0,1009,5552,0,1040,5744
2,2009,'411410000',  ,KG,0,1660,6956,0,0,0,0,0,0,0,822,2641,0,226,962,0,126,378,0,0,0,0,176,1300,0,0,0,0,84,463,0,0,0,0,100,532,0,126,680
2,2009,'411420010',  ,KG,0,5451,29044,0,944,4108,0,519,2256,0,814,2947,0,344,2654,0,382,1391,0,625,4312,0,406,2122,0,184,1630,0,142,669,0,166,1170,0,389,2282,0,536,3503
2,2009,'411420090',  ,KG,0,13841,43688,0,303,1449,0,1476,3049,0,1444,4444,0,1446,5516,0,470,2730,0,638,3603,0,945,3326,0,1083,2038,0,973,2444,0,419,3473,0,2484,6246,0,2160,5370
2,2009,'411510000',  ,KG,0,372053,102334,0,23898,8125,0,17739,3616,0,23715,6063,0,31443,9268,0,29461,8207,0,29385,9308,0,27362,8474,0,62214,17063,0,17704,5139,0,54133,13626,0,37967,10276,0,17032,3169
2,2009,'411520000',  ,KG,0,759375,3828,0,0,0,0,0,0,0,0,0,0,198910,869,0,67370,269,0,200350,792,0,250375,974,0,18870,453,0,0,0,0,0,0,0,0,0,0,23500,471
2,2009,'420100000',  ,KG,0,1711159,4228863,0,257262,556851,0,63040,189180,0,169660,469614,0,174954,443350,0,96167,236788,0,73345,220805,0,126674,284156,0,164862,411922,0,190487,443437,0,186106,476922,0,114012,283049,0,94590,212789
2,2009,'420211100',NO,KG,2,10,2621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1118,1,5,1503,0,0,0,0,0,0
2,2009,'420211200',NO,KG,141741,303571,1797068,11563,27548,187095,5216,11911,154914,17745,22861,163883,11719,34827,149771,7573,20876,138803,14973,27414,164374,8049,14338,166396,12284,24294,106358,12349,26919,104909,9799,25381,178366,8669,23461,146388,21802,43741,135811
2,2009,'420212210',NO,KG,7465848,12339023,11607601,1122276,1755179,1416533,339893,600608,650093,632900,1065126,1108349,734165,1265134,1161391,448838,700486,817836,499750,796153,774626,518776,874524,796377,641938,1024709,1002713,598589,1037005,964369,638141,1092512,1001862,533491,877671,905517,757091,1249916,1007935
2,2009,'420212220',NO,KG,2922910,10601630,9223408,233525,1056076,932679,143686,537003,500546,203735,842021,808587,267188,1034244,910924,293601,832474,751516,224779,780609,638242,266832,834149,729533,203221,791128,751406,260259,988466,780955,232080,871125,719064,300702,941963,824765,293302,1092372,875191
2,2009,'420219000',NO,KG,282996,512267,1114891,36559,63434,117975,9412,18381,32597,33557,62914,110571,45487,53796,98811,12785,27376,50342,32687,45799,86459,14247,38619,104270,23781,44345,133234,11711,28376,77548,15927,36532,110536,27104,51402,115222,19739,41293,77326
2,2009,'420221110',NO,KG,40846,29684,2487200,2698,1601,160567,3482,2340,231642,3732,2796,248927,3117,2204,182711,3443,2486,190107,3790,2664,255284,3703,2695,200661,3626,2693,205027,1793,1613,122306,3403,2494,225911,4585,3421,277389,3474,2677,186668
2,2009,'420221210',NO,KG,2136617,1431736,25025165,203261,131043,1671669,116353,80940,1552095,153315,106930,1930170,190864,124371,1706176,126273,77447,1963128,154458,108043,2496291,194785,137943,2581706,285683,191018,2626996,189677,133746,1868497,153573,103386,1706537,178801,115299,2579136,189574,121570,2342764
2,2009,'420221220',NO,KG,11579,5755,21268,462,272,1284,0,0,0,742,446,829,2915,1592,3320,2329,1099,1707,7,15,616,0,0,0,2324,1304,6675,1761,642,3528,7,7,1886,322,127,830,710,251,593
2,2009,'420222100',NO,KG,32146,20467,1254984,2867,2268,141510,1429,1031,56286,2997,1846,101990,2065,1208,79410,2997,1773,124635,2216,1371,87759,3258,2160,124472,2723,1784,115606,1931,1208,76063,2161,1328,89419,2330,1411,90899,5172,3079,166935
2,2009,'420222200',NO,KG,11507024,5424539,26334705,1074823,500446,2795298,411668,209804,1578684,922267,438740,2392948,1298216,630644,2144274,667283,332265,1708948,798622,364259,1684441,1039854,494275,2486326,985670,469439,2230512,1146123,543134,2422387,1022061,471519,2365760,1057537,485174,2254207,1082900,484840,2270920
2,2009,'420229000',NO,KG,114477,42005,169295,11528,4339,16977,10395,2500,11115,12204,4228,16698,11880,6655,18467,6024,2021,8379,3630,1594,13092,8265,2851,11480,9904,3550,16262,6647,2623,13453,10176,3395,14350,9228,2720,13001,14596,5529,16021
2,2009,'420231100',DZ,KG,12149,32756,3460730,1593,3852,402495,1039,2652,299322,872,2286,285886,777,2093,223233,880,1970,243918,871,2407,223268,1006,2641,297732,991,2973,299132,567,1955,170992,1168,3693,301423,1093,3130,346243,1292,3104,367086
2,2009,'420231200',DZ,KG,1815262,2735087,42326211,183798,264737,3823260,96957,134297,2838730,158095,227979,3580286,164915,255601,3175256,127765,201018,2933547,118031,181205,3095552,158506,223050,3973529,124746,207299,3440849,130665,198894,3251731,130910,204334,3546185,231072,357965,4633287,189802,278708,4033999
2,2009,'420232100',DZ,KG,10298,29621,2866663,1252,3271,338335,690,1687,184407,775,1796,245287,500,1306,164128,642,1635,193787,735,1839,196967,686,2060,186844,1219,3906,297890,657,2789,198129,927,2699,254808,963,3530,293989,1252,3103,312092
2,2009,'420232200',DZ,KG,6503810,6356746,31161380,736444,721124,3233316,253240,241038,1944079,570180,528469,2793737,718997,630813,2576530,488576,427972,2162179,415392,427160,1993199,518274,497942,2452818,542506,558449,2601189,456221,467054,2467990,512743,516460,2662512,611970,657710,3313919,679267,682555,2959912
2,2009,'420239000',DZ,KG,800505,607972,541647,118315,85422,71084,36029,16812,18997,69608,50905,49014,59450,51618,41526,70135,52082,45132,70789,57011,47561,67804,45650,53458,54450,47305,40958,56351,49174,37044,65664,54785,41466,55795,42263,44107,76115,54945,51300
2,2009,'420291000',DZ,KG,659656,3911770,44580863,90889,524956,5299182,37081,282350,4549608,58850,361577,4514641,57512,351486,3071310,43330,231009,2856774,54115,300795,3636498,52307,346301,4447339,51742,352658,3683726,56884,303698,2696805,48400,260907,3026611,55826,290847,3521721,52720,305186,3276648
2,2009,'420292000',DZ,KG,48547119,110520028,194737746,5154672,12798232,21729938,2273758,5564733,12584230,4741410,10891546,20499345,5134237,12187011,20152651,3749725,8067390,13657142,3720374,7984106,14336892,4201431,9622563,16980949,3890548,8448080,15017151,4084455,9024032,15206729,3625177,8003644,14198206,3888456,8564294,14449474,4082876,9364397,15925039
2,2009,'420299010',DZ,KG,64,270,602,0,0,0,2,12,314,0,0,0,0,0,0,62,258,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'420299020',DZ,KG,16186,42105,47076,661,2443,2855,711,560,1005,2090,4613,9253,1459,2744,2179,2671,5134,3809,1988,4084,6140,1814,3940,4806,77,3836,1553,6,18,656,2409,2813,4418,1251,6573,7196,1049,5347,3206
2,2009,'420299090',DZ,KG,897893,3172375,2670623,124193,421314,277565,33743,181439,140823,74177,301646,219754,90764,287533,272757,71532,237578,191997,60896,259740,194690,86790,301358,230255,51988,220186,206513,73089,217712,174107,86680,264191,238927,73141,190685,222619,70900,288993,300616
2,2009,'420310100',DZ,KG,4225,62060,849228,247,3742,38702,8,207,18353,24,814,23135,27,503,21565,38,568,27528,41,722,31429,509,7893,137415,392,6176,86772,954,13902,154909,1061,15207,156130,528,7133,100493,396,5193,52797
2,2009,'420310200',DZ,KG,117659,1459576,14618086,8621,101386,1287750,3259,46116,667549,3485,51861,519805,1555,28765,307615,1680,24387,402418,4018,53304,690091,13233,153491,1969359,23809,267647,2734915,20913,251922,2176936,14648,183883,1480010,10983,155706,1175534,11455,141108,1206104
2,2009,'420321100',DZ,KG,5,5,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,383,0,0,0
2,2009,'420321210',DZ,KG,88355,571496,2628349,11692,47060,254592,10118,66768,285828,9880,63521,300623,8800,59977,303626,7070,46577,219624,5693,38368,174273,7316,39114,183413,3829,30118,114609,5020,40839,175460,7275,52953,224790,6892,50979,231881,4770,35222,159630
2,2009,'420321290',DZ,KG,216124,148053,1175565,20063,13078,116173,16774,9124,89973,22754,14218,108825,18590,11210,102524,13214,11692,69127,17989,10639,92814,14034,10332,98808,16591,11448,87726,16011,13624,103217,23074,18466,133422,20225,13574,93838,16805,10648,79118
2,2009,'420329110',DZ,KG,27512,23313,284957,937,993,5962,2,1,563,1109,1346,5585,2815,4632,13840,441,200,10172,2686,1678,28166,3386,2417,62530,2795,1959,37986,5653,4107,54430,3963,2745,38641,1868,2266,18070,1857,969,9012
2,2009,'420329200',DZ,KG,3808437,5799464,6769388,562945,850503,725599,113192,171846,216361,252554,365453,420971,216348,353124,369094,318928,502294,485826,241527,350335,456091,282899,432292,628014,260047,374182,655602,347863,551925,822735,436013,621617,899442,423921,659731,646303,352200,566162,443350
2,2009,'420330100',DZ,KG,14598,41861,1679429,1314,3623,163410,1386,4460,180286,1041,3009,151659,839,2466,105137,760,2167,111354,1143,4151,165307,2051,6764,211379,1013,2708,139461,619,1681,72446,980,3100,126473,2105,3860,116747,1347,3872,135770
2,2009,'420330200',DZ,KG,1621622,3170863,11371585,192500,393119,1457188,73657,131356,677164,145176,265895,977222,145277,281827,843771,108698,215314,762306,138669,265054,1012463,130283,256672,1125986,118828,237220,929962,130137,259898,749999,135196,258197,823139,154326,310872,983386,148875,295439,1028999
2,2009,'420340100',DZ,KG,12,52,2481,0,0,0,5,2,960,0,0,0,0,0,0,0,0,0,0,0,0,7,39,476,0,0,0,0,9,811,0,2,234,0,0,0,0,0,0
2,2009,'420340200',DZ,KG,5939,6082,48109,167,223,4247,3,11,745,492,496,2918,576,182,1049,164,94,1684,1445,748,3542,711,949,8079,580,717,6694,1486,649,4956,16,55,2989,112,434,3243,187,1524,7963
2,2009,'420500110',  ,KG,0,1027,4891,0,0,0,0,217,1428,0,150,732,0,179,742,0,74,272,0,0,0,0,175,709,0,0,0,0,177,754,0,55,254,0,0,0,0,0,0
2,2009,'420500190',  ,KG,0,1464,14786,0,149,1475,0,118,854,0,177,2600,0,64,784,0,73,925,0,0,0,0,112,1289,0,420,2304,0,154,1967,0,28,410,0,109,1180,0,60,998
2,2009,'420500900',  ,KG,0,561011,3651636,0,55766,277577,0,30108,235175,0,41353,274148,0,40743,241967,0,41605,219781,0,30654,216981,0,44539,301654,0,43925,349650,0,72765,441398,0,68928,452315,0,47432,342071,0,43193,298919
2,2009,'420600000',  ,KG,0,11615,150612,0,1291,12873,0,951,8383,0,1534,18616,0,790,8630,0,989,15217,0,857,15661,0,922,12771,0,669,9371,0,507,6065,0,1329,17460,0,997,14361,0,779,11204
2,2009,'430110000',NO,KG,12671,2417,55497,0,0,0,1458,225,5760,1950,260,8178,6003,1344,29770,240,33,669,2350,456,9357,670,99,1763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'430160000',NO,KG,47233,33076,254227,2550,1770,16233,1577,972,8282,739,372,6202,11071,7446,63380,13867,10364,65247,6657,4433,36236,2139,1480,11992,1660,1376,11364,0,0,0,3921,2796,22105,0,0,0,3052,2067,13186
2,2009,'430180010',NO,KG,10228,925,1191,0,0,0,0,0,0,5228,475,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,450,450,0,0,0,0,0,0
2,2009,'430180090',NO,KG,21440,5138,117167,2049,1112,2565,1742,1175,1883,9358,1076,68252,577,221,4554,994,452,4900,6180,742,34550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,360,463
2,2009,'430190300',  ,KG,0,94,7091,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1128,0,27,2445,0,0,0,0,0,0,0,5,276,0,0,0,0,48,3242,0,0,0
2,2009,'430211000',NO,KG,9193,1085,27221,0,0,0,0,0,0,0,0,0,5874,695,14632,413,55,1005,715,103,1611,785,72,2800,0,0,0,280,55,1057,0,0,0,1126,105,6116,0,0,0
2,2009,'430219011',NO,KG,38609,26383,120903,3037,2322,11285,1649,1472,6667,1503,1077,6054,2628,2014,9574,1578,1104,5769,4295,2334,15237,9760,4604,25314,2831,1471,9042,2754,2703,7344,2629,2161,7469,2117,1903,6359,3828,3218,10789
