Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2019,'722990100',  ,KG,0,167,1073,0,0,0,0,0,0,0,167,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'722990200',  ,KG,0,348,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,459,0,0,0,0,0,0,0,0,0
2,2019,'722990910',  ,KG,0,29785362,4541204,0,2661760,404112,0,2435800,364016,0,2780148,420914,0,2533180,383485,0,3069968,466081,0,2546815,387358,0,2661220,409335,0,2371530,362526,0,2277730,346403,0,2094351,326128,0,2117750,324234,0,2235110,346612
2,2019,'722990990',  ,KG,0,21519504,3205045,0,1345812,218223,0,1728601,248451,0,2023933,314045,0,2342616,347888,0,1748429,284250,0,1306920,195043,0,2324563,354064,0,1300239,184898,0,1306985,206186,0,1988563,308892,0,1827241,259379,0,2275602,283726
2,2019,'730110010',  ,KG,0,5044254,391271,0,0,0,0,4963254,385520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81000,5751,0,0,0,0,0,0
2,2019,'730110020',  ,KG,0,35312160,2677126,0,6992732,537781,0,5639840,430357,0,3828152,294092,0,1999590,152398,0,3569063,275175,0,1689300,130076,0,2833645,206242,0,1805879,143027,0,186480,14386,0,4771414,349332,0,213000,15762,0,1783065,128498
2,2019,'730120000',  ,KG,0,991129,148530,0,28879,7150,0,16115,4143,0,18379,4920,0,173045,22506,0,51587,10374,0,235125,33018,0,50225,10459,0,320937,38588,0,21696,3985,0,18452,3249,0,7476,3473,0,49213,6665
2,2019,'730210000',  ,KG,0,1181035,295006,0,47621,23570,0,33287,18216,0,416655,61552,0,36680,28069,0,107835,24045,0,70063,20640,0,50933,27831,0,44944,16548,0,169034,36235,0,174164,23294,0,20788,10312,0,9031,4694
2,2019,'730230000',  ,KG,0,87741,76842,0,17491,13721,0,21775,16508,0,0,0,0,0,0,0,2021,3885,0,45798,39919,0,31,480,0,0,0,0,0,0,0,190,1789,0,435,540,0,0,0
2,2019,'730240000',  ,KG,0,114046,73690,0,6850,7776,0,1187,2095,0,19126,12611,0,5428,2128,0,27179,16417,0,6681,6328,0,19321,11385,0,831,1765,0,929,1984,0,3063,3627,0,20335,5675,0,3116,1899
2,2019,'730290000',  ,KG,0,2839739,817662,0,320313,89539,0,137614,35882,0,346548,111767,0,362457,102881,0,371869,140826,0,245103,64572,0,170517,37127,0,142773,38546,0,167704,45432,0,189494,41664,0,229869,67425,0,155478,42001
2,2019,'730300000',  ,KG,0,191983,95663,0,13035,3737,0,16483,8073,0,16440,13485,0,17816,4395,0,4980,3188,0,11190,7511,0,19085,7867,0,5666,2369,0,20659,13368,0,28133,11861,0,18005,9727,0,20491,10082
2,2019,'730411000',  ,KG,0,39736,167586,0,2191,11672,0,5478,16244,0,5262,35981,0,7159,24008,0,3242,11901,0,3928,14455,0,4202,17401,0,664,3005,0,1024,6308,0,2823,12185,0,0,0,0,3763,14426
2,2019,'730419100',  ,KG,0,10441,14777,0,0,0,0,65,248,0,1238,1818,0,8963,12409,0,0,0,0,0,0,0,0,0,0,0,0,0,175,302,0,0,0,0,0,0,0,0,0
2,2019,'730419900',  ,KG,0,169290,107943,0,41925,10089,0,5784,2001,0,7100,3065,0,16638,28047,0,0,0,0,97108,63787,0,32,712,0,703,242,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'730422000',  ,KG,0,867,2478,0,128,725,0,347,203,0,392,1550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'730423010',  ,KG,0,172708,69202,0,0,0,0,5350,1249,0,0,0,0,39944,9596,0,87700,39206,0,0,0,0,0,0,0,0,0,0,31355,10877,0,0,0,0,8359,8274,0,0,0
2,2019,'730423090',  ,KG,0,25463,26675,0,0,0,0,0,0,0,0,0,0,0,0,0,25263,25975,0,0,0,0,200,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'730424000',  ,KG,0,130809,30263,0,31055,23020,0,0,0,0,0,0,0,36594,1587,0,62926,4480,0,105,301,0,112,613,0,0,0,0,0,0,0,0,0,0,0,0,0,17,262
2,2019,'730429010',  ,KG,0,46057,20190,0,29214,1632,0,0,0,0,2500,6656,0,0,0,0,4509,3328,0,0,0,0,387,2099,0,0,0,0,8307,3729,0,0,0,0,0,0,0,1140,2746
2,2019,'730429090',  ,KG,0,472564,169139,0,290723,136227,0,0,0,0,0,0,0,0,0,0,50769,6407,0,28679,11538,0,33910,3897,0,50491,5741,0,16705,2754,0,0,0,0,0,0,0,1287,2575
2,2019,'730431010',  ,KG,0,3137,4029,0,0,0,0,30,272,0,0,0,0,1369,1776,0,1575,786,0,83,599,0,80,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'730431020',  ,KG,0,6990809,1698334,0,621590,139739,0,480533,108822,0,532391,117372,0,711766,166534,0,567377,146405,0,731928,148503,0,522303,132447,0,539858,134965,0,590783,221142,0,603582,129415,0,531389,115285,0,557309,137705
2,2019,'730439010',  ,KG,0,148,1628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,581,0,136,1047
2,2019,'730439020',  ,KG,0,9646189,2232236,0,606628,142228,0,525662,121989,0,1070449,218660,0,775932,150915,0,796779,153004,0,701121,149175,0,758694,179741,0,1024550,284768,0,862201,210044,0,891561,218411,0,737744,178827,0,894868,224474
2,2019,'730441010',  ,KG,0,3,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,319,0,0,0,0,0,0
2,2019,'730441020',  ,KG,0,1650560,2939742,0,184146,289720,0,105987,162091,0,134100,251533,0,135075,246881,0,158840,280013,0,95363,190133,0,120216,201242,0,171262,289566,0,149134,257645,0,175241,272655,0,84697,203976,0,136499,294287
2,2019,'730449010',  ,KG,0,89,575,0,0,0,0,0,0,0,0,0,0,0,0,0,89,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'730449020',  ,KG,0,1924912,2377260,0,178824,196022,0,185732,222482,0,285451,285190,0,101888,158174,0,99016,171625,0,100470,137741,0,312711,312231,0,151131,216774,0,114648,206292,0,156680,183319,0,169421,157016,0,68940,130394
2,2019,'730451010',  ,KG,0,113947,39724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107600,37347,0,1108,853,0,0,0,0,3734,590,0,545,397,0,0,0,0,960,537
2,2019,'730451020',  ,KG,0,2269397,796538,0,353960,114216,0,63894,21179,0,250108,81165,0,230140,84420,0,201403,94074,0,84687,24178,0,308478,88926,0,58166,15918,0,191082,66895,0,248762,97832,0,147067,66489,0,131650,41246
2,2019,'730459010',  ,KG,0,80256,23392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,1031,0,3000,5202,0,3556,1005,0,0,0,0,18734,3012,0,2400,1921,0,51766,11221
2,2019,'730459020',  ,KG,0,3437896,922331,0,132931,43084,0,9549,18616,0,229455,68021,0,261138,116250,0,316791,82097,0,190557,44062,0,401446,107688,0,309313,87758,0,367814,74986,0,551096,119302,0,353242,98507,0,314564,61960
2,2019,'730490030',  ,KG,0,460346,190201,0,64128,17892,0,50179,11085,0,10655,4734,0,12751,5301,0,10310,5597,0,9382,4107,0,21900,10800,0,12327,4830,0,27530,12742,0,24603,16583,0,140127,62834,0,76454,33696
2,2019,'730490040',  ,KG,0,1135945,345877,0,109120,33490,0,95433,27108,0,161516,37019,0,72019,29334,0,24193,9411,0,70459,26263,0,108527,26432,0,69101,22970,0,118636,27692,0,66525,23530,0,133364,48339,0,107052,34289
2,2019,'730511010',  ,KG,0,24,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,217,0,0,0,0,0,0,0,0,0
2,2019,'730511020',  ,KG,0,813,3705,0,0,0,0,112,514,0,0,0,0,232,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,1131,0,223,1029,0,0,0
2,2019,'730512020',  ,KG,0,440343,99274,0,102,205,0,433983,85659,0,0,0,0,0,0,0,0,0,0,126,294,0,28,9533,0,5134,1568,0,570,710,0,0,0,0,400,1305,0,0,0
2,2019,'730519020',  ,KG,0,22,487,0,22,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'730520010',  ,KG,0,4390,3475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440,1320,0,0,0,0,0,0,0,1950,2155,0,0,0,0,0,0
2,2019,'730531010',  ,KG,0,182920,102226,0,34788,18653,0,0,0,0,306,875,0,35740,28720,0,30,263,0,5511,2175,0,24773,17956,0,0,0,0,21047,9953,0,792,586,0,54268,21201,0,5665,1844
2,2019,'730531020',  ,KG,0,3259090,423159,0,790168,69400,0,7380,3038,0,88049,31670,0,85680,16452,0,66413,8966,0,109988,25899,0,1136675,112201,0,128457,14899,0,40352,15369,0,134525,24469,0,429365,42205,0,242038,58591
2,2019,'730539010',  ,KG,0,117056,36293,0,1047,960,0,2254,833,0,0,0,0,0,0,0,0,0,0,9567,9393,0,360,846,0,2321,4681,0,2007,2889,0,87984,8974,0,6152,4061,0,5364,3656
2,2019,'730539020',  ,KG,0,3305701,402219,0,1113230,100680,0,50166,7453,0,79801,8254,0,0,0,0,182423,60527,0,80,345,0,416585,54575,0,34760,2795,0,2048,802,0,14399,3878,0,947035,87541,0,465174,75369
2,2019,'730590010',  ,KG,0,17713,5067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17713,5067,0,0,0,0,0,0,0,0,0
2,2019,'730590020',  ,KG,0,226835,101309,0,0,0,0,45702,31471,0,22356,18225,0,0,0,0,8270,4264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85855,15571,0,64652,31778
2,2019,'730611000',  ,KG,0,33092,144272,0,0,0,0,660,1992,0,6180,5495,0,2301,4541,0,9074,8607,0,0,0,0,2389,4701,0,660,1992,0,2600,66204,0,5800,4909,0,1554,20807,0,1874,25024
2,2019,'730619100',  ,KG,0,100,201,0,0,0,0,0,0,0,100,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'730619900',  ,KG,0,10841,9722,0,0,0,0,0,0,0,0,0,0,0,0,0,1,351,0,0,0,0,50,959,0,10515,6775,0,0,0,0,150,437,0,125,1200,0,0,0
2,2019,'730621000',  ,KG,0,31859,11278,0,0,0,0,0,0,0,0,0,0,0,0,0,31842,10787,0,0,0,0,0,0,0,0,0,0,0,0,0,17,491,0,0,0,0,0,0
2,2019,'730629900',  ,KG,0,7604,1781,0,0,0,0,0,0,0,132,388,0,0,0,0,0,0,0,0,0,0,0,0,0,7472,1393,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'730630011',  ,KG,0,5214585,599675,0,339612,37852,0,902914,96681,0,282152,46790,0,375088,39231,0,391488,41960,0,272222,27638,0,495185,54092,0,727966,74197,0,205568,20632,0,317733,36408,0,469726,49813,0,434931,74381
2,2019,'730630019',  ,KG,0,9505668,1209011,0,579807,79910,0,1111364,130630,0,612381,92843,0,767782,93550,0,694892,88353,0,852597,96718,0,699371,90609,0,654085,83878,0,550830,76227,0,627776,122947,0,1610262,154812,0,744521,98534
2,2019,'730630021',  ,KG,0,41558515,3919260,0,3827499,371838,0,3496357,346179,0,3172573,302690,0,3290096,300005,0,4396626,420420,0,1881412,190459,0,3869947,362419,0,3388883,312739,0,3004931,275925,0,2631345,250459,0,5318960,488630,0,3279886,297497
2,2019,'730630029',  ,KG,0,60706949,5159632,0,2874992,262734,0,6158874,547202,0,3521010,313012,0,5770004,478465,0,4459714,383738,0,3551523,317996,0,6178034,525996,0,4649389,397339,0,4413463,379226,0,7119345,577723,0,6668341,534167,0,5342260,442034
2,2019,'730630090',  ,KG,0,27574976,4184740,0,2886434,442968,0,1901832,313892,0,2733468,410797,0,2396742,375453,0,2487431,388173,0,2154209,330167,0,2166542,313367,0,1808400,270731,0,2011581,314674,0,2360758,339370,0,2533334,372070,0,2134245,313078
2,2019,'730640000',  ,KG,0,12182768,6250888,0,1147787,645266,0,1039801,513785,0,1219179,586016,0,934552,490304,0,1064469,507139,0,811058,432107,0,894835,501095,0,815178,415614,0,1153893,551584,0,1102009,530855,0,1015890,521289,0,984117,555834
2,2019,'730650000',  ,KG,0,1059697,302855,0,77205,22003,0,80640,18458,0,71847,19952,0,92655,20691,0,103558,24132,0,87752,26140,0,99656,25511,0,106100,18801,0,105474,29315,0,62812,50679,0,46462,16299,0,125536,30874
2,2019,'730661100',  ,KG,0,412576,97956,0,35096,12681,0,25379,11359,0,10201,2710,0,31705,11072,0,8032,2284,0,13935,4916,0,18842,4193,0,38122,13238,0,33934,6921,0,7005,2402,0,102028,14205,0,88297,11975
2,2019,'730661910',  ,KG,0,254932,44330,0,49571,11726,0,48528,4768,0,0,0,0,63604,6528,0,0,0,0,20272,1808,0,0,0,0,3374,697,0,0,0,0,13061,2856,0,39123,12110,0,17399,3837
2,2019,'730661990',  ,KG,0,4722006,465842,0,494557,50215,0,795814,78230,0,355125,35188,0,437820,39773,0,399266,39604,0,542807,51700,0,507805,47760,0,170264,16104,0,316733,30905,0,125669,16817,0,308905,29488,0,267241,30058
2,2019,'730669100',  ,KG,0,21862,12528,0,4439,2364,0,230,410,0,2098,1143,0,2020,1187,0,0,0,0,2391,1345,0,4280,2350,0,0,0,0,2204,1201,0,0,0,0,0,0,0,4200,2528
2,2019,'730669900',  ,KG,0,85460,14258,0,0,0,0,6827,1365,0,6653,1362,0,6518,961,0,16688,2880,0,7646,1529,0,3097,619,0,3268,653,0,21882,2313,0,0,0,0,6789,1357,0,6092,1219
2,2019,'730690010',  ,KG,0,14172,54630,0,592,3277,0,108,530,0,41,1614,0,438,8228,0,244,16410,0,8142,3781,0,7,4034,0,439,5451,0,963,2694,0,1055,3047,0,847,2843,0,1296,2721
2,2019,'730690020',  ,KG,0,398101,737997,0,43469,72556,0,92980,48814,0,53896,82169,0,50999,108601,0,39745,33814,0,13487,79608,0,7638,64536,0,13440,59971,0,4587,25271,0,38009,98004,0,31345,32684,0,8506,31969
2,2019,'730711000',  ,KG,0,16474267,6850675,0,1455478,629641,0,859600,460213,0,1166326,511006,0,1274023,515785,0,1624628,656613,0,1457847,617376,0,1528873,613392,0,1420802,544206,0,1471727,618085,0,1359405,561534,0,1580139,623884,0,1275419,498940
2,2019,'730719000',  ,KG,0,10114672,7169567,0,988049,622377,0,593985,362247,0,681949,474529,0,742609,504041,0,980804,712020,0,903752,592694,0,922276,742793,0,942060,647479,0,919938,620746,0,798144,594626,0,892902,668237,0,748204,627778
2,2019,'730721000',  ,KG,0,14047733,8929718,0,1435351,972275,0,686529,490604,0,1244170,752335,0,1267704,843740,0,1261273,836597,0,1107453,702671,0,1302278,775476,0,1132555,683219,0,1112708,719432,0,1390217,819720,0,1279666,754736,0,827829,578913
2,2019,'730722000',  ,KG,0,1058031,5526930,0,90658,470662,0,117942,539577,0,66034,437998,0,100037,522075,0,140497,506571,0,66107,361167,0,101574,446452,0,52711,339900,0,71049,386743,0,77422,401731,0,77030,456193,0,96970,657861
2,2019,'730723000',  ,KG,0,4364581,5561535,0,378140,479955,0,229789,327476,0,397427,501400,0,331062,411340,0,391350,460245,0,306371,400555,0,397936,510179,0,305660,398445,0,369059,468389,0,417316,498935,0,405574,506005,0,434897,598611
2,2019,'730729000',  ,KG,0,4767333,12444106,0,450049,1123927,0,435374,1038073,0,364553,992692,0,385200,1010773,0,422119,1037192,0,358599,1070526,0,463116,1098538,0,335529,867485,0,377459,921145,0,394776,1161782,0,393414,1062118,0,387145,1059855
2,2019,'730791000',  ,KG,0,51544315,11362106,0,5764134,1265145,0,3017667,719817,0,4023797,975459,0,3966491,948212,0,5217043,1103040,0,3958996,908996,0,4725627,1048904,0,3813168,854065,0,4351565,895270,0,4442166,950736,0,4414408,894450,0,3849253,798012
2,2019,'730792000',  ,KG,0,4921022,5579577,0,478436,548010,0,309070,352045,0,448950,515659,0,421918,521401,0,465296,527999,0,392198,439296,0,431813,567325,0,405750,457373,0,415558,430052,0,409389,425279,0,390751,422916,0,351893,372222
2,2019,'730793010',  ,KG,0,14304403,4345347,0,1080410,335401,0,1238046,367897,0,1010888,313194,0,918226,278513,0,1225718,380387,0,1374043,409487,0,1412145,407920,0,1373618,403096,0,1115711,329093,0,1230547,376067,0,1163421,365240,0,1161630,379052
2,2019,'730793090',  ,KG,0,657389,523979,0,70942,62918,0,30181,15552,0,36725,26458,0,48304,25607,0,75069,49045,0,32908,25299,0,39584,35210,0,32576,24195,0,41197,36707,0,114493,78508,0,81864,80292,0,53546,64188
2,2019,'730799000',  ,KG,0,13302401,15243770,0,1324889,1462460,0,903480,1080934,0,1148247,1279106,0,1176881,1323541,0,1326190,1449934,0,1038512,1201215,0,1272587,1402329,0,932257,1069915,0,1140753,1190145,0,1029461,1356437,0,1016873,1211796,0,992271,1215958
2,2019,'730820000',  ,KG,0,27963318,7338750,0,766610,223002,0,937776,214280,0,5761837,1400521,0,2907173,764420,0,4886816,1315490,0,4670702,1239009,0,4703000,1286409,0,847634,231729,0,1308767,351708,0,67278,16230,0,802350,225020,0,303375,70932
2,2019,'730830000',  ,KG,0,3954273,2626096,0,303563,206100,0,253112,154565,0,248402,133947,0,333322,206017,0,417960,303856,0,299805,219807,0,380843,254047,0,315470,205701,0,341779,219166,0,383579,259235,0,326860,217199,0,349578,246456
2,2019,'730840000',  ,KG,0,103420418,24118917,0,8384535,1930947,0,4758607,1184142,0,7588465,1762164,0,6848936,1609495,0,9889443,2532434,0,8405890,1869954,0,10017543,2344274,0,8870786,2024152,0,9017041,2039031,0,10159585,2287988,0,10896672,2574692,0,8582915,1959644
2,2019,'730890010',  ,KG,0,923843411,201254593,0,84673260,19164644,0,60703952,13164565,0,73363122,16039132,0,69585957,15472728,0,91375051,19894356,0,71441272,15607784,0,94586311,20667789,0,75050598,16525381,0,74711469,15468890,0,82532355,17631818,0,81867694,17455190,0,63952370,14162316
2,2019,'730890090',  ,KG,0,29829782,6491090,0,3453999,686687,0,2348950,481046,0,2822680,567350,0,1920828,393845,0,2362286,425238,0,2057720,385187,0,2718053,561914,0,2131845,674974,0,2588514,701086,0,2787631,584732,0,2789550,671677,0,1847726,357354
2,2019,'730900000',  ,KG,0,7147041,4740059,0,526578,476470,0,656132,370903,0,506669,346292,0,872922,456870,0,731177,472478,0,616669,445387,0,568842,489033,0,499992,402255,0,464086,254136,0,490332,274166,0,583605,358894,0,630037,393175
2,2019,'731010000',  ,KG,0,1022499,854114,0,58972,53796,0,73014,63277,0,91370,67288,0,155584,90923,0,65804,44055,0,131918,68431,0,121005,150290,0,93596,80740,0,57738,36315,0,48904,96401,0,71077,68256,0,53517,34342
2,2019,'731021000',  ,KG,0,1202094,653690,0,172588,90408,0,157059,76364,0,154709,81020,0,105155,58381,0,100911,59159,0,27705,19273,0,135479,76502,0,120159,62752,0,98963,55031,0,52506,34052,0,47208,26294,0,29652,14454
2,2019,'731029010',  ,KG,0,3234784,2020573,0,424035,253712,0,314116,144108,0,458387,231822,0,249166,149062,0,170466,123821,0,272898,180752,0,258040,176019,0,211925,138964,0,224996,151150,0,220545,159839,0,205101,149689,0,225109,161635
2,2019,'731029090',  ,KG,0,4835569,3344745,0,395640,252590,0,276975,222342,0,295436,195417,0,408440,250591,0,433005,277679,0,406462,272537,0,405082,292364,0,458391,315336,0,400208,277994,0,467282,375686,0,451446,322002,0,437202,290207
2,2019,'731100000',NO,KG,6354416,11131170,6104210,734624,794685,418771,334483,587681,349603,517501,980754,487799,613232,978055,562124,521361,961180,488055,441679,986512,540138,646437,781648,461616,559117,917208,463616,474533,793440,316919,602749,1631774,1092491,480384,657438,302384,428316,1060795,620694
2,2019,'731210010',  ,KG,0,72121719,15310376,0,5580489,1352772,0,4815467,1044073,0,5845847,1306679,0,5478645,1233850,0,7007721,1534452,0,6033787,1251968,0,6902204,1483673,0,5935497,1255515,0,6054291,1203873,0,5824665,1175645,0,6272752,1254425,0,6370354,1213451
2,2019,'731210091',  ,KG,0,26349395,6762063,0,2730613,683678,0,1953835,525138,0,1858625,519700,0,2170436,545562,0,2633424,696725,0,1860593,476025,0,2845006,723481,0,2171089,519048,0,1905376,497204,0,2398998,591480,0,1873338,499790,0,1948062,484232
2,2019,'731210092',  ,KG,0,3700058,1671137,0,262947,150107,0,242669,121152,0,292224,129742,0,324764,167497,0,333306,151704,0,316221,145006,0,405860,184503,0,271779,121609,0,243131,102320,0,421732,163903,0,263899,97556,0,321526,136038
2,2019,'731290000',  ,KG,0,3868609,1387250,0,343470,118428,0,277702,105692,0,266404,107158,0,311294,123433,0,399505,143642,0,288902,103798,0,430243,152876,0,339629,114645,0,337684,104871,0,295947,105559,0,272894,98186,0,304935,108962
2,2019,'731300000',  ,KG,0,293859,64641,0,19262,3143,0,13496,2010,0,22137,8056,0,20352,3691,0,41521,7728,0,29712,6388,0,3549,977,0,8639,1822,0,31197,8547,0,34648,7678,0,65922,14041,0,3424,560
2,2019,'731412000',  ,KG,0,2350,22220,0,0,0,0,345,13405,0,92,919,0,19,825,0,89,2761,0,0,0,0,228,1338,0,1548,2378,0,0,0,0,29,594,0,0,0,0,0,0
2,2019,'731414000',  ,KG,0,547864,2700525,0,52631,200753,0,53810,127145,0,50417,230764,0,51756,217001,0,68841,253373,0,26460,147776,0,52431,293379,0,51439,209690,0,37571,386307,0,30416,146104,0,33741,305946,0,38351,182287
2,2019,'731419000',  ,KG,0,3681630,992547,0,283494,78668,0,224960,58063,0,352953,104209,0,392373,106020,0,422359,113180,0,350921,86096,0,313021,83960,0,307155,83703,0,294504,82501,0,272534,72272,0,196970,54468,0,270386,69407
2,2019,'731420000',  ,KG,0,4623297,523801,0,475004,52681,0,452970,43833,0,236302,33668,0,301927,35114,0,283434,27974,0,273506,34976,0,345789,43757,0,491997,54155,0,476620,48263,0,402474,47911,0,356129,43989,0,527145,57480
2,2019,'731431000',  ,KG,0,1319800,315735,0,89376,23853,0,63435,13320,0,94400,27040,0,149405,40395,0,99190,25057,0,125876,30714,0,138362,34741,0,66569,14582,0,96523,20061,0,54505,12433,0,178467,39501,0,163692,34038
2,2019,'731439000',  ,KG,0,4544713,1170377,0,369995,103093,0,398834,105764,0,420395,114318,0,347525,93137,0,394279,96785,0,353918,92540,0,358054,91010,0,415861,101757,0,371252,87754,0,422669,102669,0,380163,95371,0,311768,86179
2,2019,'731441000',  ,KG,0,3963032,952536,0,345357,80583,0,272325,75527,0,294041,77808,0,351689,88864,0,329506,80652,0,278678,67163,0,382828,91522,0,274213,64880,0,297852,68562,0,400108,95443,0,364025,79306,0,372410,82226
2,2019,'731442000',  ,KG,0,1459143,592819,0,100024,38983,0,95737,39605,0,105151,42634,0,111817,44302,0,160770,64004,0,99791,39288,0,120640,49119,0,175268,84141,0,105850,42448,0,123821,48120,0,152346,58589,0,107928,41586
2,2019,'731449000',  ,KG,0,1245023,870038,0,101240,52268,0,109204,109809,0,139527,71583,0,87181,96676,0,108656,58171,0,51013,52043,0,110772,78555,0,103754,69219,0,126034,70878,0,111799,65408,0,89982,61981,0,105861,83447
2,2019,'731450000',  ,KG,0,178602,54156,0,15391,4427,0,9421,1944,0,6128,1924,0,31970,9493,0,20004,5088,0,23831,12512,0,30459,8078,0,0,0,0,0,0,0,30949,5990,0,40,1722,0,10409,2978
2,2019,'731511000',  ,KG,0,6780879,4499275,0,677887,468192,0,438864,304231,0,508732,340704,0,588779,375442,0,617026,457725,0,585564,374833,0,610217,379725,0,558983,363594,0,512882,360978,0,681644,411491,0,609287,374634,0,391014,287726
2,2019,'731512000',  ,KG,0,7530251,11110904,0,784311,998070,0,598592,868944,0,519110,1017791,0,541465,672996,0,675647,1043114,0,591125,644404,0,851009,819880,0,587183,1231468,0,522453,923503,0,573481,964014,0,741324,969235,0,544551,957485
